id,category,abstract,year,cross_lists,cat_int
1306.3079,math,"The Cauchy problem to the Fokker-Planck-Boltzmann equation under Grad's angular cut-off assumption is investigated. When the initial data is a small perturbation of an equilibrium state, global existence and optimal temporal decay estimates of classical solutions are established. Our analysis is based on the coercivity of the Fokker-Planck operator and an elementary weighted energy method.",13,[],0
1306.0821,math,We propose a generalization of the Poincar\'e-Birkhoff Theorem on area-preserving twist maps to area-preserving twist maps that are random with respect to an ergodic probability measure. The classical theory is a particular instance of the random theory we propose.,13,[],0
1302.0158,math,"We consider an Ornstein-Uhleneck (OU) process associated to self-normalised sums in i.i.d. symmetric random variables from the domain of attraction of equation distribution. We proved the self-normalised sums converge to the OU process (in equation). Importance of this is that the OU process is a stationary process as opposed to the Brownian motion, which is a non-stationary distribution (see for example, the invariance principle proved by Csorgo et al (2003, Ann Probab) for self-normalised sums that converges to Brownian motion). The proof uses recursive equations similar to those that arise in the area of stochastic approximation and it shows (through examples) that one can simulate any functionals of any segment of the OU process. The similar things can be done for any diffusion process as well.",13,[],0
1310.4117,math,We study the rate of convergence of an explicit and an implicit-explicit finite difference scheme for linear stochastic integro-differential equations of parabolic type arising in non-linear filtering of jump-diffusion processes. We show that the rate is of order one in space and order one-half in time.,13,[],0
1310.2355,math,"A tree equation, in an edge-colored graph equation, is called \em a rainbow tree if no two edges of equation are assigned the same color. A \em equation-rainbow coloringof equation is an edge coloring of equation having the property that for every set equation of equation vertices of equation, there exists a rainbow tree equation in equation such that equation. The minimum number of colors needed in a equation-rainbow coloring of equation is the \em equation-rainbow index of equation, denoted by equation. In this paper, we consider 3-rainbow index equation of equation. We first show that for connected graph equation with minimum degree equation, the tight upper bound of equation is equation, where equation is the connected 2-dominating set of equation. And then we determine a tight upper bound for equation and a better bound for equation-free graphs. Finally, we obtain a sharp bound for 3-rainbow index of general graphs.",13,[],0
1309.2251,math,"In this paper, we consider two formulations for Linear Matrix Inequalities (LMIs) under Slater type constraint qualification assumption, namely, SDP smooth and non-smooth formulations. We also propose two first-order linearly convergent algorithms for solving these formulations. Moreover, we introduce a bundle-level method which converges linearly uniformly for both smooth and non-smooth problems and does not require any smoothness information. The convergence properties of these algorithms are also discussed. Finally, we consider a special case of LMIs, linear system of inequalities, and show that a linearly convergent algorithm can be obtained under a weaker assumption.",13,[],0
1308.6411,math,"This paper introduces two forms of modular inverses and proves their reciprocity formulas respectively. These formulas are then applied to formulate new and generalized algorithm for computing these modular inverses. The same algorithm is also shown to be applicable for the Chinese Remainder problem, i.e., simultaneous linear congruence equations, for co-prime moduli as well as non-co-prime moduli.",13,[],0
1307.4298,math,"In this paper we give an alternative construction using Monk like algebras that are binary generated to show that the class of strongly representable atom structures is not elementary. The atom structures of such algebras are cylindric basis of relation algebras, both algebras are based on one graph such that both the relation and cylindric algebras are representable if and only if the chromatic number of the graph is infinite. We also relate the syntactic notion of algebras having a (complete) neat embedding property to the semantical notion of having various forms of (complete) relativized representations. Finally, we show that for n>5, the problemn as to whether a finite algebra is in the class SNr3CA6 is undecidable. In contrast, we show that for a finite algebra of arbitary finite dimensions that embed into extra dimensions of a another finite algebra, then this algebra have a finite relativized representation. Finally we devise what we call neat games, for such a game if \pe\ has a \ws \ on an atomic algebra \A in certain atomic game and \pa has a \ws in another atomic game, then such algebras are elementary equivalent to neat reducts, but do not have relativized (local) complete represenations. From such results, we infer that the omitting types theorem for finite variable fragments fails even if we consider clique guarded semantics. The size of cliques are determined by the number of pebbles used by \pa\.",13,[],0
1305.7352,math,We compute the norm of some bilinear forms on products of weighted Besov spaces in terms of the norm of their symbol in a space of pointwise multipliers defined in terms of Carleson measures.,13,[],0
1310.6328,math,"In this paper we establish a general inequality involving the Laplacian of the warping functions and the squared mean curvature of any doubly warped product isometrically immersed in a Riemannian manifold. Moreover, we obtain some geometric inequalities for C-totally real doubly warped product submanifolds of generalized equation-space forms.",13,[],0
1303.2550,math,A genus one curve C of degree 5 is defined by the 4 x 4 Pfaffians of a 5 x 5 alternating matrix of linear forms on P4. We prove a result characterising the covariants for these models in terms of their restrictions to the family of curves parametrised by the modular curve X(5). We then construct covariants describing the covering map of degree 25 from C to its Jacobian and give a practical algorithm for evaluating them.,13,[],0
1306.6707,math,A rational homology sphere whose Heegaard Floer homology is the same as that of a lens space is called an L-space. We classify pretzel knots with any number of tangles which admit L-space surgeries. This rests on Gabai's classification of fibered pretzel links.,13,[],0
1302.3059,math,"The main component of (constructive) recognition algorithms for black box groups of Lie type in computational group theory is the construction of unipotent elements. In the existing algorithms unipotent elements are found by random search and therefore the running time of these algorithms is polynomial in the underlying field size equation which makes them unfeasible for most practical applications \citeguralnick01.169. Meanwhile, the input size of recognition algorithms involves only equation. The present paper introduces a new approach to construction of unipotent elements in which the running time of the algorithm is quadratic in characteristic equation of the underlying field and is polynomial in equation; for small values of equation (which make a vast and practically important class of problems), the complexity of these algorithms is polynomial in the input size.   For equation, equation, we present a Monte-Carlo algorithm which constructs a root subgroup equation, the maximal torus equation normalizing equation and a Weyl group element equation which conjugates equation to its opposite. Moreover, we extend this result and construct Steinberg generators for the black box untwisted classical groups defined over a field of odd size equation where equation. Our algorithms run in time quadratic in characteristic equation of the underlying field and polynomial in equation and the Lie rank equation of the group.   The case equation requires the use of additional tools and is treated separately in our next paper \citesuko12B. Further, and much stronger results can be found in \citesuko12E,suko12F.",13,[],0
1302.1381,math,"We give a short argument why the tensor product valuation on equation is multiplicative when equation is an algebraically closed valued field and equation and equation are valued extensions (all valuations being in equation). When the valuation on equation is non trivial we use the fact that equation, the theory of algebraically closed (non trivially) valued fields, has quantifier elimination.",13,[],0
1309.1610,math,"Considering nonlinear processes which are subject to unknown but measurable disturbances, we provide both stability and feasibility proofs for nonlinear model predictive controllers with abstract updates without the use of stabilizing terminal constraints or cost. The result utilizes a relaxed Lyapunov inequality for the nominal system and reasonable affine Lipschitz conditions on the open loop change of the optimal value function and the stage costs. For this methodology, we provide proofs that the known MPC updating techniques based on sensitivities, realtime iterations and hierachically structured MPC updates satisfy our assumptions revealing a common stability framework. To illustrate our approach we present a quartercar example and show performance improvements of the updated solution with respect to comfort and handling properties.",13,[],0
1308.2721,math,"Gowers introduced the notion of uniformity norm equation of a bounded function equation on an abelian group equation in order to provide a Fourier-theoretic proof of Szemeredi's Theorem, that is, that a subset of the integers of positive upper density contains arbitrarily long arithmetic progressions. Since then, Gowers norms have found a number of other uses, both within and outside of Additive Combinatorics. The equation norm is defined in terms of an operator equation.   In this paper, we introduce an analogue of the object equation when equation is a singular measure on the torus equation, and similarly an object equation. We provide criteria for equation to exist, which turns out to be equivalent to finiteness of equation, and show that when equation is absolutely continuous with density equation, then the objects which we have introduced are reduced to the standard equation and equation. We further introduce a higher-order inner product between measures of finite equation norm and prove a Gowers-Cauchy-Schwarz inequality for this inner product.",13,[],0
1305.4621,math,We study the structure of inverse limit space of so-called Fibonacci-like tent maps. The combinatorial constraints implied by the Fibonacci-like assumption allow us to introduce certain chains that enable a more detailed analysis of symmetric arcs within this space than is possible in the general case. We show that link-symmetric arcs are always symmetric or a well-understood concatenation of quasi-symmetric arcs. This leads to the proof of the Ingram Conjecture for cores of Fibonacci-like unimodal inverse limits.,13,[],0
1309.0087,math,"We analyse the problem of singularity of graphs for hexagonal grid graphs. We introduce methods for transforming weighted graph, which do not change the determinant of adjacency matrix. We use these methods to calculate the determinant of all hexagonal grid graphs which describe certain hexagon-shaped benzenoid systems. The final result is the explicit formula for the determinant of graphs equation. From the theorem we draw the conclusion, that all graphs of this kind are non-singular.",13,[],0
1301.4025,math,"Let N be an irreducible, compact 3-manifold with empty or toroidal boundary which is not a closed graph manifold. Using recent work of Agol, Kahn-Markovic and Przytycki-Wise we will show that pi1(N) admits a cofinal filtration with `fast' growth of Betti numbers as well as a cofinal filtration of pi1(N) with `slow' growth of ranks.",13,[],0
1306.1274,math,"We consider the supercritical elliptic problem -letter u = letter eu, letter > 0, in an exterior domain equation under zero Dirichlet condition, where D is smooth and bounded in \mathbbRN, N greater or equal than 3. We prove that, for letter small, this problem admits infinitely many regular solutions.",13,[],0
1304.2505,math,"The classical Talbot method for the computation of the inverse Laplace transform is improved for the case where the transform is analytic in the complex plane except for the negative real axis. First, by using a truncated Talbot contour rather than the classical contour that goes to infinity in the left half-plane, faster convergence is achieved. Second, a control mechanism for improving numerical stability is introduced. These two features are incorporated into a software code, whose performance is assessed on transforms from tables as well as from actual applications. It is shown that even when the transform has singularities off the negative real axis, rapid convergence can still be achieved in many cases.",13,[],0
1307.7578,math,"In this paper we study the numerical error arising in the space-time approximation of unsteady generalized Newtonian fluids which possess a stress-tensor with equation-structure. A semi-implicit time-discretization scheme coupled with conforming inf-sup stable finite element space discretization is analyzed. The main result, which improves previous suboptimal estimates as those in [A. Prohl, and M. Ruzicka, SIAM J. Numer. Anal., 39 (2001), pp. 214--249] is the optimal equation error-estimate valid in the range equation, where equation and equation are the time-step and the mesh-size, respectively. Our results hold in three-dimensional domains (with periodic boundary conditions) and are uniform with respect to the degeneracy parameter equation of the extra stress tensor.",13,[],0
1307.7687,math,"Let S(n,k) denote the Stirling numbers of the second kind. We prove that the p-adic limit of S(pe a  c, pe b  d) as e goes to infinity exists for all integers a, b, c, and d. We call the limiting p-adic integer S(p\infty a  c, p\infty b  d). When a equiv b mod (p-1) or d \le 0, we express them in terms of p-adic binomial coefficients introduced in a recent paper.",13,[],0
1312.6477,math,A homotopy theoretic description is given for trivial unit conjecture in the group ring ZG.,13,[],0
1309.4993,nlin,We apply Cartan's method of equivalence to find a contact integrable extension for the structure equations of the symmetry pseudo-group of the four-dimensional Martinez Alonso - Shabat equation. From the extension we derive two differential coverings including coverings with one and two non-removable parameters. Then we apply the same approach to construct a recursion operator for symmetries of the equation under study.,13,[],9
1307.0093,nlin,"We introduce a cellular automaton model coupled with a transport equation for flows on graphs. The direction of the flow is described by a switching process where the switching probability dynamically changes according to the value of the transported quantity in the neighboring cells. A motivation is pedestrian dynamics in a small corridor where the propagation of people in a part of the corridor can be either left or rightgoing. Under the assumptions of propagation of chaos and mean-field limit, we derive a master equation and the corresponding meanfield kinetic and macroscopic models. Steady--states are computed and analyzed analytically and exhibit the possibility of multiple meta-stable states and hysteresis.",13,[],9
1312.4122,nlin,"A new class of solitary waves arises in the solution of nonlinear wave equations with constant impedance and no dispersive terms. They depend on a balance between nonlinearity and a dispersion-like effect due to spatial variation in the sound speed of the medium. A high-order homogenized model confirms this effective dispersive behavior and its solutions agree well with those obtained by direct simulation of the variable-coefficient system. These waves are observed to be long-time stable, globally attracting solutions that arise in general as solutions to nonlinear wave problems with periodically-varying sound speed. They share some properties with known classes of solitary waves, but possess important differences as well.",13,[],9
1302.4082,nlin,"In this article we compare the characteristics of two types of the intermittent behavior (type-I intermittency in the presence of noise and eyelet intermittency taking place in the vicinity of the chaotic phase synchronization boundary) supposed hitherto to be different phenomena. We show that these effects are the same type of dynamics observed under different conditions. The correctness of our conclusion is confirmed by the consideration of different sample systems, such as quadratic map, Van der Pol oscillator and Rossler system. Consideration of the problem concerning the upper boundary of the intermittent behavior also confirms the validity of the statement on the equivalence of type-I intermittency in the presence of noise and eyelet intermittency observed in the onset of phase synchronization.",13,[],9
1301.2997,nlin,"By using ZEUS cluster at Embry-Riddle Aeronautical University we perform extensive numerical simulations based on a two-dimensional Fourier spectral method Fourier spatial discretization and an explicit scheme for time differencing) to find the range of existence of the spatiotemporal solitons of the two-dimensional complex Ginzburg-Landau equation with cubic and quintic nonlinearities. We start from the parameters used by Akhmediev \it et. al. and slowly vary them one by one to determine the regimes where solitons exist as stable/unstable structures. We present eight classes of dissipative solitons from which six are known (stationary, pulsating, vortex spinning, filament, exploding, creeping) and two are novel (creeping-vortex propellers and spinning ""bean-shaped"" solitons). By running lengthy simulations for the different parameters of the equation, we find ranges of existence of stable structures (stationary, pulsating, circular vortex spinning, organized exploding), and unstable structures (elliptic vortex spinning that leads to filament, disorganized exploding, creeping). Moreover, by varying even the two initial conditions together with vorticity, we find a richer behavior in the form of creeping-vortex propellers, and spinning ""bean-shaped"" solitons. Each class differentiates from the other by distinctive features of their energy evolution, shape of initial conditions, as well as domain of existence of parameters.",13,[],9
1304.1440,nlin,"The trace formula for the density of single-particle levels in the two-dimensional radial power-law potentials, which nicely approximate the radial dependence of the Woods-Saxon potential and quantum spectra in a bound region, was derived by the improved stationary phase method. The specific analytical results are obtained for the powers 4 and 6. The enhancement phenomena near the bifurcations of periodic orbits are found to be significant for the description of the fine shell structure. It is shown that the semiclassical trace formulas for the shell corrections to the level density and energy reproduce the quantum results with good accuracy through all the bifurcation (symmetry breaking) catastrophe points, where the standard stationary-phase method breaks down. Various limits (including the harmonic oscillator and the spherical billiard) are obtained from the same analytical trace formula.",13,[],9
1309.4427,nlin,"We investigate mobility regimes for localized modes in the discrete nonlinear Schrodinger (DNLS) equation with the cubic-quintic onsite terms. Using the variational approximation (VA), the largest soliton's total power admitting progressive motion of kicked discrete solitons is predicted, by comparing the effective kinetic energy with the respective Peierls-Nabarro (PN) potential barrier. The prediction is novel for the DNLS model with the cubic-only nonlinearity too, demonstrating a reasonable agreement with numerical findings. Small self-focusing quintic term quickly suppresses the mobility. In the case of the competition between the cubic self-focusing and quintic self-defocusing terms, we identify parameter regions where odd and even fundamental modes exchange their stability, involving intermediate asymmetric modes. In this case, stable solitons can be set in motion by kicking, so as to let them pass the PN barrier. Unstable solitons spontaneously start oscillatory or progressive motion, if they are located, respectively, below or above a mobility threshold. Collisions between moving discrete solitons, at the competing nonlinearities frame, are studied too.",13,[],9
1310.3987,nlin,"We consider an environmental interface regarding as a complex system, in which difference equations for calculating the environmental interface temperature and deeper soil layer temperature are represented by the coupled maps. First equation has its background in the energy balance equation while the second one in the prognostic equation for deeper soil layer temperature, commonly used in land surface parameterization schemes. Nonlinear dynamical consideration of this coupled system includes: (i) examination of period one fixed point and (ii) bifurcation analysis. Focusing part of analysis is calculation of the Lyapunov exponent for a specific range of values of system parameters and discussion about domain of stability for this coupled system. Finally, we calculate Kolmogorov complexity of time series generated from the coupled system.",13,[],9
1309.0902,nlin,"This paper is devoted to the problem of synchronization between fractional-order chaotic systems with Gaussian fluctuation by the method of fractional-order sliding mode control. A fractional integral (FI) sliding surface is proposed for synchronizing the uncertain fractional-order system, and then the sliding mode control technique is carried out to realize the synchronization of the given systems. One theorem about sliding mode controller is presented to prove the proposed controller can make the system synchronize. As a case study, the presented method is applied to the fractional-order Chen-Lu system as the drive-response dynamical system. Simulation results show a good performance of the proposed control approach in synchronizing the chaotic systems in presence of Gaussian noise.",13,[],9
1308.3738,nlin,"We study the effects of management of the PT-symmetric part of the potential within the setting of Schrodinger dimer and trimer oligomer systems. This is done by rapidly modulating in time the gain/loss profile. This gives rise to a number of interesting properties of the system, which are explored at the level of an averaged equation approach. Remarkably, this rapid modulation provides for a controllable expansion of the region of exact PT-symmetry, depending on the strength and frequency of the imposed modulation. The resulting averaged models are analyzed theoretically and their exact stationary solutions are translated into time-periodic solutions through the averaging reduction. These are, in turn, compared with the exact periodic solutions of the full non-autonomous PT-symmetry managed problem and very good agreement is found between the two.",13,[],9
1306.1545,nlin,"Motivated by recent experimental and theoretical studies of fewparticle vortex clusters in Bose-Einstein condensates, we consider the ordinary differential equations of motion and systematically examine settings for up to N = 6 vortices. We analyze the existence of corresponding stationary state configurations and also consider their spectral stability properties. We compare our particle model results with the predictions of the full partial differential equation system. Whenever possible, we propose generalizations of these results in the context of clusters of N vortices. Some of these, we can theoretically establish, especially so for the N-vortex polygons, while others we state as conjectures, e.g. for the N-vortex line equilibrium.",13,[],9
1310.7176,nlin,"The existence regimes and dynamics of soliton molecules in dispersion-managed (DM) optical fibers have been studied. Initially we develop a variational approximation (VA) for description of periodic dynamics of a soliton molecule within each unit cell of the dispersion map. The obtained system of coupled equations for the pulse width and chirp allows to find the parameters of DM soliton molecules for the given dispersion map and pulse energy. Then by means of a scaling transformation and averaging procedure we reduce the original nonlinear Schrodinger equation (NLSE) with piecewise-constant periodic dispersion to its counterpart with constant coefficients and additional parabolic potential. The obtained averaged NLSE with expulsive potential can explain the essential features of solitons and soliton molecules in DM fibers related to their energy loss during propagation. Also, the model of averaged NLSE predicts the instability of the temporal position of the soliton, which may lead to difficulty in holding the pulse in the middle of its time slot. All numerical simulations are performed using the parameters of the existing DM fiber setup, and illustrated via pertinent examples.",13,[],9
1301.0438,nlin,"The nonlocal symmetry is derived from the known Darboux transformation (DT) of the Hirota-Satsuma coupled KdV (HS-cKdV) system, and infinitely many nonlocal symmetries are obtained by introducing some internal parameters. By extending the HS-cKdV system to an auxiliary system with five dependent variables, the prolongation is found to localize the nonlocal symmetry related to the DT. Base on the enlarged system, the finite symmetry transformations and similarity reductions about the local symmetries are computed, which lead to some novel exact solutions of the HS-cKdV system. These solutions contain some new solutions from old ones by the finite symmetry transformation and exact interaction solutions among solitons and other complicated waves including periodic cnoidal waves and Painlev\'e waves through similarity reductions. Some integrable models from the nonlocal symmetry related to the DT are obtained in two aspects: the negative HS-cKdV hierarchy obtained by introducing the internal parameter and integrable models both in lower and higher dimensions given by restricting the symmetry constraints.",13,[],9
1305.0969,nlin,"Phyllosilicate is a sheet of silicate tetrahedra bound by basal oxygens. A phyllosilicate excitable automaton is a regular network of finite state machines, which mimics structure of a silicate sheet. A node of the silicate sheet is an automaton, which takes resting, excited and refractory states, and updates its state in discrete time depending on a sum of excited states of its three (silicon automata) or six (oxygen automata) closest neighbours. Oscillator is a localised compact configuration of non-quiescent states which undergoes finite growth and modification but returns to its original state in a finite number of steps. We show that phyllosilicate excitable automata exhibit spiral and target waves, and oscillating localisation dynamics. Basic types of oscillators are classified and characterised.",13,[],9
1302.1071,nlin,"In this paper we consider a family of dynamical systems that we call ""arabesques"", defined as closed chains of 2-element negative circuits. An equation-dimensional arabesque system has equation 2-element circuits, but in addition, it displays by construction, two equation-element circuits which are both positive vs one positive and one negative, depending on the parity (even or odd) of the dimension equation. In view of the absence of diagonal terms in their Jacobian matrices, all these dynamical systems are conservative and consequently, they can not possess any attractor. First, we analyze a linear variant of them which we call ""arabesque 0"" or for short ""A0"". For increasing dimensions, the trajectories are increasingly complex open tori. Next, we inserted a single cubic nonlinearity that does not affect the signs of its circuits (that we call ""arabesque 1"" or for short ""A1""). These systems have three steady states, whatever the dimension is, in agreement with the order of the nonlinearity. All three are unstable, as there can not be any attractor in their state-space. The 3D variant (that we call for short ""A1\3D"") has been analyzed in some detail and found to display a complex mixed set of quasi-periodic and chaotic trajectories. Inserting equation cubic nonlinearities (one per equation) in the same way as above, we generate systems ""A2\equationD"". A2\3D behaves essentially as A1\3D, in agreement with the fact that the signs of the circuits remain identical. A2\4D, as well as other arabesque systems with even dimension, has two positive equation-circuits and nine steady states. Finally, we investigate and compare the complex dynamics of this family of systems in terms of their symmetries.",13,[],9
1312.5965,nlin,"The Lorenz '96 model is an adjustable dimension system of ODEs exhibiting chaotic behavior representative of dynamics observed in the Earth's atmosphere. In the present study, we characterize statistical properties of the chaotic dynamics while varying the degrees of freedom and the forcing. Tuning the dimensionality of the system, we find regions of parameter space with surprising stability in the form of standing waves traveling amongst the slow oscillators. The boundaries of these stable regions fluctuate regularly with the number of slow oscillators. These results demonstrate hidden order in the Lorenz '96 system, strengthening the evidence for its role as a hallmark representative of nonlinear dynamical behavior.",13,[],9
1304.0591,nlin,"Spiral waves in excitable media possess both wave-like and particle-like properties. When resonantly forced (forced at the spiral rotation frequency) spiral cores travel along straight trajectories, but may reflect from medium boundaries. Here, numerical simulations are used to study reflections from two types of boundaries. The first is a no-flux boundary which waves cannot cross, while the second is a step change in the medium excitability which waves do cross. Both small-core and large-core spirals are investigated. The predominant feature in all cases is that the reflected angle varies very little with incident angle for large ranges of incident angles. Comparisons are made to the theory of Biktashev and Holden. Large-core spirals exhibit other phenomena such as binding to boundaries. The dynamics of multiple reflections is briefly considered.",13,[],9
1310.5769,nlin,Treating an integrable quad-equation along with its two generalised symmetries as a compatible system allows one to construct an auto-Backlund transformation for solutions of the related NLS-type system. A fixed periodic reduction of the quad-equation yields a quasi-periodic reduction of its generalised symmetries that turn them into differential constraints compatible with the NLS-type system.,13,[],9
1308.0634,nlin,"We investigate the stability of equation-soliton molecules in dispersion-managed optical fibers with focus on the recently realized 2- and 3-soliton molecules. We calculate their binding energy using an averaged nonlinear Schrequationdinger equation. A combination of variational and numerical solutions to this equation shows that it describes well the intensity profiles and relative separations of the experimental molecules. Extending the calculation to larger values of equation, the binding energy per soliton is found to saturate at N equation.",13,[],9
1311.4334,nlin,"The objective of this work is to explore the class of equations of the Non-linear Schrodinger type by employing the Adler-Kostant-Symes theorem and the Tu methodology.In the first part of the work, the AKS theory is discussed in detail showing how to obtain the non-linear equations starting from a suitably chosen spectral problem.Equations derived by this method include different members of the NLS family like the NLS, the coupled KdV type NLS, the generalized NLS, the vector NLS, the Derivative NLS, the Chen-Lee-Liu and the Kundu-Eckhaus equations. In the second part of the paper, the steps in the Tu methodology that are used to formulate the hierarchy of non-linear evolution equations starting from a spectral problem, are outlined. The AKNS, Kaup-Newell, and generalized DNLS hierarchies are obtained by using this algorithm. Several reductions of the hierarchies are illustrated. The famous trace identity is then applied to obtain the Hamiltonian structure of these hierarchies and establish their complete integrability. In the last part of the paper, the non-holonomic deformation of the class of integrable systems belonging to the NLS family is studied. Equations examined include the NLS, coupled KdV-type NLS and Derivative NLS (both Kaup-Newell and Chen-Lee-Liu equations). NHD is also applied to the hierarchy of equations in the AKNS system and the KN system obtained through application of the Tu methodology.Finally, we discuss the connection between the two formalisms and indicate the directions of our future endeavour in this area.",13,[],9
1310.3158,nlin,"We present theoretical and numerical results pointing towards a strong connection between the estimates for the diffusion rate along simple resonances in multidimensional nonlinear Hamiltonian systems that can be obtained using the heuristic theory of Chirikov and a more formal one due to Nekhoroshev. We show that, despite a wide-spread impression, the two theories are complementary rather than antagonist. Indeed, although Chirikov's 1979 review has thousands of citations, almost all of them refer to topics such as the resonance overlap criterion, fast diffusion, the Standard or Whisker Map, and not to the constructive theory providing a formula to measure diffusion along a single resonance. However, as will be demonstrated explicitly below, Chirikov's formula provides values of the diffusion coefficient which are quite well comparable to the numerically computed ones, provided that it is implemented on the so-called optimal normal form derived as in the analytic part of Nekhoroshev's theorem. On the other hand, Chirikov's formula yields unrealistic values of the diffusion coefficient, in particular for very small values of the perturbation, when used in the original Hamiltonian instead of the optimal normal form. In the present paper, we take advantage of this complementarity in order to obtain accurate theoretical predictions for the local value of the diffusion coefficient along a resonance in a specific 3DoF nearly integrable Hamiltonian system. Besides, we compute numerically the diffusion coefficient and a full comparison of all estimates is made for ten values of the perturbation parameter, showing a very satisfactory agreement.",13,[],9
1312.4211,nlin,"This paper addresses the problem of finite-time synchronization of tunnel diode based chaotic oscillators. After a brief investigation of its chaotic dynamics, we propose an active adaptive feedback coupling which accomplishes the synchronization of tunnel diode based chaotic systems with and without the presence of delay(s), basing ourselves on Lyapunov and on Krasovskii-Lyapunov stability theories. This feedback coupling could be applied to many other chaotic systems. A finite horizon can be arbitrarily established by ensuring that chaos synchronization is achieved at a pre-established time. An advantage of the proposed feedback coupling is that it is simple and easy to implement. Both mathematical investigations and numerical simulatio",13,[],9
1302.4079,nlin,"We study synchronization processes in networks of slightly non identical chaotic systems, for which a complete invariant synchronization manifold does not rigorously exist. We show and quantify how a slightly dispersed distribution in parameters can be properly modelled by a noise term affecting the stability of the synchronous invariant solution emerging for identical systems when the parameter is set at the mean value of the original distribution.",13,[],9
1302.7277,nlin,"We study chaotic systems with multiple time delays that range over several orders of magnitude. We show that the spectrum of Lyapunov exponents (LE) in such systems possesses a hierarchical structure, with different parts scaling with the different delays. This leads to different types of chaos, depending on the scaling of the maximal LE. Our results are relevant, in particular, for the synchronization properties of hierarchical networks (networks of networks) where the nodes of subnetworks are coupled with shorter delays and couplings between different subnetworks are realized with longer delay times. Units within a subnetwork can synchronize if the maximal exponent scales with the shorter delay, long range synchronization between different subnetworks is only possible if the maximal exponent scales with the long delay. The results are illustrated analytically for Bernoulli maps and numerically for tent maps.",13,[],9
1308.2717,nlin,"In this paper, a novel inversion mechanism of functional extrema model via the differential evolution algorithms(DE), is proposed to exactly identify time-delays fractional order chaos systems. With the functional extrema model, the unknown time-delays, systematic parameters and fractional-orders of the fractional chaos, are converted into independent variables of a non-negative multiple modal functions' minimization, as a particular case of the functional extrema model's minimization. And the objective of the model is to find their optimal combinations by DE in the predefined intervals, such that the objective functional is minimized. Simulations are done to identify two classical time-delayed fractional chaos, Logistic and Chen system, both in cases with noise and without. The experiments' results show that the proposed inversion mechanism for time-delay fractional-order chaotic systems is a successful methods, with the advantages of high precision and robustness.",13,[],9
1305.4222,nlin,"Using 1200 CPUs of the National Supercomputer TH-A1 and a parallel integral algorithm based on the 3500th-order Taylor expansion and the 4180-digit multiple precision data, we have done a reliable simulation of chaotic solution of Lorenz equation in a rather long interval [0,10000] (Lorenz time unit). Such a kind of mathematically reliable chaotic simulation has never been reported. It provides us a numerical benchmark for mathematically reliable long-term prediction of chaos. Besides, it also proposes a safe method for mathematically reliable simulations of chaos in a finite but long enough interval. In addition, our very fine simulations suggest that such a kind of mathematically reliable long-term prediction of chaotic solution might have no physical meanings, because the inherent physical micro-level uncertainty due to thermal fluctuation might quickly transfer into macroscopic uncertainty so that trajectories for a long enough time would be essentially uncertain in physics.",13,[],9
1306.5822,nlin,"Various formulations of counterfactual general equilibrium in economies -- systems of actors manipulating economic goods -- are logically and mathematically analyzed. Evenly-rotating economies are systems whose evolution is stable, steady, and form-preserving. Several of their qualities are qualities of homeorhesis but they are not in homeostasis: because their instantaneous state is not steady, or in other words, they are not stationary. What is possibly stationary in whole economies is change over time of behavior of their parts in a way that causes that net of relations of these parts which results to be preserved over time. Necessary existence of actual disequilibrium and impossibility of actual or ultimate equilibrium is demonstrated and different types of equilibrium and disequilibrium are discussed.",13,[],9
1309.3240,nlin,"We study the statistics of the amplitude of the synchronization error in chaotic electronic circuits coupled through linear feedback. Depending on the coupling strength, our system exhibits three qualitatively different regimes of synchronization: weak coupling yields independent oscillations; moderate to strong coupling produces a regime of intermittent synchronization known as attractor bubbling; and stronger coupling produces complete synchronization. In the regime of moderate coupling, the probability distribution for the sizes of desynchronization events follows a power law, with an exponent that can be adjusted by changing the coupling strength. Such power-law distributions are interesting, as they appear in many complex systems. However, most of the systems with such a behavior have a fixed value for the exponent of the power law, while here we present an example of a system where the exponent of the power law is easily tuned in real time.",13,[],9
1303.3410,nlin,"In this paper, a memristive Murali-Lakshmanan-Chua (MLC) circuit is built by replacing the nonlinear element of an ordinary MLC circuit, namely the Chua's diode, with a three segment piecewise linear active flux controlled memristor. The bistability nature of the memristor introduces two discontinuty boundaries or switching manifolds in the circuit topology. As a result, the circuit becomes a piecewise smooth system of second order. Grazing bifurcations, which are essentially a form of discontinuity induced non-smooth bifurcations, occur at these boundaries and govern the dynamics of the circuit. While the interaction of the memristor aided self oscillations of the circuit and the external sinusoidal forcing result in the phenomenon of beats occurring in the circuit, grazing bifurcations endow them with chaotic and hyper chaotic nature. In addition the circuit admits a codimension-5 bifurcation and transient hyper chaos. Grazing bifurcations as well as other behaviors have been analyzed numerically using time series plots, phase portraits, bifurcation diagram, power spectra and Lyapunov spectrum, as well as the recent 0-1 K test for chaos, obtained after constructing a proper Zero Time Discontinuity Map (ZDM) and Poincare Discontinuity Map (PDM) analytically. Multisim simulations using a model of piecewise linear memristor have also been used to confirm some of the behaviors.",13,[],9
