id,category,abstract,year,cross_lists,cat_int
1512.07616,hep-ph,"We explore several perturbative scenarios in which the di-photon excess at 750 GeV can potentially be explained: a scalar singlet, a two Higgs doublet model (2HDM), a 2HDM with an extra singlet, and the decays of heavier resonances, both vector and scalar. We draw the following conclusions: (i) due to gauge invariance a 750 GeV scalar singlet can accommodate the observed excess more readily than a scalar SU(2)L doublet; (ii) scalar singlet production via gluon fusion is one option, however, vector boson fusion can also provide a large enough rate, (iii) 2HDMs with an extra singlet and no extra fermions can only give a signal in a severely tuned region of the parameter space; (iv) decays of heavier resonances can give a large enough di-photon signal at 750 GeV, while simultaneously explaining the absence of a signal at 8 TeV.",15,[],2
1512.01855,hep-ph,"We present new sets of proton fragmentation functions describing the production of protons from the gluon and each of the quarks, obtained by a global fit to all relevant data sets extracted from the single-inclusive electron-positron annihilation. Our analysis is in good agreement with equation annihilation data. We also impose the finite-mass effects of proton in our calculations, a topic with a very little attention paid to in the literatures. Proton mass effects turn out to be appreciable for the gluon and light quark fragmentation functions, so the inclusion of finite-mass effects tends to improve the overall description of the data by reducing the minimized equation values, significantly. As an application, we also apply the extracted fragmentation functions to make our predictions for the scaled-energy distribution of protons inclusively produced in top quark decays at next-to-leading order, relying on the universality and scaling violations of fragmentation functions.",15,[],2
1505.04448,hep-ph,We study a classically scale-invariant model in which strong dynamics in a dark sector sets the scale of electroweak symmetry breaking. Our model is distinct from others of this type that have appeared in the recent literature. We show that the Higgs sector of the model is phenomenologically viable and that the spectrum of dark sector states includes a partially composite dark matter candidate.,15,[],2
1502.07987,hep-ph,"Flavour effects play an important role in the statistical evolution of particle number densities in several particle physics phenomena. We present a fully flavour-covariant formalism for transport phenomena, in order to consistently capture all flavour effects in the system. We explicitly study the scenario of Resonant Leptogenesis (RL), and show that flavour covariance requires one to consider generically off-diagonal number densities, rank-4 rate tensors in flavour space, and non-trivial generalization of the discrete symmetries C, P and T. The flavour-covariant transport equations, obtained in our semi-classical framework, describe the effects of three relevant physical phenomena: coherent heavy-neutrino oscillations, quantum decoherence in the charged-lepton sector, and resonant CP violation due to heavy-neutrino mixing. We show quantitatively that the final asymmetry is enhanced by up to an order of magnitude, for electroweak-scale heavy neutrinos, as compared to that obtained from flavour-diagonal or partially flavour off-diagonal equations. A full field-theoretic treatment in the weakly-resonant regime, based on the Kadanoff-Baym (KB) equations, confirms that heavy-neutrino oscillations and mixing are two distinct phenomena, and reproduces the results obtained in our semi-classical framework. Finally, we show that the quasi-particle ansaetze, often employed in KB approaches to RL, discard the phenomenon of mixing, capturing only oscillations and leading to an underestimate of the final asymmetry by a factor of order 2.",15,[],2
1511.03682,hep-ph,"In the alignment limit of a multi-doublet Higgs sector, one of the Higgs mass eigenstates aligns in field space with the direction of the scalar field vacuum expectation values, and its couplings approach those of the Standard Model (SM) Higgs boson. We consider CP-conserving Two-Higgs-Doublet Models (2HDMs) of Type I and Type II near the alignment limit in which the heavier of the two CP-even Higgs bosons, equation, is the SM-like state observed with a mass of 125 GeV, and the couplings of equation to gauge bosons approach those of the SM. We review the theoretical structure and analyze the phenomenological implications of this particular realization of the alignment limit, where decoupling of the extra states cannot occur given that the lighter CP-even state equation must, by definition, have a mass below 125 GeV. For the numerical analysis, we perform scans of the 2HDM parameter space employing the software packages 2HDMC and Lilith, taking into account all relevant pre-LHC constraints, constraints from the measurements of the 125 GeV Higgs signal at the LHC, as well as the most recent limits coming from searches for heavy Higgs-like states. Implications for Run 2 at the LHC, including expectations for observing the other scalar states, are also discussed.",15,[],2
1509.06248,hep-ph,"We study the rare semileptonic decays of equation mesons induced by equation as well as equation transitions in the scalar leptoquark model where the leptoquarks transform as equation and equation under the standard model gauge group. The leptoquark parameter space is constrained using the most recent experimental results on equation and equation processes. Considering only the baryon number conserving leptoquark interactions, we estimate the branching ratios for the exclusive equation and inclusive equation decay processes by using the constraint parameters. We also obtain the low recoil (large lepton invariant mass, i.e., equation) predictions for the angular distribution of equation process and several other observables including the flat term and lepton flavour non-universality factor in this model.",15,[],2
1512.04430,hep-ph,"We present some of the topics covered in a series of lectures under the same title that was given at the ""Summer School on High Energy Physics at the LHC: New trends in HEP"" in Natal, Brazil. In particular, after some general thoughts on phenomenology we give a pedagogical introduction to the BFKL formalism and we discuss recent BFKL phenomenological studies for LHC observables.",15,[],2
1509.07061,hep-ph,"I give in this lecture an overview of the features of the Mathematica package SARAH, and explain how it can be used together with other codes to study all aspects of a BSM model. The focus will be on the description of the analytical calculations which SARAH can perform and how this information is used to generate automatically a spectrum generator based on SPheno. I also summarize the main aspects of the other interfaces to public codes like HiggsBounds/HiggsSignals, FeynArts/FormCalc, CalcHep, MicrOmegas, WHIZARD, Vevacious or MadGraph. The appendix contains a short tutorial about the implementation and usage of a new model.",15,[],2
1506.03360,hep-ph,"The scale of neutrino masses and the Planck scale are separated by more than twenty-seven order of magnitudes. However, they can be linked by imposing the stability of the electroweak (EW) vacuum. The crucial ingredient is provided by the generation of neutrino masses via a seesaw mechanism triggered by Yukawa interactions between the standard model (SM) Higgs and lepton doublets and additional heavy right-handed neutrinos. These neutrinos participate to the renormalization group (RG) running of the dimensionless SM couplings, affecting their high-energy behavior. The Higgs quartic coupling is dragged towards negative values, thus altering the stability of the EW vacuum. In the usual type-I seesaw model, this effect is too small to be a threat since, in order to comply with low-energy neutrino data, one is forced to consider either too small Yukawa couplings or too heavy right-handed neutrinos. In this paper we explore this general idea in the context of low-scale seesaw models. These models are characterized by sizable Yukawa couplings and right-handed neutrinos with mass of the order of the EW scale, thus maximizing their impact on the RG flow. As a general result, we find that Yukawa couplings such that equation are excluded. We discuss the impact of this bound on several observables, with a special focus on the lepton flavor violating process equation and the neutrino-less double beta decay.",15,[],2
1504.00749,hep-ph,We study the Nambu--Jona-Lasinio model at finite temperature and finite density by using the functional renormalization group. The RG flows of the four-fermi coupling constant in the NJL model are investigated. We obtain the chiral phase boundary in cases of the large-equation leading approximation and an improved approximation. The large-equation non-leading term at the vanishing temperature has a singularity at the fermi surface. We show that the quantum corrections by the large-equation non-leading term largely influence the phase boundary at the low temperature and high density region.,15,[],2
1506.05434,hep-ph,"We explore the phase structure of dense magnetized quark matter when a repulsive vector interaction, parametrized by equation, is present. Our results show that for a given magnetic field intensity (equation) one may find a value of equation for which quark matter may coexist at three different baryonic density values leading to the appearance of two triple points in the phase diagram which have not been observed before. Another novel result is that at high pressure and low temperature we observe a first order transition which presents a negative slope in the equation that is reminiscent of the solid-liquid transition line observed within the water phase diagram. These unusual patterns occur for equation and equation values which lie within the range presently considered in many investigations related to the study of magnetars.",15,[],2
1511.02764,hep-ph,"It has been known since decades that imposing a symmetry group G on the scalar sector of multi-Higgs-doublet models has consequences for CP-violation. In all examples of two- and three-Higgs-doublet models equipped with symmetries, one observes the following intriguing property: if G prevents explicit CP-violation (CPV), at least in the neutral Higgs sector, then it also prevents spontaneous CPV, and if G allows explicit CPV, then it allows for spontaneous CPV. One is led to conjecture that this is a general phenomenon. In this paper, we prove this conjecture for any rephasing symmetry group G and any number of doublets.",15,[],2
1509.05604,hep-ph,"The renormalization group (RG) running of the neutrino mass operator is required for comparing the predictions of neutrino models at high energy with the experimental data at low energies. In the type I seesaw scenario with nG right-handed neutrinos, the RG running is also performed in the effective theories above and between the thresholds given by the masses of the right-handed neutrinos. At these thresholds, the effective theories are matched. When calculating the two-loop RG running, the matching has to be performed at the one-loop level. In this work, we calculate the one-loop matching formulae in the MSSM extended by nG right-handed neutrinos using supergraph techniques. Moreover we present a general formula for one-loop matching of superpotential operators which can readily be applied to any supersymmetric theory where chiral superfields are integrated out.",15,[],2
1503.09065,hep-ph,"A dilaton potential is adjusted to recently confirmed lattice QCD thermodynamics data in the temperature range equation where equation is the pseudo-critical temperature. The employed holographic model is based on a gravity--single-field dilaton dual. We discuss conditions for enforcing (for the pure gluon plasma) or avoiding (for the QCD quark-gluon plasma) a first-order phase transition, but still keeping a softest point (minimum of sound velocity).",15,[],2
1503.08841,hep-ph,"We present predictions at NLO accuracy in QCD for top-quark pair production induced by an anomalous chromomagnetic dipole moment of the top quark. Our results are obtained for total as well as fully differential cross sections, including matching to parton shower simulations. This process is expected to provide the most stringent direct limits on top-quark chromomagnetic dipole moment. We find that NLO corrections increase the contribution from the dipole moment by about 50\% at the LHC, and significantly reduce the renormalization and factorization scale dependence. Using the NLO prediction, we update the current limit from the Tevatron and the LHC measurements. Apart from total cross section, we also study other observables relevant for LHC phenomenology.",15,[],2
1510.04239,hep-ph,"We present a detailed discussion of the current theoretical and experimental situation of the anomaly in the angular distribution of equation, observed at LHCb in the equation dataset and recently confirmed by the equation dataset. The impact of this data and other recent measurements on equation transitions (equation) is considered. We review the observables of interest, focusing on their theoretical uncertainties and their sensitivity to New Physics, based on an analysis employing the QCD factorisation approach including several sources of hadronic uncertainties (form factors, power corrections, charm-loop effects). We perform fits to New Physics contributions including experimental and theoretical correlations. The solution that we proposed in 2013 to solve the equation anomaly, with a contribution equation, is confirmed and reinforced. A wider range of New-Physics scenarios with high significances (between 4 and 5 equation) emerges from the fit, some of them being particularly relevant for model building. More data is needed to discriminate among them conclusively. The inclusion of equation observables increases the significance of the favoured scenarios under the hypothesis of New Physics breaking lepton flavour universality. Several tests illustrate the robustness of our conclusions.",15,[],2
1505.02080,hep-ph,"We show a simple mechanism for a dynamical CPT violation in the neutron sector. In particular, we show a \it CPT-violating see-saw mechanism, generating a Majorana mass and a CPT violating mass for the neutron. CPT-violating see-saw involves a sterile partner of the neutron, living in a hidden sector, in which CPT is spontaneously broken. In particular, neutrons (antineutrons) can communicate with the hidden sector through non-perturbative quantum gravity effects called \it exotic instantons. Exotic instantons dynamically break R-parity, generating one effective vertex between the neutron and its sterile partner. In this way, we show how a small CPT violating mass term for the neutron is naturally generated. This model can be tested in the next generation of experiments in neutron-antineutron physics. This strongly motivates researches of CPT-violating effects in neutron-antineutron physics, as a test-bed for dynamical CPT-violations in SM.",15,[],2
1506.08254,hep-ph,"SUSY models with a modified dark sector require constraints to be reinterpreted, which may allow for scenarios with low tuning. A modified dark sector can also change the phenomenology greatly. The addition of the QCD axion to the Minimal Supersymmetric Standard Model (MSSM) solves the strong CP problem and also modifies the dark sector with new dark matter candidates. While SUSY axion phenomenology is usually restricted to searches for the axion itself or searches for the ordinary SUSY particles, this work focuses on scenarios where the axion's superpartner, the axino may be detectable at the Large Hadron Collider (LHC) in the decays of neutralinos displaced from the primary vertex. In particular this work focuses on the KSVZ axino. The decay length of neutralinos in this scenario easily fits the ATLAS detector for SUSY spectra expected to be testable at the 14 TeV LHC. This signature of displaced decays to axinos is compared to other well motivated scenarios containing a long lived neutralino which decays inside the detector. These alternative scenarios can in some cases very closely mimic the expected axino signature, and the degree to which they are distinguishable is discussed. The cosmological viability of such a scenario is also considered briefly.",15,[],2
1506.00789,hep-ph,"There is evidence for an excess of gamma rays with equation energy coming from the Galactic Center in data from the Fermi Telescope. The spectrum of the excess is well fit by 30 GeV dark matter annihilating into a pair of equation quarks with a cross section expected from a thermal relic. For an explanation of this excess, we study a renormalizable model where dark matter couples to the SM via a pseudoscalar that mixes with the equation-odd Higgs boson of a Two HIggs Doublet Model. We report the constraints on this model from direct detection, Higgs decays, and rare equation meson decays.",15,[],2
1511.05989,hep-ph,"It is shown that an idea proposed in 1996 that relates in a qualitatively correct way the inter-family mass hierarchies of the up quarks, down quarks, charged leptons, and neutrinos, can be combined with a predictive scheme recently proposed for relating quark mixing and neutrino mixing. In the resulting model, the entire flavor structure of the quarks and leptons is expressible in terms of two ""master matrices"": a diagonal matrix that gives the inter-family mass ratios, and an off-diagonal matrix that controls all flavor mixing.",15,[],2
1508.04142,hep-ph,"We investigate a particular version of the Peccei-Quinn (PQ) NMSSM characterized by an economical and rigidly hierarchical flavor structure and based on flavored gauge mediation and on some considerations inspired by string theory GUTs. In this way we can express the Lagrangian of the PQ NMSSM through very few parameters. The obtained model is studied numerically and confronted with the most relevant phenomenological constraints. We show that typical spectra are for the most part too heavy to be significantly probed at the LHC, but regions of the parameter space exist yielding signatures that might possibly be observed during Run II. We also calculate the fine tuning of the model. We show that, in spite of the appearance of large scales in the superpotential and soft terms, it does not exceed the tuning present in the MSSM for equivalent spectra, which is of the order of 104.",15,[],2
1509.03367,hep-ph,"We present the theoretical study of the process equation decay, by taking into account the equation and equation final state interactions of the final meson-baryon pair based on the chiral unitary approach. We show that the process filters the isospin equation in the equation channel and offers a reaction to test the existence of an equation state with strangeness equation and spin-parity equation around the equation threshold predicted by some theories and supported by some experiments.",15,[],2
1509.04590,hep-ph,"We speculate about the possible interpretations of the recently observed excess in the equation decay. We derive a robust lower bound on the Higgs boson coupling strength to a tau and a muon, even in presence of the most general new physics affecting other Higgs properties. Then we reevaluate complementary indirect constraints coming from low energy observables as well as from theoretical considerations. In particular, the tentative signal should lead to equation at rates which could be observed at Belle II. In turn we show that, barring fine-tuned cancellations, the effect can be accommodated within models with an extended scalar sector. These general conclusions are demonstrated in explicit new physics models. Finally we show how, given the equation signal, the current and future searches for equation and equation nuclear conversions unambiguously constrain the allowed rates for equation.",15,[],2
1505.00549,hep-ph,"Using an effective Lagrangian approach based on heavy quark symmetry and chiral dynamics, we explore the strong decay widths and branching ratios of various resonances and suggest their JP find the coupling constants involved in the strong decays through pseudoscalar mesons. The present work also discusses about the possible spin-parity assignments of recently observed states by LHCb collaboration.",15,[],2
1506.09213,hep-ph,"We discuss the strong couplings equation and equation for vector (equation) and pseudoscalar (equation) mesons, at least one of which is a charmonium state equation or equation. The strong couplings are obtained as residues at the poles of suitable form factors, calculated in a broad range of momentum transfers using a dispersion formulation of the relativistic constituent quark model. The form factors obtained in this approach satisfy all constraints known for these quantities in the heavy-quark limit. Our results suggest sizably higher values for the strong meson couplings than those reported in the literature from QCD sum rules.",15,[],2
1509.07894,hep-ph,"Precision probes of new physics are often interpreted through their indirect sensitivity to short-distance scales. In this proceedings contribution, we focus on the question of which precision observables, at current sensitivity levels, allow for an interpretation via either short-distance new physics or consistent models of long-distance new physics, weakly coupled to the Standard Model. The electroweak scale is chosen to set the dividing line between these scenarios. In particular, we find that inverse see-saw models of neutrino mass allow for light new physics interpretations of most precision leptonic observables, such as lepton universality, lepton flavor violation, but not for the electron EDM.",15,[],2
1503.08890,hep-ph,"The Abelian decomposition of QCD which decomposes the gluons to the color neutral binding gluons and the colored valence gluons shows that QCD can be viewed as the restricted QCD (RCD) made of the binding gluons which has the valence gluons as colored source, and simplifies the QCD dynamics greatly. In particular, it tells that the gauge covariant valence gluons can be treated as the constituents of hadrons, and generalizes the quark model to the quark and valence gluon model. So it provides a comprehensive picture of glueballs and their mixing with quarkoniums, and predicts new hybrid hadrons made of quarks and valence gluons. We discuss how these predictions could be confirmed experimentally. In particular we present a systematic search for the ground state glueballs and their mixing with quarkoniums below 2 GeV in equation, equation, and equation channels within the framework of QCD, and predict the relative branching ratios of the radiative decay of equation to the physical states.",15,[],2
1504.06392,hep-ph,"We propose the pure sea-quark contributions to the magnetic form factors of equation baryons, equation and equation, as priority observables for the examination of sea-quark contributions to baryon structure, both in present lattice QCD simulations and possible future experimental measurement. equation, the equation-quark contribution to the magnetic form factor of equation, and equation, the equation-quark contribution to the magnetic form factor of equation, are similar to the strange quark contribution to the magnetic form factor of the nucleon, but promise to be larger by an order of magnitude. We explore the size of this quantity within chiral effective field theory, including both octet and decuplet intermediate states. The finite range regularization approach is applied to deal with ultraviolet divergences. Drawing on an established connection between quenched and full QCD, this approach makes it possible to predict the sea quark contribution to the magnetic form factor purely from the meson loop. In the familiar convention where the quark charge is set to unity equation. We find a value of equation, which is about seven times larger than the strange magnetic moment of the nucleon found in the same approach. Including quark charge factors, the equation-quark contribution to the equation magnetic moment exceeds the strange quark contribution to the nucleon magnetic moment by a factor of 14.",15,[],2
1509.05391,hep-ph,"Motivated by the tension between the Higgs mass and muon g-2 in minimal supersymmetric standard model (MSSM), we analyze the muon g-2 in supersymmertic B-L extension of the standard model (BLSSM) with inverse seesaw mechanism. In this model, the Higgs mass receives extra important radiative corrections proportional to large neutrino Yukawa coupling. We point out that muon g-2 also gets significant contribution, due to the constructive interferences of light neutralino effects. The light neutralinos are typically the MSSM Bino like and the supersymmetric partner of U(1)B-L gauge boson (B'-ino). We show that with universal soft supersymmetry breaking terms, the muon g-2 resides within 2 sigma of the measured value, namely ~17 x 10-10, with Higgs mass equal to 125 GeV .",15,[],2
1507.02819,hep-ph,"In this short note, we argue that the Burkardt sum rule for the Sivers functions can be used to check the consistency of evolution equations of three-parton correlators.",15,[],2
1501.05939,hep-ph,"We investigate the weak electric and magnetic dipole moments of top quark-Z boson interactions at the Large Hadron Collider (LHC) and the International Linear Collider (ILC). Their vanishingly small magnitude in the Standard Model makes these couplings ideal for probing New Physics interactions and for exploring the role of top quarks in electroweak symmetry breaking. In our analysis, we consider the production of two top quarks in association with a Z boson at the LHC, and top quark pairs mediated by neutral gauge bosons at the ILC. These processes yield direct sensitivity to top quark-Z boson interactions and complement indirect constraints from electroweak precision data. Our computation is accurate to next-to-leading order in QCD, we include the full decay chain of top quarks and the Z boson, and account for theoretical uncertainties in our constraints. We find that LHC experiments will soon be able to probe weak dipole moments for the first time.",15,[],2
1509.06060,hep-ph,"We investigate unitarity bounds in the most general two Higgs doublet model without a discrete equation symmetry nor CP conservation. S-wave amplitudes for two-body elastic scatterings of Nambu-Goldstone bosons and physical Higgs bosons are calculated at high energies for all possible initial and final states (14 neutral, 8 singly-charged and 3 doubly-charged states). We obtain analytic formulae for the block-diagonalized scattering matrix by the classification of the two body scattering states using the conserved quantum numbers at high energies. Imposing the condition of perturbative unitarity to the eigenvalues of the scattering matrix, constraints on the model parameters can be obtained. We apply our results to constrain the mass range of the next--to--lightest Higgs state in the model.",15,[],2
1512.06739,hep-ph,"We study the supersymmetric extension of equation-inspired thermal leptogenesis showing the constraints on neutrino parameters and on the reheat temperature equation that derive from the condition of successful leptogenesis from next-to-lightest right handed (RH) neutrinos (equation) decays and the more stringent ones when independence of the initial conditions (strong thermal leptogenesis) is superimposed. In the latter case, the increase of the lightest right-handed neutrino (equation) decay parameters helps the wash-out of a pre-existing asymmetry and constraints relax compared to the non-supersymmetric case. We find significant changes especially in the case of large equation values equation. In particular, for normal ordering, the atmospheric mixing angle can now be also maximal. The lightest (ordinary) neutrino mass is still constrained within the range equation (corresponding to equation). Inverted ordering is still disfavoured, but an allowed region satisfying strong thermal leptogenesis opens up at large equation values. We also study in detail the lower bound on equation finding equation independently of the initial equation abundance. Finally, we propose a new equation-dominated scenario where the equation mass is lower than the sphaleron freeze-out temperature. In this case there is no equation wash-out and we find equation. These results indicate that equation-inspired thermal leptogenesis can be made compatible with the upper bound from the gravitino problem, an important result in light of the role often played by supersymmetry in the quest of a realistic model of fermion masses.",15,[],2
1506.06712,hep-ph,"We analise phenomenological implications of two Higgs doublet models with Higgs flavour changing neutral currents suppressed in the quark sector by small entries of the Cabibbo-Kokayashi-Maskawa matrix. This suppression occurs in a natural way since it is the result of a symmetry applied to the Lagrangian. These type of models were proposed some time ago by Branco Grimus and Lavoura. Our results clearly show that these class of models allow for new physical scalars, with masses which are reachable at the LHC. The imposed symmetry severely reduces the number of free parameters and allows for predictions. Therefore these models can eventually be proved right or eliminated experimentally.",15,[],2
1510.00401,hep-ph,"A model-independent expression for the Dalitz plot of semileptonic decays of neutral kaons, Kl30, including radiative corrections to order (\alpha/letter)(q/M1), where q is the momentum transfer and M1 is the mass of the kaon, is presented. The model dependence of radiative corrections is kept in a general form within this approximation, which is suitable for model-independent experimental analyses. Expressions for bremsstrahlung radiative corrections are presented in two forms: one with the triple integral over the kinematical variables of the photon ready to be performed numerically and the other one in a fully analytical form. The final result is restricted to the so-called three-body region of the Dalitz plot and it is not compromised to fixing the values of the form factors at predetermined values.",15,[],2
1512.06035,hep-ph,"In scenarios with sterile (right-handed) neutrinos that are subject to an approximate ""lepton-number-like"" symmetry, the heavy neutrinos (i.e. the mass eigenstates) can have masses around the electroweak scale and couple to the Higgs boson with, in principle, unsuppressed Yukawa couplings while accounting for the smallness of the light neutrinos' masses. In these scenarios, the on-shell production of heavy neutrinos and their subsequent decays into a light neutrino and a Higgs boson constitutes a hitherto unstudied resonant contribution to the Higgs production mechanism. We investigate the relevance of this resonant mono-Higgs production mechanism in leptonic collisions, including the present experimental constraints on the neutrino Yukawa couplings, and we determine the sensitivity of future lepton colliders to the heavy neutrinos. With Monte Carlo event sampling and a simulation of the detector response we find that, at future lepton colliders, neutrino Yukawa couplings below the percent level can lead to observable deviations from the SM and, furthermore, the sensitivity improves with higher center-of-mass energies (for identical integrated luminosities).",15,[],2
1512.03879,hep-ph,"Considering the density wave of scalar and pseudoscalar condensates, we study the response of quark matter to a weak external magnetic field. In an external magnetic field, the energy spectrum of the lowest Landau level becomes asymmetric about zero, which is closely related to chiral anomaly. This spectral asymmetry gives rise to spontaneous magnetization. This mechanism may be one of candidates for the origin of the strong magnetic field in magnetars. Furthermore, using the generalized Ginzburg-Landau(gGL) expansion, we show that magnetic susceptibility exhibits a peculiar feature",15,[],2
1505.05704,hep-ph,"In this talk we present a fully automated implementation of next-to-leading order electroweak (NLO EW) corrections in OpenLoops together with Sherpa and Munich. As a first application, we present NLO QCDEW predictions for the production of positively charged W bosons in association with up to three jets and for the production of a Z boson or photon in association with one jet.",15,[],2
1511.06784,hep-ph,"We apply the phenomenological Reggeon Field Theory framework to investigate the relative importance of perturbative and nonperturbative multiparton correlations for the treatment of double parton scattering (DPS) in proton-proton collisions. We obtain a significant correction to the so-called effective cross section for DPS due to nonperturbative parton splitting. When combined with the corresponding perturbative contribution, this results in a rather weak energy and transverse momentum dependence of the effective cross section, in agreement with experimental observations at the Tevatron and the Large Hadron Collider. In addition, we observed that color fluctuations have a sizable impact on the calculated rate of double parton scattering and on the relative importance of the perturbative parton splitting mechanism.",15,[],2
1503.06210,hep-th,"We elucidate aspects of the one-loop anomalous dimension of equation-singlet multi-trace operators in equation SYM at finite equation. First, we study how equation corrections lift the large equation degeneracy of the spectrum, which we call the operator submixing problem. We observe that all large equation zero modes acquire non-positive anomalous dimension starting at order equation, and they mix only among the operators with the same number of traces at leading order. Second, we study the lowest one-loop dimension of operators of length equal to equation. The dimension of such operators becomes more negative as equation increases, which will eventually diverge in a double scaling limit. Third, we examine the structure of level-crossing at finite equation in view of unitarity. Finally we find out a correspondence between the large equation zero modes and completely symmetric polynomials of Mandelstam variables.",15,[],4
1503.03080,hep-th,"The pure spinor formalism for the superstring was recently obtained by gauge-fixing a purely bosonic classical action involving a twistor-like constraint equation where equation is a d=10 pure spinor. This twistor-like constraint replaces the usual Virasoro constraint equation, and the Green-Schwarz fermionic spacetime spinor variables equation arise as Faddeev-Popov ghosts for this constraint.   In this paper, the purely bosonic classical action is simplified by replacing the classical d=10 pure spinor equation with a d=10 projective pure spinor. The pure spinor and Green-Schwarz formalisms for the superparticle and superstring are then obtained as different gauge-fixings of this purely bosonic classical action, and the Green-Schwarz kappa symmetry is directly related to the pure spinor BRST symmetry. Since a d=10 projective pure spinor parameterizes equation, this action can be interpreted as a standard equation topological action where one integrates over the equation choice of complex structure. Finally, a purely bosonic action for the d=11 supermembrane is proposed which reduces upon double-dimensional reduction to the purely bosonic action for the d=10 Type IIA superstring.",15,[],4
1507.00779,hep-th,"In this work, we first introduce a generalized von Neumann entropy that depends only on the density matrix. This is based on a previous proposal by one of us modifying the Shannon entropy by considering non-equilibrium systems on stationary states, and an entropy functional depending only on the probability. We propose a generalization of the replica trick and find that the resulting modified von Neumann entropy is precisely the previous mentioned entropy that was obtained by other assumptions. Then, we address the question whether alternative entanglement entropies can play a role in the gauge/gravity duality. Our focus are 2d CFT and their gravity duals. Our results show corrections to the von Neumann entropy equation that are larger than the usual equation ones and also than the corrections to the length dependent equation entropy which result comparable to the equation ones. The correction terms due to the new entropy would modify the Ryu-Takayanagi identification between the CFT and the gravitational equation entropies.",15,[],4
1503.07148,hep-th,"Using holography, we study the evolution of a spatially homogeneous, far from equilibrium, strongly coupled N=4 supersymmetric Yang-Mills plasma with a non-zero charge density or a background magnetic field. This gauge theory problem corresponds, in the dual gravity description, to an initial value problem in Einstein-Maxwell theory with homogeneous but anisotropic initial conditions. We explore the dependence of the equilibration process on different aspects of the initial departure from equilibrium and, while controlling for these dependencies, examine how the equilibration dynamics are affected by the presence of a non-vanishing charge density or an external magnetic field. The equilibration dynamics are remarkably insensitive to the addition of even large chemical potentials or magnetic fields; the equilibration time is set primarily by the form of the initial departure from equilibrium. For initial deviations from equilibrium which are well localized in scale, we formulate a simple model for equilibration times which agrees quite well with our results.",15,[],4
1501.02829,hep-th,"In this article we propose a new efficient strategy to construct exact solutions of Einstein gravities with a minimally coupled self-interacting scalar field. The strategy is to use the symmetry of the equations of motion (EOMs) to give a proper ansatz for scalar field first, then derive the metric and the corresponding scalar potential later. Using this strategy we give a simple example of constructing exact circular solutions in three dimensional gravities, these solutions contain the HMTZ black holes as a special case and some other new solutions. We also talk about thermodynamics of these exact solutions. This strategy also works for other metrics and in higher dimensional spacetime if their EOMs admit a scalar invariance.",15,[],4
1510.01522,hep-th,"Non-geometric flux-scaling vacua provide promising starting points to realize axion monodromy inflation via the F-term scalar potential. We show that these vacua can be uplifted to Minkowski and de Sitter by adding an anti D3-brane or a D-term containing geometric and non-geometric fluxes. These uplifted non-supersymmetric models are analyzed with respect to their potential to realize axion monodromy inflation self-consistently. Admitting rational values of the fluxes, we construct examples with the required hierarchy of mass scales.",15,[],4
1504.07611,hep-th,"We outline a program for obtaining an action principle for dissipative fluid dynamics by considering the holographic Wilsonian renormalization group applied to systems with a gravity dual. As a first step, in this paper we restrict to systems with a non-dissipative horizon. By integrating out gapped degrees of freedom in the bulk gravitational system between an asymptotic boundary and a horizon, we are led to a formulation of hydrodynamics where the dynamical variables are not standard velocity and temperature fields, but the relative embedding of the boundary and horizon hypersurfaces. At zeroth order, this action reduces to that proposed by Dubovsky et al. as an off-shell formulation of ideal fluid dynamics.",15,[],4
1502.04299,hep-th,"We reconsider a gravity dual of a 1/4 BPS Wilson loop. In the case of an expectation value of the Wilson loop, it is known that broken zero modes of a string world sheet in the gravity side play important roles in the limit equation with keeping the combination equation finite. Here, equation is the 't Hooft coupling constant and equation is a parameter of the Wilson loop. In this paper, we reconsider a gravity dual of a correlation function between the Wilson loop and a 1/2 BPS local operator with R charge equation. We take account of contributions coming from the same configurations of the above-mentioned broken zero modes. We find an agreement with the gauge theory side in the limit equation.",15,[],4
1512.02462,hep-th,"The bi-Yang-Baxter sigma-model is a certain two-parameter deformation of the principal chiral model on a real Lie group G for which the left and right G-symmetries of the latter are both replaced by Poisson-Lie symmetries. It was introduced by C. Klimcik who also recently showed it admits a Lax pair, thereby proving it is integrable at the Lagrangian level. By working in the Hamiltonian formalism and starting from an equivalent description of the model as a two-parameter deformation of the coset sigma-model on G x G / Gdiag, we show that it also admits a Lax matrix whose Poisson bracket is of the standard r/s-form characterised by a twist function which we determine. A number of results immediately follow from this, including the identification of certain complex Poisson commuting Kac-Moody currents as well as an explicit description of the q-deformed symmetries of the model. Moreover, the model is also shown to fit naturally in the general scheme recently developed for constructing integrable deformations of sigma-models. Finally, we show that although the Poisson bracket of the Lax matrix still takes the r/s-form after fixing the Gdiag gauge symmetry, it is no longer characterised by a twist function.",15,[],4
1501.06938,hep-th,"We construct back-reacted asymptotically AdS4 backgrounds with both electric and magnetic charge, at finite temperature and chemical potential. The system consists of a condensed bulk Dirac field hovering over a charged black brane. We give a detailed microscopic treatment of the bulk fermions, from which we derive the usual fluid approximations describing the condensate. In the context of holography, such a gravitational solution is dual to a (21)-dimensional CFT with a U(1) current, at finite density and strong coupling, subjected to a transverse magnetic field.",15,[],4
