id,category,abstract,year,cross_lists,cat_int
hep-th/0505140,hep-th,"We find non-critical string backgrounds in five and eight dimensions, holographically related to four-dimensional conformal field theories with N=0 and N=1 supersymmetries. In the five-dimensional case we find an AdS5 background metric for a string model related to non-supersymmetric, conformal QCD with large number of colors and flavors and discuss the conjectured existence of a conformal window from the point of view of our solution. In the eight-dimensional string theory, we build a family of solutions of the form AdS5 x \tildeS3 with \tildeS3 a squashed three-sphere. For a special value of the ratio Nf/Nc, the background can be interpreted as the supersymmetric near-horizon limit of a system of color and flavor branes on R1,3 times a known four-dimensional generalization of the cigar. The N=1 dual theory with fundamental matter should have an IR fixed point only for a fixed ratio Nf/Nc. General features of the string/gauge theory correspondence for theories with fundamental flavors are also addressed.",2005,[],6
hep-th/0510060,hep-th,"I derive a procedure to count chiral primary states in N=1 superconformal field theories in four dimensions. The chiral primaries are counted by putting the N=1 field theory on S3 X R. I also define an index that counts semi-short multiplets of the superconformal theory. I construct N=1 supersymmetric Lagrangians on S3 X R for theories which are believed to flow to a conformal fixed point in the IR. For ungauged theories I reduce the field theory to a supersymmetric quantum mechanics, whereas for gauge theories I use chiral ring arguments. I count chiral primaries for SU(2) SYM with three flavors and its Seiberg dual. Those two results agree provided a new chiral ring relation holds.",2005,[],6
hep-th/0511233,hep-th,The one-loop quantisation of a general class of modified gravity models around a classical de Sitter background is presented. Application to the stability of the models is addressed.,2005,[],6
hep-th/0508015,hep-th,"The formal Heisenberg equations of the Federbush model are linearized and then are directly integrated applying the method of dynamical mappings. The fundamental role of two-dimensional free massless pseudo-scalar fields is revealed for this procedure together with their locality condition taken into account. Thus the better insight into solvability of this model is obtained together with the additional phase factor for its general solution, and the meaning of the Schwinger terms is elucidated.",2005,[],6
hep-th/0510250,hep-th,"5-dimensional Einstein-Maxwell-Chern-Simons theory with Chern-Simons coefficient equation has supersymmetric black holes with vanishing horizon angular velocity, but finite angular momentum. Here supersymmetry is associated with a borderline between stability and instability, since for equation a rotational instability arises, where counterrotating black holes appear, whose horizon rotates in the opposite sense to the angular momentum. For equation black holes are no longer uniquely characterized by their global charges, and rotating black holes with vanishing angular momentum appear.",2005,[],6
hep-th/0509146,hep-th,"The conditions under which matrix orientifolding and supersymmetry transformations commute are known to be stringent. Here we present the cases possessing four or eight supercharges upon equation orbifolding followed by matrix orientifolding. These cases descend from the matrix models with eight plus eight supercharges. There are fifty in total, which we enumerate.",2005,[],6
hep-th/0506103,hep-th,"It is argued that the massive gauge field theory without the Higgs mechanism can well be set up on the gauge-invariance principle based on the viewpoint that a massive gauge field must be viewed as a constrained system and the Lorentz condition, as a constraint, must be introduced from the beginning and imposed on the Yang-Mills Lagrangian. The quantum theory for the massive gauge fieldis may perfectly be established by the quantization performed in the Hamiltonian or the Lagrangian path-integral formalism by means of the Lagrange undetermined multiplier method and shows good renormalizability and unitarity.",2005,[],6
hep-th/0509137,hep-th,"This is a review article of eleven dimensional supergravity in which we present all necessary calculations, namely the Noether procedure, the equations of motion (without neglecting the fermions), the Killing spinor equation, as well as some simple and less simple supersymmetric solutions to this theory. All calculations are printed in much detail and with explicit comments as to how they were done. Also contained is a simple approach to Clifford algebras to prepare the grounds for the harder calculations in spin space and Fierz identities.",2005,[],6
hep-th/0507074,hep-th,"It is shown that the Lagrangian reduction, in which solutions of equations of motion that do not involve time derivatives are used to eliminate variables, leads to results quite different from the standard Dirac treatment of the first order form of the Einstein-Hilbert action when the equations of motion correspond to the first class constraints. A form of the first order formulation of the Einstein-Hilbert action which is more suitable for the Dirac approach to constrained systems is presented. The Dirac and reduced approaches are compared and contrasted. This general discussion is illustrated by a simple model in which all constraints and the gauge transformations which correspond to first class constraints are completely worked out using both methods in order to demonstrate explicitly their differences. These results show an inconsistency in the previous treatment of the first order Einstein-Hilbert action which is likely responsible for problems with its canonical quantization.",2005,[],6
hep-th/0512020,hep-th,"In order to produce a low energy effective field theory from a string model, it is necessary to specify a vacuum state. In order that this vacuum be supersymmetric, it is well known that all field expectation values must be along so-called flat directions, leaving the F- and D-terms of the scalar potential to be zero. The situation becomes particularly interesting when one attempts to realize such directions while assigning VEVS to fields transforming under non-Abelian representations of the gauge group. Since the expectation value is now shared among multiple components of a field, satisfaction of flatness becomes an inherently geometrical problem in the group space. Furthermore, the possibility emerges that a single seemingly dangerous F-term might experience a self-cancellation among its components. The hope exists that the geometric language can provide an intuitive and immediate recognition of when the D and F conditions are simultaneously compatible, as well as a powerful tool for their comprehensive classification. This is the avenue explored in this paper, and applied to the cases of SU(2) and SO(2N), relevant respectively to previous attempts at reproducing the MSSM and the flipped SU(5) GUT. Geometrical interpretation of non-Abelian flat directions finds application to M-theory through the recent conjecture of equivalence between D-term strings and wrapped D-branes of Type II theory. Knowledge of the geometry of the flat direction ""landscape"" of a D-term string model could yield information about the dual brane model. It is hoped that the techniques encountered will be of benefit in extending the viability of the quasi-realistic phenomenologies already developed.",2005,[],6
hep-th/0507060,hep-th,"In this paper, we investigate the influence of gravity and noncommutativity on Dirac equation. By adopting the tetrad formalism, we show that the modified Dirac equation keeps the same form. The only modification is in the expression of the covariant derivative. The new form of this derivative is the product of its counterpart given in curved space-time with an operator which depends on the noncommutative equation-parameter. As an application, we have computed the density number of the created particles in presence of constant strong electric field in an anisotropic Bianchi universe.",2005,[],6
hep-th/0511009,hep-th,The formulation of gravity and M-theories as very-extended Kac-Moody invariant theories is reviewed. Exact solutions describing intersecting extremal brane configurations smeared in all directions but one are presented. The intersection rules characterising these solutions are neatly encoded in the algebra. The existence of dualities for all G and their group theoretical-origin are discussed.,2005,[],6
hep-th/0508183,hep-th,"We continue the program initiated in hep-th/0411200 and calculate the algebra of the flat currents for the string on AdS5 x S5 background in the light-cone gauge with kappa-symmetry fixed. We find that the algebra has a closed form and that the non-ultralocal terms come with a weight factor eletter that depends on the radial AdS5 coordinate. Based on results in two-dimensional sigma models coupled to gravity via the dilaton field, this suggests that the algebra of transition matrices in the present case is likely to be unambigous.",2005,[],6
hep-th/0507177,hep-th,"A general discussion of the conformal Ward identities is presented in the context of logarithmic conformal field theory with conformal Jordan cells of rank two. The logarithmic fields are taken to be quasi-primary. No simplifying assumptions are made about the operator-product expansions of the primary or logarithmic fields. Based on a very natural and general ansatz about the form of the two- and three-point functions, their complete solutions are worked out. The results are in accordance with and extend the known results. It is demonstrated, for example, that the correlators exhibit hierarchical structures similar to the ones found in the literature pertaining to certain simplifying assumptions.",2005,[],6
hep-th/0503199,hep-th,"We study the chemical potential of D-instantons in c=0 noncritical string theory. In a recent work(hep-th/0405076), it was shown that the chemical potential can be calculated using the one matrix model. The calculation was done using the method of orthogonal polynomials and the authors obtained a universal value in the double scaling limit. We present an alternative method to calculate this value.",2005,[],6
hep-th/0510162,hep-th,"A rigorous three-dimensional relativistic equation for quark-antiquark bound states at finite temperature is derived from the thermal QCD generating functional which is formulated in the coherent-state representation. The generating functional is derived newly and given a correct path-integral expression. The perturbative expansion of the generating functional is specifically given by means of the stationary-phase method. Especially, the interaction kernel in the three-dimensional equation is derived by virtue of the equations of motion satisfied by some quark-antiquark Green functions and given in a closed form which is expressed in terms of only a few types of Green functions. This kernel is much suitable to use for exploring the deconfinement of quarks. To demonstrate the applicability of the equation derived, the one-gluon exchange kernel is derived and described in detail.",2005,[],6
hep-th/0503227,hep-th,An exact differential equation is derived for the evolution of the Liouville effective action with the mass parameter. This derivation is based on properties of the exponential potential and some consequences of the equation are discussed.,2005,[],6
hep-th/0502192,hep-th,"We have proposed a generally covariant non-relativistic particle model that can represent the equation-Minkowski noncommutative spacetime. The idea is similar in spirit to the noncommutative particle coordinates in the lowest Landau level. Physically our model yields a novel type of dynamical system, (termed here as Exotic ""Oscillator""), that obeys a   Harmonic Oscillator like equation of motion with a \itfrequency that is proportional to the square root of \itenergy. On the other hand, the phase diagram does not reveal a closed structure since there is a singularity in the momentum even though energy remains finite. The generally covariant form is related to a generalization of the Snyder algebra in a specific gauge and yields the equation-Minkowski spacetime after a redefinition of the variables. Symmetry considerations are also briefly discussed in the Hamiltonian formulation. Regarding continuous symmetry, the angular momentum acts properly as the generator of rotation. Interestingly, both the discrete symmetries, parity and time reversal, remain intact in the equation-Minkowski spacetime.",2005,[],6
hep-th/0506134,hep-th,We construct a spherically symmetric noncommutative space in three dimensions by foliating the space with concentric fuzzy spheres. We show how to construct a gauge theory in this space and in particular we derive the noncommutative version of a Yang-Mills-Higgs theory. We find numerical monopole solutions of the equations of motion.,2005,[],6
hep-th/0510050,hep-th,We extend the string model building rules for the construction of chiral supersymmetric Type I compactifications on smooth Calabi-Yau manifolds. These models contain stacks of D9-branes endowed with general stable U(n) bundles on their world-volume and D5-branes wrapping holomorphic curves on the Calabi-Yau.,2005,[],6
hep-th/0505163,hep-th,"Three-body systems of scalar bosons are described in the framework of relativistic constraint dynamics. With help of a change of variables followed by a change of wave function, two redundant degrees of freedom get eliminated and the mass-shell constraints can be reduced to a three-dimensional eigenvalue problem.   In general, this problem is complicated, but for three equal masses a drastic simplification arises at the first post-Galilean order: the reduced wave equation becomes tractable, and we can compute a first-order correction beyond the nonrelativistic limit. The harmonic interaction is displayed as a toy model.",2005,[],6
hep-th/0506163,hep-th,The structure of super YangMills theories is discussed in its relation to QCD with one flavor of (tricolored) quark,2005,[],6
hep-th/0506152,hep-th,"Extending the analysis of hep-th/0504128, we obtain a formal expression for the coupling between brane matter and the radion in a Randall-Sundrum braneworld. This effective theory is correct to all orders in derivatives of the radion in the limit of small brane separation, and, in particular, contains no higher than second derivatives. In the case of cosmological symmetry the theory can be obtained in closed form and reproduces the five-dimensional behaviour. Perturbations in the tensor and scalar sectors are then studied. When the branes are moving, the effective Newtonian constant on the brane is shown to depend both on the distance between the branes and on their velocity. In the small distance limit, we compute the exact dependence between the four-dimensional and the five-dimensional Newtonian constants.",2005,[],6
hep-th/0503121,hep-th,"We show that string theory in AdS3 has two distinct phases depending on the radius of curvature RAdS=\sqrtkls. For k>1 (i.e. RAdS>ls), the SL(2,C) invariant vacuum of the spacetime conformal field theory is normalizable, the high energy density of states is given by the Cardy formula with ceff=c, and generic high energy states look like large BTZ black holes. For k<1, the SL(2,C) invariant vacuum as well as BTZ black holes are non-normalizable, ceff<c, and high energy states correspond to long strings that extend to the boundary of AdS3 and become more and more weakly coupled there. A similar picture is found in asymptotically linear dilaton spacetime with dilaton gradient Q=\sqrt2/k. The entropy grows linearly with the energy in this case (for k>\half). The states responsible for this growth are two dimensional black holes for k>1, and highly excited perturbative strings living in the linear dilaton throat for k<1. The change of behavior at k=1 in the two cases is an example of a string/black hole transition. The entropies of black holes and strings coincide at k=1.",2005,[],6
hep-th/0503042,hep-th,"The magnetic backgrounds that physically give rise to spacetime noncommutativity are generally treated using noncommutative geometry. In this article we prove that also the theory of generalised complex manifolds contains the necessary elements to generate B-fields geometrically. As an example, the Poisson brackets of the Landau model (electric charges on a plane subject to an external, perperdicularly applied magnetic field) are rederived using the techniques of generalised complex manifolds.",2005,[],6
