id,category,abstract,year,cross_lists,cat_int
1604.07888,math,"We compute the A-infinity structure on the self-Ext algebra of the vector bundle equation over an elliptic curve of the form equation, where equation and equation are line bundles of degrees 0 and 1, respectively. The answer is given in terms of Eisenstein-Kronecker numbers equation. The A-infinity constraints lead to quadratic polynomial identities between these numbers, allowing to express them in terms of few ones. Another byproduct of the calculation is the new representation for equation by rapidly converging series.",16,[],0
1611.05265,math,"For equation and equation the space of Dirichlet type equation consists of those functions equation which are analytic in the unit disc equation and satisfy equation. The space equation is the closest one to the Hardy space equation among all the equation. Our main object in this paper is studying similarities and differences between the spaces equation and equation (equation) regarding superposition operators. Namely, for equation and equation, we characterize the entire functions equation such that the superposition operator equation with symbol equation maps the conformally invariant space equation into the space equation, and, also, those which map equation into equation and we compare these results with the corresponding ones with equation in the place of equation. We also study the more general question of characterizing the superposition operators mapping equation into equation and equation into equation, for any admissible triplet of numbers equation.",16,[],0
1606.01296,math,"We study important invariants and properties of the Veronese subalgebras of equation-skew polynomial rings, including their discriminant, center and automorphism group, as well as cancellation property and the Tits alternative.",16,[],0
1606.07662,math,We show that every quadrangulation of the sphere can be transformed into a equation-cycle by deletions of degree-equation vertices and by equation-contractions at degree-equation vertices. A equation-contraction simultaneously contracts all incident edges at a vertex with stable neighbourhood. The operation is mainly used in the field of equation-perfect graphs. We further show that a non-bipartite quadrangulation of the projective plane can be transformed into an odd wheel by equation-contractions and deletions of degree-equation vertices. We deduce that a quadrangulation of the projective plane is (strongly) equation-perfect if and only if the graph is bipartite.,16,[],0
1603.05378,math,"We comment on Teichmuller 's paper 'Vollstandige Losung einer Extremalaufgabe der quasikonformen Abbildung' (Complete solution of an ex-tremal problem of the quasiconformal mapping),, published in 1941. In this paper, Teichmuller gives a proof of the existence of extremal quasiconformal mappings in the case of the pentagon (disc with five distinguished points on the boundary). The final version of this paper will appear as a chapter in Volume VI of the Handbook of Teichmuller theory.",16,[],0
1608.03928,math,"Recent years have witnessed the rapid development of block coordinate update (BCU) methods, which are particularly suitable for problems involving large-sized data and/or variables. In optimization, BCU first appears as the coordinate descent method that works well for smooth problems or those with separable nonsmooth terms and/or separable constraints. As nonseparable constraints exist, BCU can be applied under primal-dual settings.   In the literature, it has been shown that for weakly convex problems with nonseparable linear constraint, BCU with fully Gauss-Seidel updating rule may fail to converge and that with fully Jacobian rule can converge sublinearly. However, empirically the method with Jacobian update is usually slower than that with Gauss-Seidel rule. To maintain their advantages, we propose a hybrid Jacobian and Gauss-Seidel BCU method for solving linearly constrained multi-block structured convex programming, where the objective may have a nonseparable quadratic term and separable nonsmooth terms. At each primal block variable update, the method approximates the augmented Lagrangian function at an affine combination of the previous two iterates, and the affinely mixing matrix with desired nice properties can be chosen through solving a semidefinite programming. We show that the hybrid method enjoys the theoretical convergence guarantee as Jacobian BCU. In addition, we numerically demonstrate that the method can perform as well as Gauss-Seidel method and better than a recently proposed randomized primal-dual BCU method.",16,['stat'],0
1612.04343,math,"In this paper, we give a cancellation-free antipode formula (for uniform matroids) for the restriction-contraction matroid Hopf algebra, using the technique of splitting and merging via a sign-reversing involution. The cancellation-free formula expresses the antipode of uniform matroids as a sum over certain ordered set partitions.",16,[],0
1607.07641,math,"Let equation denote the integral closure of an ideal in a Noetherian ring equation. The main result of this paper asserts that equation is locally quasi-unmixed if and only if, the topologies defined by equation and equation, equation, are equivalent. In addition, some results about the behavior of linearly equivalent topologies of ideals under various ring homomorphisms are included.",16,[],0
1611.05608,math,"In this paper, we extend the notion of affine translation surfaces introduced by Liu and Yu (Proc. Japan Acad. Ser. A Math. Sci. 89, 111--113, 2013) in a Euclidean space R3 to higher dimensional ambient spaces. We provide that an affine translation hypersurface of constant Gauss-Kronocker curvature K0 in Rn1 is a cylinder, i.e. K0=0. As further applications we describe such hypersurfaces in the isotropic spaces satisfying certain conditions on the isotropic curvatures and the Laplacian.",16,[],0
1611.09788,math,"We design an optimal contract between a demand response aggregator (DRA) and power grid customers for incentive-based demand response. We consider a setting in which the customers are asked to reduce their electricity consumption by the DRA and they are compensated for this demand curtailment. However, given that the DRA must supply every customer with as much power as she desires, a strategic customer can temporarily increase her base load in order to report a larger reduction as part of the demand response event. The DRA wishes to incentivize the customers both to make costly effort to reduce load and to not falsify the reported load reduction. We model this problem as a contract design problem and present a solution. The proposed contract consists of two parts: a part that depends on (the possibly inflated) load reduction as measured by the DRA and another that provides a share of the profit that accrues to the DRA through the demand response event to the customers. Since this profit accrues due to the total load reduction because of the actions taken by all the customers, the interaction among the customers also needs to be carefully included in the contract design. The contract design and its properties are presented and illustrated through examples.",16,[],0
1604.01836,math,"Consider a solution equation of a prescribed mean curvature equation \[ \rm div\left(\frac\nabla f\sqrt1\nabla f2\right)=2H(x,f) \ \ \ \ \rm in \ \ letter\subset R2, \] where equation is a domain whose boundary has a corner at equation and the angular measure of this corner is equation for some equation Suppose equation and equation are both finite. If equation then the (nontangential) radial limits of equation at equation \[ Rf(letter) = \limr\downarrow 0 f(r\cos(letter),r\sin(letter)), \] were recently proven by the authors to exist, independent of the boundary behavior of equation on equation and to have a specific type of behavior.   Suppose equation the contact angle equation that the graph of equation makes with one side of equation has a limit (denoted equation) at equation and \[ letter-2\alpha < letter2 <2\alpha. \] We prove that the (nontangential) radial limits of equation at equation exist and the radial limits have a specific type of behavior, independent of the boundary behavior of equation on the other side of equation We also discuss the case equation",16,[],0
1603.09471,math,"In this work, we consider a number of boundary-value problems for time-fractional heat equation with the recently introduced Caputo-Fabrizio derivative. Using the method of separation of variables, we prove a unique solvability of the stated problems. Moreover, we have found an explicit solution to certain initial value problem for Caputo-Fabrizio fractional order differential equation by reducing the problem to a Volterra integral equation. Different forms of solution were presented depending on the values of the parameter appeared in the problem.",16,[],0
1611.09466,math,"Conlon, Gowers, Samotij, and Schacht showed that for a given graph equation and a constant equation, there exists equation such that if equation then asymptotically almost surely every spanning subgraph equation of the random graph equation with minimum degree at least equation contains an equation-packing that covers all but at most equation vertices. Here, equation denotes the critical chromatic threshold, a parameter introduced by Koml\'os. We show that this theorem can be bootstraped to obtain an equation-packing covering all but at most equation vertices, which is strictly smaller when equation. In the case where equation this answers the question of Balogh, Lee, and Samotij. Furthermore, we give an upper bound on the size of an equation-packing for certain ranges of equation.",16,[],0
1605.08527,math,"Optimal transport (OT) defines a powerful framework to compare probability distributions in a geometrically faithful way. However, the practical impact of OT is still limited because of its computational burden. We propose a new class of stochastic optimization algorithms to cope with large-scale problems routinely encountered in machine learning applications. These methods are able to manipulate arbitrary distributions (either discrete or continuous) by simply requiring to be able to draw samples from them, which is the typical setup in high-dimensional learning problems. This alleviates the need to discretize these densities, while giving access to provably convergent methods that output the correct distance without discretization error. These algorithms rely on two main ideas: (a) the dual OT problem can be re-cast as the maximization of an expectation ; (b) entropic regularization of the primal OT problem results in a smooth dual optimization optimization which can be addressed with algorithms that have a provably faster convergence. We instantiate these ideas in three different setups: (i) when comparing a discrete distribution to another, we show that incremental stochastic optimization schemes can beat Sinkhorn's algorithm, the current state-of-the-art finite dimensional OT solver; (ii) when comparing a discrete distribution to a continuous density, a semi-discrete reformulation of the dual program is amenable to averaged stochastic gradient descent, leading to better performance than approximately solving the problem by discretization ; (iii) when dealing with two continuous densities, we propose a stochastic gradient descent over a reproducing kernel Hilbert space (RKHS). This is currently the only known method to solve this problem, apart from computing OT on finite samples. We backup these claims on a set of discrete, semi-discrete and continuous benchmark problems.",16,['cs'],0
1608.00954,math,"We prove that the uniform infinite half-plane quadrangulation (UIHPQ), with either general or simple boundary, equipped with its graph distance, its natural area measure, and the curve which traces its boundary, converges in the scaling limit to the Brownian half-plane. The topology of convergence is given by the so-called Gromov-Hausdorff-Prokhorov-uniform (GHPU) metric on curve-decorated metric measure spaces, which is a generalization of the Gromov-Hausdorff metric whereby two such spaces equation and equation are close if they can be isometrically embedded into a common metric space in such a way that the spaces equation and equation are close in the Hausdorff distance, the measures equation and equation are close in the Prokhorov distance, and the curves equation and equation are close in the uniform distance.",16,['math-ph'],0
1612.08690,math,"In the description of the instanton Floer homology of a surface times a circle due to Mu\~noz, we compute the nilpotency degree of the endomorphism equation. We then compute the framed instanton homology of a surface times a circle with non-trivial bundle, which is closely related to the kernel of equation. We discuss these results in the context of the moduli space of stable rank two holomorphic bundles with fixed odd determinant over a Riemann surface.",16,[],0
1609.01908,math,"We extend Allard's celebrated rectifiability theorem to the setting of varifolds with locally bounded first variation with respect to an anisotropic integrand. In particular, we identify a sufficient and necessary condition on the integrand to obtain the rectifiability of every \(d\)-dimensional varifold with locally bounded first variation and positive \(d\)-dimensional density. In codimension one, this condition is shown to be equivalent to the strict convexity of the integrand with respect to the tangent plane.",16,[],0
1606.03122,math,"We give a criterion ensuring that the elementary class of a modular Banach space E (that is, the class of Banach spaces, some ultrapower of which is linearly isometric to an ultrapower of E) consists of all direct sums E\oplusm H, where H is an arbitrary Hilbert space and \oplusm denotes the modular direct sum. Also, we give several families of examples in the class of Nakano direct sums of finite dimensional normed spaces that satisfy this criterion. This yields many new examples of uncountably categorical Banach spaces, in the model theory of Banach space structures.",16,[],0
1609.03851,math,"The Immersed Boundary method is a simple, efficient, and robust numerical scheme for solving PDE in general domains, yet for fluid problems it only achieves first-order spatial accuracy near embedded boundaries for the velocity field and fails to converge pointwise for elements of the stress tensor. In a previous work we introduced the Immersed Boundary Smooth Extension (IBSE) method, a variation of the IB method that achieves high-order accuracy for elliptic PDE by smoothly extending the unknown solution of the PDE from a given smooth domain to a larger computational domain, enabling the use of simple Cartesian-grid discretizations. In this work, we extend the IBSE method to allow for the imposition of a divergence constraint, and demonstrate high-order convergence for the Stokes and incompressible Navier-Stokes equations: up to third-order pointwise convergence for the velocity field, and second-order pointwise convergence for all elements of the stress tensor. The method is flexible to the underlying discretization: we demonstrate solutions produced using both a Fourier spectral discretization and a standard second-order finite-difference discretization.",16,[],0
1606.00139,math,We give a direct proof that the category of strict equation-categories is monadic over the category of polygraphs.,16,[],0
1609.02310,math,"We calculate the probability that random polynomial matrices over a finite field with certain structures are right prime or left prime, respectively. In particular, we give an asymptotic formula for the probability that finitely many nonsingular polynomial matrices are mutually left coprime. These results are used to estimate the number of reachable and observable linear systems as well as the number of non-catastrophic convolutional codes. Moreover, we are able to achieve an asymptotic formula for the probability that a parallel connected linear system is reachable.",16,['cs'],0
1601.03180,math,"In this paper, we present series representations of the remainders in the expansions for certain trigonometric and hyperbolic functions.   By using the obtained results, we establish some inequalities for trigonometric and hyperbolic functions.",16,[],0
1610.06071,math-ph,"We introduce an abstract concept of quantum field theory on categories fibered in groupoids over the category of spacetimes. This provides us with a general and flexible framework to study quantum field theories defined on spacetimes with extra geometric structures such as bundles, connections and spin structures. Using right Kan extensions, we can assign to any such theory an ordinary quantum field theory defined on the category of spacetimes and we shall clarify under which conditions it satisfies the axioms of locally covariant quantum field theory. The same constructions can be performed in a homotopy theoretic framework by using homotopy right Kan extensions, which allows us to obtain first toy-models of homotopical quantum field theories resembling some aspects of gauge theories.",16,"['hep-th', 'math']",3
1601.04790,math-ph,"The note corrects the aforementioned paper (also, arXiv:0902.4716). The consequences of the correction are traced and the examples updated.",16,"['math', 'nlin']",3
1601.02876,math-ph,"These supplementary notes in the ArXiv are a companion to our paper ""Bocher contractions of conformally superintegrable Laplace equations"" [arXiv:1512.09315]. They contain background material and the details of the extensive computations that couldn't be put in the paper, due to space limitations.",16,['math'],3
1606.03575,math-ph,"We show that wave operators for three dimensional Schrodinger operators equation with threshold singularities are bounded in equation if and only if zero energy resonances are absent from equation and the existence of zero energy eigenfunctions does not destroy the equation-boundedness of wave operators for equation with the regular threshold behavior. We also show in this case that they are bounded in equation for all equation if all zero energy eigenfunctions equation have vanishing first three moments: equation, equation.",16,['math'],3
1610.01410,math-ph,"The geometric separability probability of composite quantum systems is extensively studied in the last decades. One of most simple but strikingly difficult problem is to compute the separability probability of qubit-qubit and rebit-rebit quantum states with respect to the Hilbert-Schmidt measure. A lot of numerical simulations confirm the P(rebit-rebit)=29/64 and P(qubit-qubit)=8/33 conjectured probabilities. Milz and Strunz studied the separability probability with respect to given subsystems. They conjectured that the separability probability of qubit-qubit (and qubit-qutrit) depends on sum of single qubit subsystems (D), moreover it depends just on the Bloch radii (r) of D and it is constant in r. Using the Peres-Horodecki criterion for separability we give mathematical proof for the P(rebit-rebit)=29/64 probability and we present an integral formula for the complex case which hopefully will help to prove the P(qubit-qubit)=8/33 probability too. We prove Milz and Strunz's conjecture for rebit-rebit and qubit-qubit states. The case, when the state space is endowed with the volume form generated by the operator monotone function f(x)=sqrt(x) is studied too in detail. We show, that even in this setting the Milz and Strunz's conjecture holds and we give an integral formula for separability probability according to this measure.",16,"['math', 'quant-ph']",3
1606.08005,math-ph,"It is proven that for smooth initial data with compact support outside the event horizon, the solution of every azimuthal mode of the Teukolsky equation for general spin decays pointwise in time.",16,"['gr-qc', 'math']",3
1605.00531,math-ph,"The ensemble of antagonistic matrices is introduced and studied. In antagonistic matrices the entries equation and equation are real and have opposite signs, or are both zero, and the diagonal is zero. This generalization of antisymmetric matrices is suggested by the linearized dynamics of competitive species in ecology.",16,"['cond-mat', 'math', 'q-bio']",3
1607.08902,math-ph,"Considering different self-adjoint realisations of positively projected massless Coulomb-Dirac operators we find out, under which conditions any negative perturbation, however small, leads to emergence of negative spectrum. We also prove some weighted Lieb-Thirring estimates for negative eigenvalues of such operators. In the process we find explicit spectral representations for all self-adjoint realisations of massless Coulomb-Dirac operators on the half-line.",16,"['math', 'quant-ph']",3
1608.05268,math-ph,"We study the many body Schrodinger evolution of weakly coupled fermions interacting through a Coulomb potential. We are interested in a joint mean field and semiclassical scaling, that emerges naturally for initially confined particles. For initial data describing approximate Slater determinants, we prove convergence of the many-body evolution towards Hartree-Fock dynamics. Our result holds under a condition on the solution of the Hartree-Fock equation, that we can only show in a very special situation (translation invariant data, whose Hartree-Fock evolution is trivial), but that we expect to hold more generally.",16,['math'],3
1607.00685,math-ph,"The covariant two-point functions, derived from Ward identities in direct space, can be affected by consistency problems and can become unbounded for large time- or space-separations. This difficulty arises for several extensions of dynamical scaling, for example Schrodinger-invariance, conformal Galilei invariance or meta-conformal invariance, but not for standard ortho-conformal invariance. For meta-conformal invariance in 11 dimensions, these difficulties can be cured by going over to a dual space and an extension of these dynamical symmetries through the construction of a new generator in the Cartan sub-algebra. This provides a canonical interpretation of meta-conformally covariant two-point functions as correlators. Galilei-conformal correlators can be obtained from meta-conformal invariance through a simple contraction. In contrast, by an analogus construction, Schrodinger-covariant two-point functions are causal response functions. All these two-point functions are bounded at large separations, for sufficiently positive values of the scaling exponents.",16,"['cond-mat', 'hep-th', 'math']",3
1603.05956,math-ph,We give a complete description of the anti-involutions that preserve the principal gradation of the algebra of matrix quantum pseudodifferential operators and we describe the Lie subalgebras of its minus fixed points.,16,['math'],3
1601.05359,math-ph,"We develop a Lie algebraic approach to systematically calculate the evolution operator of the generalized two-dimensional quadratic Hamiltonian with time-dependent coefficients. Although the development of the Lie algebraic approach presented here is mainly motivated by the two-dimensional quadratic Hamiltonian, it may be applied to investigate the evolution operators of any Hamiltonian having a dynamical algebra with a large number of elements. We illustrate the method by finding the propagator and the Heisenberg picture position and momentum operators for a two-dimensional charge subject to uniform and constant electro-magnetic fields.",16,['math'],3
1605.03637,math-ph,"We use a bootstrap argument to enhance the eigensystem multiscale analysis, introduced by Elgart and Klein for proving localization for the Anderson model at high disorder. The eigensystem multiscale analysis studies finite volume eigensystems, not finite volume Green's functions. It yields pure point spectrum with exponentially decaying eigenfunctions and dynamical localization. The starting hypothesis for the eigensystem bootstrap multiscale analysis only requires the verification of polynomial decay of the finite volume eigenfunctions, at some sufficiently large scale, with some minimal probability independent of the scale. It yields exponential localization of finite volume eigenfunctions in boxes of side equation, with the eigenvalues and eigenfunctions labeled by the sites of the box, with probability higher than equation, for any desired equation.",16,['math'],3
1611.06555,math-ph,"The Dirac equation on the toroidal surface is studied. The non-constant Fermi velocity functions are used in the Dirac Hamiltonian to get trigonometric Scarf and Rosen-Morse potentials using the method given in [19], then, the exact solutions are written. On the other hand, consecutive mappings are used to get a trigonometric Scarf I-like potential model and the solutions are obtained in the second part of the paper.",16,['math'],3
1603.02538,math-ph,"In 1932, Dirac proposed a formulation in terms of multi-time wave functions as candidate for relativistic many-particle quantum mechanics. A well-known consistency condition that is necessary for existence of solutions strongly restricts the possible interaction types between the particles. It was conjectured by Petrat and Tumulka that interactions described by multiplication operators are generally excluded by this condition, and they gave a proof of this claim for potentials without spin-coupling. Under smoothness assumptions of possible solutions we show that there are potentials which are admissible, give an explicit example, however, show that none of them fulfills the physically desirable Poincar\'e invariance. We conclude that in this sense Dirac's multi-time formalism does not allow to model interaction by multiplication operators, and briefly point out several promising approaches to interacting models one can instead pursue.",16,['math'],3
1611.02467,math-ph,In a previous paper we have shown that Schrodinger equation with the non-analytic attractive exponential potential equation is exactly solvable. It has finitely many discrete eigenstates described by the Bessel function of the first kind equation and the eigenvalues are specified by the positive zeros of equation and equation as a function of the order equation with fixed equation. Now we show the corresponding results for the \em confining\/ non-analytic exponential potential equation. This has infinitely many discrete eigenstates described by the modified Bessel function of the second kind equation. The eigenvalues are specified by the \em pure imaginary zeros\/ of equation and equation as a function of the order with fixed equation.,16,"['math', 'nlin', 'quant-ph']",3
1609.09473,math-ph,"We study a one-dimensional non-stationary Schrodinger equation with a potential slowly depending on time. The corresponding stationary operator depends on time as on a parameter. It has a finite number of negative eigenvalues and absolutely continuous spectrum filling the positive semiaxis. The eigenvalues move with time to the edge of the continuous spectrum and, having reached it, disappear one after another. We study the asymptotic behavior of a solution close at some moment to an eigenfunction of the stationary operator, and, in particular, the phenomena occurring when the corresponding eigenvalue approaches the absolutely continuous spectrum and disappears.",16,['math'],3
1610.06472,math-ph,"We construct and study a version of the Berry-Keating operator with a built-in truncation of the phase space, which we choose to be a two-dimensional torus. The operator is a Weyl quantisation of the classical Hamiltonian for an inverted harmonic oscillator, producing a difference operator on a finite, periodic lattice. We investigate the continuum and the infinite-volume limit of our model in conjunction with the semiclassical limit. Using semiclassical methods, we show that a specific combination of the limits leads to a logarithmic mean spectral density as it was anticipated by Berry and Keating.",16,['math'],3
1603.05045,math-ph,"The noncommutative space equation, a deformation of equation, supports a equation-parameter family of gauge theory models with gauge-invariant harmonic term, stable vacuum and which are perturbatively finite to all orders. Properties of this family are discussed. The partition function factorizes as an infinite product of reduced partition functions, each one corresponding to the reduced gauge theory on one of the fuzzy spheres entering the decomposition of equation. For a particular sub-family of gauge theories, each reduced partition function is exactly expressible as a ratio of determinants. A relation with integrable 2-D Toda lattice hierarchy is indicated.",16,"['hep-th', 'math']",3
1603.03648,math-ph,"Taking the cue from experiments on actin growth on spherical beads, we formulate and solve a model problem describing the accretion of an incompressible elastic solid on a rigid sphere due to attachment of diffusing free particles. One of the peculiar characteristics of this problem is that accretion takes place on the interior surface that separates the body from its support rather than on its exterior surface, and hence is responsible for stress accumulation. Simultaneously, ablation takes place at the outer surface where material is removed from the body. As the body grows, mechanical effects associated with the build-up of stress and strain energy slow down accretion and promote ablation. Eventually, the system reaches a point where internal accretion is balanced by external ablation. The present study is concerned with this stationary regime called ""treadmilling"".   The principal ingredients of our model are: a nonstandard choice of the reference configuration, which allows us to cope with the continually evolving material structure; and a driving force and a kinetic law for accretion/ablation that involves the difference in chemical potential, strain energy and the radial stress. By combining these ingredients we arrive at an algebraic system which governs the stationary treadmilling state. We establish the conditions under which this system has a solution and we show that this solution is unique. Moreover, by an asymptotic analysis we show that for small beads the thickness of the solid is proportional to the radius of the support and is strongly affected by the stiffness of the solid, whereas for large beads the stiffness of the solid is essentially irrelevant, the thickness being proportional to a characteristic length that depends on the parameters that govern diffusion and accretion kinetics.",16,"['cond-mat', 'math']",3
1609.02196,math-ph,"We show that for a conformal local net of observables on the circle, the split property is automatic. Both full conformal covariance (i.e. diffeomorphism covariance) and the circle-setting play essential roles in this fact, while by previously constructed examples it was already known that even on the circle, Mobius covariance does not imply the split property.   On the other hand, here we also provide an example of a local conformal net living on the two-dimensional Minkowski space, which - although being diffeomorphism covariant - does not have the split property.",16,"['hep-th', 'math']",3
1607.08348,math-ph,A geometrization of Schmidt-Legendre transformation of the second order Lagrangians is proposed by building a proper Tulczyjew's triplet. The symplectic relation between Ostrogradsky-Legendre and Schmidt-Legendre transformations is obtained. Several examples are presented.,16,['math'],3
1612.04281,math-ph,"We establish the algebraic origin of the following observations made previously by the authors and coworkers: (i) A given integrable PDE in equation dimensions within the Zakharov-Shabat scheme related to a Lax pair can be cast in two distinct, dual Hamiltonian formulations; (ii) Associated to each formulation is a Poisson bracket and a phase space (which are not compatible in the sense of Magri); (iii) Each matrix in the Lax pair satisfies a linear Poisson algebra a la Sklyanin characterized by the \it same classical equation matrix. We develop the general concept of dual Lax pairs and dual Hamiltonian formulation of an integrable field theory. We elucidate the origin of the common equation-matrix structure by tracing it back to a single Lie-Poisson bracket on a suitable coadjoint orbit of the loop algebra equation. The results are illustrated with the examples of the nonlinear Schrodinger and Gerdjikov-Ivanov hierarchies.",16,"['hep-th', 'math', 'nlin']",3
1605.07386,math-ph,"We consider a model of fermions interacting via point interactions, defined via a certain weighted Dirichlet form. While for two particles the interaction corresponds to infinite scattering length, the presence of further particles effectively decreases the interaction strength. We show that the model becomes trivial in the thermodynamic limit, in the sense that the free energy density at any given particle density and temperature agrees with the corresponding expression for non-interacting particles.",16,"['cond-mat', 'math']",3
1603.00946,math-ph,"In 2009, the first author introduced a new class of zeta functions, called `distance zeta functions', associated with arbitrary compact fractal subsets of Euclidean spaces of arbitrary dimension. It represents a natural, but nontrivial extension of the theory of `geometric zeta functions' of bounded fractal strings. In this memoir, we introduce the class of `relative fractal drums' (or RFDs), which contains the classes of bounded fractal strings and of compact fractal subsets of Euclidean spaces as special cases. Furthermore, the associated (relative) distance zeta functions of RFDs, extend (in a suitable sense) the aforementioned classes of fractal zeta functions. This notion is very general and flexible, enabling us to view practically all of the previously studied aspects of the theory of fractal zeta functions from a unified perspective as well as to go well beyond the previous theory. The abscissa of (absolute) convergence of any relative fractal drum is equal to the relative box dimension of the RFD. We pay particular attention to the question of constructing meromorphic extensions of the distance zeta functions of RFDs, as well as to the construction of transcendentally equation-quasiperiodic RFDs (i.e., roughly, RFDs with infinitely many quasiperiods, all of which are algebraically independent). We also describe a class of RFDs (and, in particular, a new class of bounded sets), called \em maximal hyperfractals, such that the critical line of (absolute) convergence consists solely of nonremovable singularities of the associated relative distance zeta functions. Finally, we also describe a class of Minkowski measurable RFDs which possess an infinite sequence of complex dimensions of arbitrary multiplicity equation, and even an infinite sequence of essential singularities along the critical line.",16,['math'],3
1601.01559,math-ph,"Building on our previous work for equation and equation we explore systematically the continuum limit of gapless equation vertex models and spin chains. We find the existence of three possible regimes. Regimes I and II for equation are related with equation Toda, and described by equation compact bosons. Regime I for equation is related with equation Toda and involves equation compact bosons, while regime II is related instead with equation super Toda, and involves in addition a single Majorana fermion. The most interesting is regime III, where \sl non-compact degrees of freedom appear, generalising the emergence of the Euclidean black hole CFT in the equation case. For equation we find a continuum limit made of equation compact and equation non-compact bosons, while for equation we find equation compact and equation non-compact bosons. We also find deep relations between equation in regime III and the gauged WZW models equation.",16,"['cond-mat', 'hep-th', 'math']",3
1602.04525,math-ph,"In this article it is shown that S-Expansion procedure affects the geometry of a Lie group, changing it an leading us to the geometry of another Lie group with higher dimensionality. Is outlined, via an example, a method for determining the semigroup, which would provide a Lie algebra from another. Finally, it is proved that the Lie algebra obtained from another Lie algebra via S-Expansion is a non-simple Lie algebra. I",16,['math'],3
1607.07126,math-ph,"Here we introduce reflection positive doubles, a general framework for reflection positivity, covering a wide variety of systems in statistical physics and quantum field theory. These systems may be bosonic, fermionic, or parafermionic in nature. Within the framework of reflection positive doubles, we give necessary and sufficient conditions for reflection positivity. We use a reflection-invariant cone to implement our construction. Our characterization allows for a direct interpretation in terms of coupling constants, making it easy to check in concrete situations. We illustrate our methods with numerous examples.",16,"['hep-th', 'math', 'quant-ph']",3
1604.01843,math-ph,"The irreversibility of the renormalization group flow is conjectured to be closely related to the concept of entropy. In this paper, the variation of eigenvalues of the Laplacian in the Polyakov action under the renormalization group flow will be studied. Based on the one-loop approximation to the effective field theory, we will use the heat kernel method and zeta function regularization. In even dimensions, the variation of eigenvalues is given by the top heat kernel coefficient, and the conformal anomaly is relevant. In odd dimensions, we will conjecture a formula for the variation of eigenvalues through the holographic renormalization in the setting of geometric AdS/CFT correspondence.",16,['math'],3
1611.06912,math-ph,"In this work we study the Kirkwood-Salsburg equations of equilibrium classical continuous systems. We prove a Laurent expansion for the resolvent, at an eigenvalue of largest modulus of the Kirkwood-Salsburg operator, which is shown to have a pole of order 1. Then we prove that all correlation functions have an asymptotic limit as the activity parameter tends to a smallest zero of the partition function. As corollary, we show that any smallest zero of the partition function is simple. The main consequence is that in case of positive or hardcore potentials we find the spectral radius of the Kirkwood-Salsburg operator and the convergence radius of the solutions.",16,['math'],3
1611.06536,math-ph,"We compute the equation-theoretic dimensional reduction of the F1/Dequation-brane super equation-cocycles with coefficients in rationalized twisted K-theory from the 10d type IIA and type IIB super Lie algebras down to 9d. We show that the two resulting coefficient equation-algebras are naturally related by an equation-isomorphism which we find to act on the super equation-brane cocycles by the infinitesimal version of the rules of topological T-duality and inducing an isomorphism between equation and equation, rationally. In particular this is a derivation of the Buscher rules for RR-fields (Hori's formula) from first principles. Moreover, we show that these equation-algebras are the homotopy quotients of the RR-charge coefficients by the ""T-duality Lie 2-algebra"". We find that the induced equation-extension is a gerby extension of a 9(11) dimensional (i.e. ""doubled"") T-duality correspondence super-spacetime, which serves as a local model for T-folds. We observe that this still extends, via the D0-brane cocycle of its type IIA factor, to a 10(11)-dimensional super Lie algebra. Finally we observe that this satisfies expected properties of a local model space for F-theory elliptic fibrations.",16,"['hep-th', 'math']",3
1605.09251,math-ph,The group classification problem for the class of (11)-dimensional linear equationth order evolution equations is solved for arbitrary values of equation. It is shown that a related maximally gauged class of homogeneous linear evolution equations is uniformly semi-normalized with respect to linear superposition of solutions and hence the complete group classification can be obtained using the algebraic method. We also compute exact solutions for equations from the class under consideration using Lie reduction and its specific generalizations for linear equations.,16,['math'],3
1607.00090,math-ph,"We first show some properties such as smoothness and monotone decreasingness of the solution to the BCS-Bogoliubov gap equation for superconductivity. Moreover we give the behavior of the solution with respect to the temperature near the transition temperature. On the basis of these results, dealing with the thermodynamic potential, we then show that the transition from a normal conducting state to a superconducting state is a second-order phase transition in the BCS-Bogoliubov model of superconductivity from the viewpoint of operator theory. Here we have no magnetic field and we need to introduce a cutoff equation, which is sufficiently small and fixed (see Remark \refrmk:varepsilon). Moreover we obtain the exact and explicit expression for the gap in the specific heat at constant volume at the transition temperature.",16,"['cond-mat', 'math']",3
1607.05419,math-ph,"We give a detailed study of the symplectic geometry of a family of integrable systems obtained by coupling two angular momenta in a non trivial way. These systems depend on a parameter t equation [0, 1] and exhibit different behaviors according to its value. For a certain range of values, the system is semitoric, and we compute some of its symplectic invariants. Even though these invariants have been known for almost a decade, this is to our knowledge the first example of their computation in the case of a non-toric semitoric system on a compact manifold (the only invariant of toric systems is the image of the momentum map). In the second part of the paper we quantize this system, compute its joint spectrum, and describe how to use this joint spectrum to recover information about the symplectic invariants.",16,['math'],3
