id,category,abstract,year,cross_lists,cat_int
1505.04018,hep-ph,Dilepton production from the quark-gluon plasma (QGP) phase of ultra-relativistic heavy-ion collisions is computed using the leading-order (31)-dimensional anisotropic hydrodynamics. It is shown that high-energy dilepton spectrum is sensitive to the initial local-rest-frame momentum-space anisotropy of the QGP. Our findings suggest that it may be possible to constrain the early-time momentum-space anisotropy in relativistic heavy-ion collisions using high-energy dilepton yields.,15,['nucl-th'],2
1506.04101,hep-ph,"We study the so-called new minimal supersymmetric SO(10) GUT(NMSGUT) where explicit spontaneous symmetry breaking allows determination of superheavy spectrum and thus threshold corrections to the effective MSSM couplings. This provides a generic mechanism to resolve the long standing super fast proton decay in Susy GUTs. We estimate lepton flavor violation associated with realistic charged fermion and (Type I seesaw) neutrino fit and show compatibility with baryon number and lepton flavour violation limits. We improve NMSGUT fits by including important loop corrections to sparticle spectra. Our fits use 5 GUT compatible soft supersymmetry breaking parameters of the Supergravity with Non-Universal Higgs Masses(SUGRY-NUHM) type. We calculate the full two loop NMSGUT gauge-Yukawa beta functions to study feasibility of the NUHM parameters via strong renormalization of SO(10) Higgs soft masses. Focus on MSSM Higgs allows formulation of a ""Yukawonification"" strategy for gauged flavour unification.",15,[],2
1509.05758,hep-ph,"We examine an effective field theory inspired by Little Flavor that demonstrates a new paradigm for generating quark and lepton masses in which the scale of new flavor physics can be at the few TeV level, and new equation and equation bosons are predicted. The model possesses an approximate equation vector symmetry, not the full approximate equation chiral symmetry of the Standard Model or Minimal Flavor Violation models, yet flavor changing neutral currents are sufficiently suppressed. Additionally, lepton flavor violating processes, such as equation, lie naturally just below experimental bounds and the down quark mass can be radiatively generated.",15,[],2
1505.07785,hep-ph,"Recent years have seen increased theoretical and experimental effort towards the first-ever detection of cosmic-ray antideuterons, in particular as an indirect signature of dark matter annihilation or decay. In contrast to indirect dark matter searches using positrons, antiprotons, or gamma-rays, which suffer from relatively high and uncertain astrophysical backgrounds, searches with antideuterons benefit from very suppressed conventional backgrounds, offering a potential breakthrough in unexplored phase space for dark matter. This article is based on the first dedicated cosmic-ray antideuteron workshop, which was held at UCLA in June 2014. It reviews broad classes of dark matter candidates that result in detectable cosmic-ray antideuteron fluxes, as well as the status and prospects of current experimental searches. The coalescence model of antideuteron production and the influence of antideuteron measurements at particle colliders are discussed. This is followed by a review of the modeling of antideuteron propagation through the magnetic fields, plasma currents, and molecular material of our Galaxy, the solar system, the Earth's geomagnetic field, and the atmosphere. Finally, the three ongoing or planned experiments that are sensitive to cosmic-ray antideuterons, BESS, AMS-02, and GAPS, are detailed. As cosmic-ray antideuteron detection is a rare event search, multiple experiments with orthogonal techniques and backgrounds are essential. Many theoretical and experimental groups have contributed to these studies over the last decade, this review aims to provide the first coherent discussion of the relevant dark matter theories that antideuterons probe, the challenges to predictions and interpretations of antideuteron signals, and the experimental efforts toward cosmic antideuteron detection.",15,"['astro-ph', 'hep-ex']",2
1511.04958,hep-ph,The latest experimental measurements of the hyperfine splitting equation done by the Belle collaboration and the perturbative and lattice QCD predictions show a tension with the current extraction within lattice non-relativistic QCD. In this talk we revise the analysis of radiative corrections to the bottomonium hyperfine splitting within lattice non-relativistic QCD at the next-to-leading order. The result of the analysis is in good agreement with the perturbative and lattice QCD result as well as the direct measurement.,15,[],2
1506.00651,hep-ph,"A general two Higgs doublet model (2HDM) is adopted to study the signature of flavor changing neutral Higgs (FCNH) decay equation, where equation could be a CP-even scalar (equation) or a CP-odd pseudoscalar (equation). Measurement of the light 125 GeV neutral Higgs boson (equation) couplings at the Large Hadron Collider (LHC) favor the decoupling limit or the alignment limit of a 2HDM, in which gauge boson and diagonal fermion couplings of equation approach Standard Model values. In such limit, FCNH couplings of equation are naturally suppressed by a small mixing parameter equation, while the off-diagonal couplings of heavier neutral scalars equation are sustained by equation. We study physics background from dominant processes with realistic acceptance cuts and tagging efficiencies. Promising results are found for the LHC running at 13 or 14 TeV collision energies.",15,[],2
1504.07428,hep-ph,"Quarkonium production in proton-nucleus collisions is a powerful tool to disentangle cold nuclear matter effects. A model based on coherent energy loss is able to explain the available quarkonium suppression data in a broad range of rapidities, from fixed-target to collider energies, suggesting cold energy loss to be the dominant effect in quarkonium suppression in p-A collisions. This could be further tested in a high-energy fixed-target experiment using a proton or nucleus beam. The nuclear modification factors of J/equation and equation as a function of rapidity are computed in p-A collisions at equation GeV, and in p-Pb and Pb-Pb collisions at equation GeV. These center-of-mass energies correspond to the collision on fixed-target nuclei of 7 TeV protons and 2.76 TeV lead nuclei available at the LHC.",15,"['hep-ex', 'nucl-th']",2
1510.04028,hep-ph,"Two-Higgs-Doublet Models (2HDMs) are amongst the simplest extensions of the Standard Model. Such models allow for tree-level CP Violation (CPV) in the Higgs sector. We analyse a class of CPV 2HDM (of Type-I) in which only one of the two Higgs doublets couples to quarks and leptons, avoiding dangerous Flavour Changing Neutral Currents. We provide an up to date and comprehensive analysis of the constraints and Large Hadron Collider (LHC) predictions of such a model. Of immediate interest to the LHC Run 2 is the golden channel where all three neutral Higgs bosons are observed to decay into gauge boson pairs, equation and equation, providing a smoking gun signature of the CPV 2HDM.",15,[],2
1501.07261,hep-ph,"We present a model based on the equation gauge symmetry having an extra equation flavor group, which successfully describes the observed SM fermion mass and mixing pattern. In this framework, the light active neutrino masses arise via double seesaw mechanism and the observed charged fermion mass and quark mixing hierarchy is a consequence of the equation symmetry breaking at very high energy. In our minimal equation flavor 331 model, the spectrum of neutrinos includes very light active neutrinos as well as heavy and very heavy sterile neutrinos. The model has in total 16 effective free parameters, which are fitted to reproduce the experimental values of the 18 physical observables in the quark and lepton sectors. The obtained physical observables for both quark and lepton sectors are compatible with their experimental values. The model predicts the effective Majorana neutrino mass parameter of neutrinoless double beta decay to be equation 3 and 40 meV for the normal and the inverted neutrino spectrum, respectively. Furthermore, our model features a vanishing leptonic Dirac CP violating phase.",15,[],2
1507.04349,hep-ph,"We discuss the impact of additional two-body decays of the right-handed neutrino into a light charged Higgs state on the dilepton plus dijet cross sections from resonant equation production. We consider in particular a supersymmetric left-right symmetric model which predicts such a light charged Higgs boson. We demonstrate that the equation excess as measured by CMS can be explained best if the equation also has decay modes into Higgsino-like charginos and neutralinos with masses of a few hundred GeV. Provided that this excess is confirmed, the model predicts also one right-handed neutrino with a mass below 200 GeV as well as a doubly charged Higgs boson which should be discovered at the LHC in the near future.",15,[],2
1505.07109,hep-ph,"Dark matter (DM) without a matter asymmetry is studied in the context of Twin Higgs (TH) theories in which the LHC naturalness problem is addressed. These possess a twin sector related to the Standard Model (SM) by a (broken) equation symmetry, and interacting with the SM via a specific Higgs portal. We focus on the minimal realisation of the TH mechanism, the Fraternal Twin Higgs, with only a single generation of twin quarks and leptons, and equation gauge group. We show that a variety of natural twin-WIMP DM candidates are present (directly linked to the weak scale by naturalness), the simplest and most attractive being the equation lepton with a mass equation, although spin-1 equation DM and multicomponent DM are also possible (twin baryons are strongly disfavoured by tuning). We consider in detail the dynamics of the possibly (meta)stable glueballs in the twin sector, the nature of the twin QCD phase transition, and possible new contributions to the number of relativistic degrees of freedom equation. Direct detection signals are below current bounds but accessible in near future experiments. Indirect detection phenomenology is rich and requires detailed studies of twin hadronization and fragmentation to twin glueballs and quarkonia and their subsequent decay to SM, and possible light twin sector states.",15,[],2
1510.01058,hep-ph,"We study the cross section for the photoproduction process equation where the incident photon and nucleon are longitudinally polarized and a hadron equation is observed at high transverse momentum. Specifically, we address the ""direct"" part of the cross section, for which the photon interacts in a pointlike way. For this contribution we perform an all-order resummation of logarithmic threshold corrections generated by soft or collinear gluon emission to next-to-leading logarithmic accuracy. We present phenomenological results relevant for the COMPASS experiment and compare to recent COMPASS data.",15,[],2
1512.05700,hep-ph,"We explore the possibility of explaining the recent equation GeV excesses observed by ATLAS and CMS in the equation spectrum in the context of a compelling theory of Naturalness. The potential spin-zero resonance responsible for the excesses also requires the existence of new heavy charged states. We show that both such features are naturally realized in a see-saw Composite Higgs model for EWSB, where the new pseudo-Goldstone bosons are expected to be comparatively heavier than the SM Higgs, and the new fermions have masses in the TeV range. If confirmed, the existence of this new resonance could be the first stone in the construction of a new theory of Naturalness.",15,[],2
1508.02323,hep-ph,"Adding a scalar triplet to the Standard Model is one of the simplest ways of giving mass to neutrinos, providing at the same time a mechanism to stabilize the theory's vacuum. In this paper, we revisit these aspects of the type-II seesaw model pointing out that the bounded-from-below conditions for the scalar potential in use in the literature are not correct. We discuss some scenarios where the correction can be significant and sketch the typical scalar boson profile expected by consistency.",15,[],2
1503.05683,hep-ph,"A new mechanism for the pion production in the high energy reactions is suggested. It is related to the possibility for direct production of the pions induced by instantons, topologically nontrivial gluonic excitations of QCD vacuum. This mechanism does not require any fragmentation functions for production of pseudoscalar mesons in high energy reactions with hadrons. We calculate the contribution of a new mechanism to the inclusive equation-meson production in high energy proton-proton collision. It is shown that it gives the dominated contribution to the inclusive cross-sections in the few GeV region for the transverse momentum of final pion. We discuss the possible application of a new mechanism to the phenomenon of the large spin effects observed in the numerous high energy reactions.",15,[],2
1508.07853,hep-ph,The contributions to the electron-electron-photon vertex of two-loop electroweak corrections are calculated. The relative correction to the parity-violating asymmetry of M\oller scattering for the case of 11 GeV electron scattered off the electron at rest is found to be about -0.0034 and should be taken into account at future experiment MOLLER at JLab.,15,[],2
1511.00549,hep-ph,"We present the first complete next-to-next-to-leading order (NNLO) QCD predictions for differential distributions in the top-quark pair production process at the LHC. Our results are derived from a fully differential partonic Monte Carlo calculation with stable top quarks which involves no approximations beyond the fixed-order truncation of the perturbation series. The NNLO corrections improve the agreement between existing LHC measurements [V. Khachatryan et al. (CMS Collaboration), Eur. Phys. J. C 75, 542 (2015)] and standard model predictions for the top-quark transverse momentum distribution, thus helping alleviate one long-standing discrepancy. The shape of the top-quark pair invariant mass distribution turns out to be stable with respect to radiative corrections beyond NLO which increases the value of this observable as a place to search for physics beyond the standard model. The results presented here provide essential input for parton distribution function fits, implementation of higher-order effects in Monte Carlo generators as well as top-quark mass and strong coupling determination.",15,['hep-ex'],2
1511.08379,hep-ph,We show that the form of the renormalization group invariant quark-gluon interaction predicted by a refined nonperturbative analysis of the QCD gauge sector is in quantitative agreement with the one required for describing a wide range of hadron observables using sophisticated truncation schemes of the Schwinger-Dyson equations relevant in the matter sector.,15,[],2
1503.05373,hep-ph,"The spectrum and dominant strong decay properties of the doubly heavy baryons are revisited by using a chiral effective model with chiral partner structure. By regarding the doubly heavy baryons in the ground states and light angular momentum equation sector of the first orbitally excited states as chiral partners to each other, we estimate the mass splitting of the chiral partners which arises from the spontaneous breaking of chiral symmetry to be about equation MeV for baryons including an unflavored light quark and about equation MeV for that including a strange quark. We point out that, similar to the heavy-light meson sector, the intermultiplet decay from a baryon with negative parity to its chiral partner and a pion is determined by the mass splitting throught the generalized Goldberger-Treiman relation. Furthermore, the isospin violating decay of equation baryon, equation through the equation-equation mixing is the dominant decay channel of the doubly heavy baryons including a strange quark.",15,['hep-ex'],2
1510.08841,hep-ph,"In light of the conspicuous absence of SUSY in the energy range explored by the LHC during run I, non-supersymmetric BSM scenarios are becoming more and more attractive. One key ingredient in exploring such BSM physics are the renormalization group equations (RGEs) that are essential for extrapolating the theory to higher energy scales. Although the two-loop RGEs for a general quantum field theory have been known for some time, it is only recently that their automation has become available in the form of a Python program called PyR@TE. In this talk, I will present the features of PyR@TE as well as the latest developments of the code. In particular, the new ability to deal with sets of fields that have multiple ways of being contracted into a gauge singlet.",15,[],2
1509.02049,hep-ph,"The effect of isoscalar S-wave processes equation is considered in the analysis of data (from the ARGUS, CLEO, CUSB, Crystal Ball, Belle, BABAR collaborations) on the bottomonia decays --- equation (equation). It is shown that the dipion mass spectra of these decays are explained by the unified mechanism related to the contribution of the multichannel equation scattering in the final states of these reactions. Since in the analysis the multichannel equation-scattering amplitudes did not change in comparison with the ones in our combined analysis of data on the multichannel equation scattering and on the charmonia decays --- equation and equation (from the Crystal Ball, DM2, Mark II, Mark III, and BES II) --- the results confirm all our earlier conclusions on the scalar mesons.",15,[],2
1510.05611,hep-ph,"We recapitulate the primary sources of theoretical uncertainties in proton lifetime estimates in renormalizable, four-dimensional and non-supersymmetric grand unifications that represent the most conservative framework in which this question may be addressed at the perturbative level. We point out that many of these uncertainties are so severe that there are only very few scenarios in which an NLO approach, as crucial as it is for a real testability of any specific model, is actually sensible. Among these, the most promising seems to be the minimal renormalizable SO(10) GUT whose high-energy gauge symmetry is spontaneously broken by the adjoint and the five-index antisymmetric irreducible representations.",15,[],2
1503.05491,hep-ph,"We discuss the future prospects of heavy neutrino searches at next generation lepton colliders. In particular, we focus on the planned electron-positron colliders, operating in two different beam modes, namely, equation and equation. In the equation beam mode, we consider various production and decay modes of the heavy neutrino (equation), and find that the final state with equation, arising from the equation production mode, is the most promising channel. However, since this mode is insensitive to the Majorana nature of the heavy neutrinos, we also study a new production channel equation, which leads to a same-sign dilepton plus four jet final state, thus directly probing the lepton number violation in equation colliders. In the equation beam mode, we study the prospects of the lepton number violating process of equation, mediated by a heavy Majorana neutrino. We use both cut-based and multivariate analysis techniques to make a realistic calculation of the relevant signal and background events, including detector effects for a generic linear collider detector. We find that with the cut-based analysis, the light-heavy neutrino mixing parameter equation can be probed down to equation at 95\% C.L. for the heavy neutrino mass up to equation GeV or so at equation GeV with equation of integrated luminosity. For smaller mixing values, we show that a multivariate analysis can improve the signal significance by up to an order of magnitude. These limits will be at least an order of magnitude better than the current best limits from electroweak precision data, as well as the projected limits from equation TeV LHC.",15,[],2
1510.08037,hep-ph,"We present results relevant for the extension of threshold resummation beyond the next-to-leading logarithmic (NLL) order for QCD hard-scattering processes. As an example, we consider di-hadron production equation, where the produced pair has a large invariant mass. Taking into account the non-trivial color structure of the partonic hard-scattering process, we determine the hard and soft matrices in color space. In our numerical studies we find a significant improvement compared to previous results at NLL accuracy. In particular, the scale dependence of the resummed cross section is greatly reduced. In addition, we comment on the extension of the techniques developed in this work to other observables relevant for hadronic collisions.",15,[],2
1504.03799,hep-ph,"Based on an extended NJL model including heavy quark flavors, we calculate the form factors of pseudo-scalar and vector mesons. After take into account of the vector-meson-dominance effect which introduce a form factor correction to the quark vector coupling vertices, the form factors and electric radii of equation and equation of pseudo-scalar meson in light flavor sector fit the experimental data well. Also the magnetic moments of light vector meson equation and equation are comparable with other theoretical calculation. The form factors in light-heavy flavor sector are presented to confront with future experiments or theoretical calculations.",15,[],2
1505.06336,hep-ph,"Four-point functions are at the heart of many interesting physical processes. A prime example is the light-by-light scattering amplitude, which plays an important role in the calculation of hadronic contributions to the anomalous magnetic moment of the muon. In the calculation of such quantities one faces the challenge of finding a suitable and well-behaved basis of tensor structures in coordinate and/or momentum space. Provided all (or many) of the external legs represent similar particle content, a powerful tool to construct and organize such bases is the permutation group S4. We introduce an efficient notation for dealing with the irreducible multiplets of S4, and we highlight the merits of this treatment by exemplifying four-point functions with gauge-boson legs such as the four-gluon vertex and the light-by-light scattering amplitude. The multiplet analysis is also useful for isolating the important kinematic regions and the dynamical singularity content of such amplitudes. Our analysis serves as a basis for future efficient calculations of these and similar objects.",15,"['hep-lat', 'hep-th', 'nucl-th']",2
1505.00960,hep-ph,"We consider a complex scalar field as SIMP dark matter in models with gauged equation discrete symmetry appearing as a remnant of dark local equation. Dark matter (DM) annihilates dominantly by the 3-to-2 scattering, due to the DM cubic coupling in combination with the DM quartic coupling or the equation gauge and dark Higgs couplings. We show that a light equation gauge boson makes DM in kinetic equilibrium with thermal plasma at freeze-out and it affects the DM relic density and perturbativity/unitarity constraints for DM self-interactions. We show that the large DM self-interactions are consistent with solving small-scale structure problems and explaining the DM halo separation recently observed in Abell 3827 cluster. Various bounds on the model from the SIMP conditions, DM self-interactions, equation searches, DM direct/indirect detection experiments, and Higgs signals, are also discussed.",15,['astro-ph'],2
1507.06007,hep-ph,"The recent measurement of the Higgs boson mass implies a relatively slow rise of the Standard Model Higgs potential at large scales, and a possible second minimum at even larger scales. Consequently, the Higgs field may develop a large vacuum expectation value during inflation. The relaxation of the Higgs field from its large postinflationary value to the minimum of the effective potential represents an important stage in the evolution of the universe. During this epoch, the time-dependent Higgs condensate can create an effective chemical potential for the lepton number, leading to a generation of the lepton asymmetry in the presence of some large right-handed Majorana neutrino masses. Electroweak sphalerons redistribute this asymmetry between leptons and baryons. Higgs relaxation leptogenesis can explain the observed matter-antimatter asymmetry of the universe even if the Standard Model is valid up to the scale of inflation, and any new physics is suppressed by that high scale.",15,[],2
1508.06424,hep-ph,"Low energy QCD (below 2 GeV) is a region of resonance dynamics, sometimes lacking satisfactory description as compared to precision of available experimental data. Hadronic equation decays offer a probe for such energy regime. In general, predictions for decays are model dependent, with parameters fitted to experimental results. Parameterizations differ by amount of assumptions and theoretical requirements taken into account. Both model distributions and acquired data samples used for fits are results of complex effort.   In this paper, we investigate main parameterizations of equation decay matrix elements for the one- and three-prong channels of three-pion equation decays. Differences in analytical forms of the currents and resulting distributions used for comparison with the experimental data are studied. We use invariant mass spectra of all possible pion pairs and the whole three-pion system. Also three-dimensional histograms spanned over all distinct squared invariant masses are used to represent results of models and experimental data.   We present distributions from \tt TAUOLA Monte Carlo generation and semi-analytical calculation. These are necessary steps in development for fitting in as model-independent way as possible, and to explore multi-million event experimental data samples. This includes response of distributions to model variants, and/or numerical values of parameters. Interference effects of currents parts are also studied.   For technical purposes, weighted events are introduced. Even though we focus on equation modes, technical aspects of our study are relevant for all equation decay modes into three hadrons.",15,[],2
1504.00658,hep-ph,"We derive predictions for the Dirac phase equation present in the equation unitary neutrino mixing matrix equation, where equation and equation are equation unitary matrices which arise from the diagonalisation, respectively, of the charged lepton and the neutrino mass matrices. We consider forms of equation and equation allowing us to express equation as a function of three neutrino mixing angles, present in equation, and the angles contained in equation. We consider several forms of equation determined by, or associated with, symmetries, tri-bimaximal, bimaximal, etc., for which the angles in equation are fixed. For each of these forms and forms of equation allowing one to reproduce the measured values of the neutrino mixing angles, we construct the likelihood function for equation, using i) the latest results of the global fit analysis of neutrino oscillation data, and ii) the prospective sensitivities on the neutrino mixing angles. Our results, in particular, confirm the conclusion, reached in earlier similar studies, that the measurement of the Dirac phase in the neutrino mixing matrix, together with an improvement of the precision on the mixing angles, can provide unique information as regards the possible existence of symmetry in the lepton sector.",15,[],2
1510.03520,hep-ph,"We study the transverse momentum spectra of J/psi and Upsilon mesons by using two methods: the two-component Erlang distribution and the two-component Schwinger mechanism. The results obtained by the two methods are compared and found to be in agreement with the experimental data of proton-proton (pp), proton-lead (p-Pb), and lead-lead (Pb-Pb) collisions measured by the LHCb and ALICE Collaborations at the large hadron collider (LHC). The related parameters such as the mean transverse momentum contributed by each parton in the first (second) component in the two-component Erlang distribution and the string tension between two partons in the first (second) component in the two-component Schwinger mechanism are extracted.",15,"['hep-ex', 'nucl-ex', 'nucl-th']",2
1502.04043,hep-ph,"We consider a restricted Type-I seesaw scenario with four texture zeros in the neutrino Yukawa matrix, in the weak basis where both the charged-lepton Yukawa matrix and the Majorana mass matrix for right-handed neutrinos are diagonal and real. Inspired by grand unified theories, we further require the neutrino Yukawa matrix to exhibit a similar hierarchical pattern to that in the up-type quark Yukawa matrix. With such a hierarchy requirement, we find that leptogenesis, which would operate in a equation-dominated scenario with the asymmetry generated by the next-to-lightest right-handed neutrino equation, can greatly reduce the number of allowed textures, and disfavors the scenario that three light neutrinos are quasi-degenerate. Such a quasi-degenerate scenario of light neutrinos may soon be tested in upcoming neutrino experiments.",15,[],2
1510.05277,hep-ph,"Using nonrelativistic QCD (NRQCD) factorization, we calculate the yields for equation, equation and equation hadroproduction at equation 72 GeV and 115 GeV including the next-to-leading order QCD corrections. Both these center-of-mass energies correspond to those obtained with 7~TeV and 2.76~TeV nucleon beam impinging a fixed target. We study the cross section integrated in equation as a function of the rapidity as well as the equation differential cross section in the central rapidity region. Using different NLO fit results of the NRQCD long-distance matrix elements, we evaluate a theoretical uncertainty which is certainly much larger than the projected experimental uncertainties with the expected 20 fbequation to be collected per year with AFTER@LHC.",15,[],2
1511.05990,hep-ph,"We present a new technique for tagging heavy-flavor jets with pT > 500 GeV called ""mux tagging."" Current track-based methods of b-jet tagging lose efficiency and experience a large rise in fake rate in the boosted regime. Using muons from B hadron decay, we combine angular information and jet substructure to tag b jets, c jets, light jets, and ""light-heavy"" jets (those containing B hadrons from gluon splitting). We find tagging efficiencies of epsilonb = 14%, epsilonc = 6.5%, epsilonlight-light = 0.14%, and epsilonlight-heavy = 0.5%, respectively, that are nearly independent of transverse momentum at high energy. We demonstrate the usefulness of this new scheme by examining the discovery potential for multi-TeV leptophobic Z-prime bosons in the boosted-b-tagged dijet channel at the Large Hadron Collider.",15,['hep-ex'],2
1502.02263,hep-ph,"The study of a quasi back-to-back isolated pair made of a heavy quarkonium, such as a J/psi or a Upsilon, and a photon produced in proton-proton collisions at the LHC, is probably the optimal way to get right away a first experimental determination of two gluon transverse-momentum-dependent distributions (TMDs) in an unpolarized proton, f1g and h1perp,g the latter giving the distribution of linearly polarized gluons. To substantiate this, we calculate the transverse-momentum-dependent effects that arise in the process under study and discuss the feasibility of their measurements.",15,"['hep-ex', 'nucl-ex', 'nucl-th']",2
1506.07164,hep-ph,"Following the recent success of anisotropic hydrodynamics we propose a new, general prescription for the hydrodynamics expansion around an anisotropic background. The anisotropic distribution is fixing exactly the complete energy-momentum tensor, just like the effective temperature is fixing the proper energy density in the ordinary expansion around local equilibrium. This means that momen- tum anisotropies are already included at the leading order, allowing for large pressure anisotropies without the need of a next to leading order treatment. The first moment of the Boltzmann equation (local four-momentum conservation) provides the time evolution of the proper energy density and the four velocity. Differently from previous prescriptions, the dynamic equations for the pressure corrections are not derived from the zeroth or second moment of the Boltzmann equation, but they are taken directly from the exact evolution given by the Boltzmann equation. We check the effec- tiveness of this new approach by matching with the exact solution of the Boltzmann equation in the Bjorken limit with the collisional kernel treated in relaxation time approximation, finding an unprecedented agreement.",15,['nucl-th'],2
1504.04237,hep-th,"We derive the nilpotent (anti-)BRST and (anti-)co-BRST symmetry transformations for the system of a toy model of Hodge theory (i.e. a rigid rotor) by exploiting the (anti-)BRST and (anti-)co-BRST invariant restrictions on the (anti-)chiral supervariables that are defined on the appropriately chosen (1, 1)-dimensional super-submanifolds of the \it general (1, 2)-dimensional supermanifold on which our system of a one (0  1)-dimensional (1D) toy model of Hodge theory is considered within the framework of the augmented version of the (anti-)chiral supervariable approach (ACSA) to Becchi-Rouet-Stora-Tyutin (BRST) formalism. The general (1, 2)-dimensional supermanifold is parameterized by the superspace coordinates (equation) where equation is the bosonic evolution parameter and (equation) are the Grassmannian variables which obey the standard fermionic relationships: equation. We provide the geometrical interpretations for the symmetry invariance and nilpotency property. Furthermore, in our present endeavor, we establish the property of absolute anticommutativity of the conserved fermionic charges which is a completely \it novel and surprising observation in our present endeavor where we have considered \it only the (anti-)chiral supervariables. To corroborate the \it novelty of the above observation, we apply this ACSA to an equation SUSY quantum mechanical (QM) system of a free particle and show that the equation SUSY conserved and nilpotent charges do \it not absolutely anticommute.",15,[],4
1507.06283,hep-th,"There appears a universal logarithmic term of entanglement entropy, i.e., equation, for 3d CFTs when the entangling surface has a sharp corner. equation is a function of the corner opening angle and behaves as equation and equation, respectively. Recently, it is conjectured that equation, where equation is central charge in the stress tensor correlator, is universal for general CFTs in three dimensions. In this paper, by applying the general higher curvature gravity, we give a holographic proof of this conjecture. We also clarify some interesting problems. Firstly, we find that, in contrast to equation, equation is not universal. Secondly, the lower bound equation associated to Einstein gravity can be violated by higher curvature gravity. Last but not least, we find that there are similar universal laws for CFTs in higher dimensions. We give some holographic tests of these new conjectures.",15,[],4
1511.01875,hep-th,"Non-abelian discrete symmetries are of particular importance in model building. They are mainly invoked to explain the various fermion mass hierarchies and forbid dangerous superpotential terms. In string models they are usually associated to the geometry of the compactification manifold and more particularly to the magnetised branes in toroidal compactifications. Motivated by these facts, in this note we propose a unified framework to construct representations of finite discrete family groups based on the automorphisms of the discrete and finite Heisenberg group. We focus in particular in the equation groups which contain the phenomenologically interesting cases.",15,"['hep-ph', 'math-ph', 'math']",4
1508.05343,hep-th,"Consistency of the unconventional view of de Sitter space as a quantum theory of gravity with a finite number of degrees of freedom requires that Coleman-De Luccia tunneling rates to vacua with negative cosmological constant should be interpreted as recurrences to low-entropy states. This demand translates into two constraints, or consistency conditions, on the scalar potential which are generically: 1) the distance in field space between the de Sitter vacuum and any other vacuum with negative cosmological constant must be of the order of the reduced Planck mass or larger and 2) the fourth root of the vacuum energy density of the de Sitter vacuum must be smaller than the fourth root of the typical scale of the scalar potential. These consistency conditions shed a different light on both outstanding hierarchy problems of the Standard Model of particle physics: the scale of electroweak symmetry breaking and the scale of the cosmological constant. Beyond the unconventional interpretation of quantum de Sitter space, we complete the analytic understanding of the thin-wall approximation of Coleman-De Luccia tunneling, extend its numerical analysis to generic potentials and discuss the role of gravity in stabilizing the Standard Model potential.",15,['hep-ph'],4
1507.00321,hep-th,"The scattering equations on the Riemann sphere give rise to remarkable formulae for tree-level gauge theory and gravity amplitudes. Adamo, Casali and Skinner conjectured a one-loop formula for supergravity amplitudes based on scattering equations on a torus. We use a residue theorem to transform this into a formula on the Riemann sphere. What emerges is a framework for loop integrands on the Riemann sphere that promises to have wide application, based on off-shell scattering equations that depend on the loop momentum. We present new formulae, checked explicitly at low points, for supergravity and super-Yang-Mills amplitudes and for n-gon integrands at one loop. Finally, we show that the off-shell scattering equations naturally extend to arbitrary loop order, and we give a proposal for the all-loop integrands for supergravity and planar super-Yang-Mills theory.",15,[],4
1506.07618,hep-th,"In this paper, we will study the deformation of a three dimensional equation supersymmetry gauge theory. We will deform this theory by imposing non-anticommutativity. This will break the supersymmetry of the theory from equation supersymmetry to equation supersymmetry. We will address the problem that occurs in the Landau gauge due to the existence of multiple solutions to the gauge fixing condition. This will be done by generalizing the Faddeev-Popov method. This formalism is motivated from the Nicolai map in topological field theories. Finally, we will study the extended BRST symmetry that occurs in this theory.",15,[],4
1511.09459,hep-th,"Thermal corrections to Schwinger pair production are potentially important in particle physics, nuclear physics and cosmology. However, the lowest-order contribution, arising at one loop, has proved difficult to calculate unambiguously. We show that this thermal correction may be calculated for charged scalars using the worldline formalism, where each term in the decay rate is associated with a worldline instanton. We calculate all finite-temperature worldline instantons, their actions and fluctuations prefactors, thus determining the complete one-loop decay rate at finite temperature. The thermal contribution to the decay rate becomes nonzero at a threshold temperature equation, above which it dominates the zero temperature result. This is the lowest of an infinite set of thresholds at equation. The decay rate is singular at each threshold as a consequence of the failure of the quadratic approximation to the worldline path integral. We argue that that higher-order effects will make the decay rates finite everywhere, and model those effects by the inclusion of hard thermal loop damping rates. We also demonstrate that the formalism developed here generalizes to the case of finite-temperature pair production in inhomogeneous fields.",15,['hep-ph'],4
1504.05370,hep-th,"In this paper we consider charged and neutral blackfold and extract the Brown-York stress energy tensor. Also, we show that the neutral blackfold spacetime is Ricci- flat and the other spacetime is not. This Ricci-flat condition gives us opportunity to calculate the AAdS spacetime. In order to have dual theory one can consider the AAdS in Fefferman- Graham coordinates. This frame gives correct form of stress tensor in the boundary. The corresponding tensor with using this frame will be traceless and conserved. Such stress tensor is same as perfect fluid and it proves the dual renormalized theory exists for the neutral blackfold .",15,[],4
1512.06240,hep-th,"We construct an explicit realisation of the BMSequation algebra with nonzero central charges using holomorphic free fields. This can be extended by the addition of chiral matter to a realisation having arbitrary values for the two independent central charges. Via the introduction of additional free fields, we extend our construction to the minimally supersymmetric BMSequation algebra and to the nonlinear higher-spin BMSequation-Wequation algebra. We also describe an extended system that realises both the SU(2) current algebra as well as BMSequation via the Wakimoto representation, though in this case introducing a central extension also brings in new non-central operators.",15,[],4
