id,category,abstract,year,cross_lists,cat_int
1407.0105,math,"We study the relationship between rational points and Galois points for a plane curve over a finite field. It is known that the set of Galois points coincides with that of rational points of the projective plane if the curve is the Hermitian, Klein quartic or Ballico-Hefez curves. We propose a problem: Does the converse hold true? When the curve of genus at most one has a rational point, we will have an affirmative answer.",14,[],0
1406.3130,math,"For a spectrally negative L\'evy process equation, we study the following distribution: equationequation-\infty \leq a < b < \inftyequationq,t>0equationx \in \mathbbRequationt$ of this measure in terms of the scale functions of the underlying process. Our results are then used to price step options and the particular case of an exponential spectrally negative L\'evy jump-diffusion model is discussed.",14,[],0
1407.2977,math,The concept of subdifferentiability is studied in the context of equation Finsler manifolds (modeled on a Banach space with a Lipschitz equation bump function). A class of Hamilton-Jacobi equations defined on equation Finsler manifolds is studied and several results related to the existence and uniqueness of viscosity solutions are obtained.,14,[],0
1408.3248,math,"We consider the problem of performing ranging measurements between a source and multiple receivers efficiently and accurately, as required by distance-based wireless localization systems. To this end, a new multipoint ranging algorithm is proposed, which is obtained by adapting superresolution techniques to the ranging problem, using for the sake of illustration the specific cases of ToA and PDoA, unified under the same mathematical framework. The algorithm handles multipoint ranging in an efficient manner by employing an orthogonalized non-uniform sampling scheme optimised via Golomb rulers. Since the approach requires the design of mutually orthogonal sets of Golomb rulers with equivalent properties -- a problem that founds no solution in current literature -- a new genetic algorithm to accomplish this task is presented, which is also found to outperform the best known alternative when used to generate a single ruler. Finally, a CRLB analysis of the overall optimised multipoint ranging solution is performed, which together with a comparison against simulation results validates the proposed techniques.",14,[],0
1402.4630,math,"Firstly,we generalize the classical Palais-Smale-Cerami condition for equation functional to the local Lipschitz case,then generalize the famous Benci-Rabinowitz's and Rabinowitz's Saddle Point Theorems with classical Cerami-Palais-Smale condition to the local Lipschitz functional, then we apply these Theorems to study the existence of new periodic solutions for second order Hamiltonian systems with local Lipschitz potentials which are weaker than Rabinowitz's original conditions .The key point of our proof is proving Cerami-Palais-Smale condition for local Lipschitz case,which is difficult since no smooth and symmetry for the potential.",14,[],0
1410.3159,math,"This paper is devoted to probabilistic cellular automata (PCA) on equation, equation or equation, depending of two neighbors, with a general alphabet equation (finite or infinite, discrete or not). We study the following question: under which conditions does a PCA possess a Markov chain as invariant distribution? Previous results in the literature give some conditions on the transition matrix (for positive rate PCA) when the alphabet equation is finite. Here we obtain conditions on the transition kernel of PCA with a general alphabet equation. In particular, we show that the existence of an invariant Markov chain is equivalent to the existence of a solution to a cubic integral equation.   One of the difficulties to pass from a finite alphabet to a general alphabet comes from some problems of measurability, and a large part of this work is devoted to clarify these issues.",14,[],0
1401.6989,math,"Let M be an arithmetic hyperbolic 3-manifold, such as a Bianchi manifold. We conjecture that there is a basis for the second homology of M, where each basis element is represented by a surface of `low' genus, and give evidence for this. We explain the relationship between this conjecture and the study of torsion homology growth.",14,[],0
1401.4710,math,"Our purpose is to study the cohomological properties of the Rees algebras of a class of ideals generated by quadrics. For all such ideals equation we give the precise value of depth equation and decide whether the corresponding rational maps are birational. In the case of dimension equation, when equation, we give structure theorems for all ideals of codimension equation minimally generated by equation quadrics. For arbitrary fields equation, we prove a polarized version.",14,[],0
1412.6818,math,"In this paper we study Bezrukavnikov's exotic t-structure on the derived category of equivariant coherent sheaves on the Springer resolution of a connected reductive algebraic group defined over a field of positive characteristic with simply-connected derived subgroup. In particular, we show that the heart of the exotic t-structure is a graded highest weight category, and we study the tilting objects in this heart. Our main tool is the ""geometric braid group action"" studied by Bezrukavnikov and the second author.",14,[],0
1410.7676,math,"The equation for a nonempty minor-closed class of matroids equation is the function equation whose value at an integer equation is defined to be the maximum number of elements in a simple matroid in equation of rank at most equation. Geelen, Kabell, Kung and Whittle showed that, whenever equation is finite, the function equation grows linearly, quadratically or exponentially in equation (with base equal to a prime power equation), up to a constant factor.   We prove that in the exponential case, there are nonnegative integers equation and equation such that equation for all sufficiently large equation, and we characterise which matroids attain the growth rate function for large equation. We also show that if equation is specified in a certain `natural' way (by intersections of classes of matroids representable over different finite fields and/or by excluding a finite set of minors), then the constants equation and equation, as well as the point that `sufficiently large' begins to apply to equation, can be determined by a finite computation.",14,[],0
1410.2911,math,"We establish Evans-Krylov estimates for certain nonconvex fully nonlinear elliptic and parabolic equations by exploiting partial Legendre transformations. The equations under consideration arise in part from the study of the ""pluriclosed flow"" introduced by the first author and Tian",14,[],0
1403.2465,math,"In this paper, we study the scattering theory of a class of continuum Schrodinger operators with random sparse potentials. The existence and completeness of wave operators are proven by establishing the uniform boundedness of modified free resolvents and modified perturbed resolvents, and by invoking a previous result on the absence of absolutely continuous spectrum below zero.",14,[],0
1405.0654,math,"Let equation be any flow on equation obtained as the suspension of a diffeomorphism of equation and let equation be any compact invariant set of equation. We realize equation up to reparametrization as an invariant set of the Reeb flow of a contact form on equation equal to the standard contact form outside a compact set and defining the standard contact structure on all of equation. This generalizes the construction of Geiges, Rottgen and Zehmisch.",14,[],0
1406.4243,math,"We further sharpen higher type adjunction inequalities of P. Ozsv\'ath and Z. Szab\'o on a 4-manifold equation with a nonzero Seiberg-Witten invariant for a Spinequation structure equation, when an embedded surface equation satisfies equation and equation$",14,[],0
1411.4288,math,"Let us fix two different radial eigenfunctions of a hyperbolic Laplacian and assume that both of them have the same value at the origin. Both eigenvalues can be complex numbers. The main goal of this paper is to estimate the lower bound for the interval (0,T], where these two eigenfunctions must assume different values at every point. We shall see that T is a function of two different eigenvalues corresponding to the given pair of radial eigenfunctions. On the other hand, we shall see that at every fixed point and for the value already assumed by a radial eigenfunction at the fixed point, there are infinitely many other radial eigenfunctions, assuming the same value at the fixed point and satisfying the same initial condition.",14,[],0
1402.1970,math,"A few years ago we identified a recursion that works directly with the gaps among the generators in each stage of Eratosthenes sieve. This recursion provides explicit enumerations of sequences of gaps among the generators, which are known as constellations.   As the recursion proceeds, adjacent gaps within longer constellations are added together to produce shorter constellations of the same sum. These additions or closures correspond to removing composite numbers that are divisible by the prime for that stage of Eratosthenes sieve. Although we don't know where in the cycle of gaps a closure will occur, we can enumerate exactly how many copies of various constellations will survive each stage.   In this paper, we broaden our study of these systems of constellations of a fixed sum. By generalizing our methods, we are able to demonstrate that for every even number equation the gap equation occurs infinitely often through the stages of Eratosthenes sieve. Moreover, we show that asymptotically the ratio of the number of gaps equation to the number of gaps equation at each stage of Eratosthenes sieve converges to the estimates made for gaps among primes by Hardy and Littlewood in Conjecture B of their 1923 paper.",14,[],0
1401.4525,math,"By GIT theory due to Mumford, the moduli space of stable cubic fivefolds is compactified by adding non stable semi-stable (i.e. strictly semi-stable) locus. In this paper, we prove that this locus consists of 19 components. Moreover, we give a description of equation and singularity of cubic fivefold corresponding to the generic point in each component.",14,[],0
1410.3414,math,"Our aim is to introduce and advocate non-equation (non-symmetric) modular operads. While ordinary modular operads were inspired by the structure of the moduli space of stable complex curves, non-equation modular operads model surfaces with open strings outputs. An immediate application of our theory is a short proof that the modular envelope of the associative operad is the linearization of the terminal operad in the category of non-equation modular operads. This gives a succinct description of this object that plays an important role in open string field theory. We also sketch further perspectives of the presented approach.",14,[],0
1406.7165,math,We establish a criterion to decide when a countable projective limit of countable inductive limits of normed spaces is bornological. We compare the conditions occurring within our criterion with well-known abstract conditions from the context of homological algebra and with conditions arising within the investigation of weighted PLB-spaces of continuous functions.,14,[],0
1405.6666,math,"In this paper, the fully parabolic Keller-Segel system \beginequation \left\ \beginarrayllc ut=letter u-\nabla\cdot(u\nabla v), &(x,t)\in letter\times (0,T),\\ vt=letter v-vu, &(x,t)\inletter\times (0,T),\\ \endarray \right.   \qquad \qquad (\star) \endequation is considered under Neumann boundary conditions in a bounded domain equation with smooth boundary, where equation. We derive a smallness condition on the initial data in optimal Lebesgue spaces which ensure global boundedness and large time convergence. More precisely, we shall show that one can find equation such that for all suitably regular initial data equation satisfying equation and equation, the above problem possesses a global classical solution which is bounded and approaches the constant steady state equation with equation. Our approach allows us to furthermore study a general chemotaxis system with rotational sensitivity in dimension 2, which is lacking the natural energy structure associated with (equation). For such systems, we prove a global existence and boundedness result under corresponding smallness conditions on the initially present total mass of cells and the chemical gradient.",14,[],0
1403.0817,math,"We establish sufficient conditions for extension of weighted square integrable holomorphic functions from a possibly singular hypersurface to the ambient affine space. The norms we use are the so-called Bargmann-Fock norms, and thus there are restrictions on the singularities and the density of the hypersurface. Our sufficient conditions are that it has density less than 1, and is uniformly flat in a sense that extends to singular varieties the notion of uniform flatness introduced earlier. We present an example of Ohsawa showing that uniform flatness is not necessary for extension in the singular case, and find an example showing that, for rather different reasons, it is also not necessary for the smooth case. The latter answers in the negative a question posed in an earlier paper of the second author.",14,[],0
1409.8244,math,"The basic optimization problem of road design is quite challenging due to a objective function that is the sum of nonsmooth functions and the presence of set constraints. In this paper, we model and solve this problem by employing the Douglas-Rachford splitting algorithm. This requires a careful study of new proximity operators related to minimizing area and to the stadium norm. We compare our algorithm to a state-of-the-art projection algorithm. Our numerical results illustrate the potential of this algorithm to significantly reduce cost in road design.",14,[],0
1401.1377,math,"A finite or infinite matrix A with rational entries is called partition regular if whenever the natural numbers are finitely coloured there is a monochromatic vector x with Ax=0. Many of the classical theorems of Ramsey Theory may naturally be interpreted as assertions that particular matrices are partition regular. In the finite case, Rado proved that a matrix is partition regular if and only it satisfies a computable condition known as the columns property. The first requirement of the columns property is that some set of columns sums to zero.   In the infinite case, much less is known. There are many examples of matrices with the columns property that are not partition regular, but until now all known examples of partition regular matrices did have the columns property. Our main aim in this paper is to show that, perhaps surprisingly, there are infinite partition regular matrices without the columns property --- in fact, having no set of columns summing to zero.   We also make a conjecture that if a partition regular matrix (say with integer coefficients) has bounded row sums then it must have the columns property, and prove a first step towards this.",14,[],0
1406.1694,math,"In a general Hilbert framework, we consider continuous gradient-like dynamical systems for constrained multiobjective optimization involving non-smooth convex objective functions. Our approach is in the line of a previous work where was considered the case of convex di erentiable objective functions. Based on the Yosida regularization of the subdi erential operators involved in the system, we obtain the existence of strong global trajectories. We prove a descent property for each objective function, and the convergence of trajectories to weak Pareto minima. This approach provides a dynamical endogenous weighting of the objective functions. Applications are given to cooperative games, inverse problems, and numerical multiobjective optimization.",14,[],0
1408.3075,math,"In this article, we study the modified defect relations of the Gauss map of complete minimal surfaces in equation and equation on annular ends. We obtain results which are similar to the ones obtained by Fujimoto~[J. Differential Geometry \textbf29 (1989), 245-262] for (the whole) complete minimal surfaces. We thus give some improvements of the previous results for the Gauss maps of complete minimal surfaces restricted on annular ends.",14,[],0
1411.6602,math,"In this work we obtain the general form of polynomial mappings that commute with a linear action of a relative symmetry group. The aim is to give results for relative equivariant polynomials that correspond to the results for relative invariants obtained in a previous paper [P.H. Baptistelli, M. Manoel (2013) Invariants and relative invariants under compact Lie groups, J. Pure Appl. Algebra 217, 22132220]. We present an algorithm to compute generators for relative equivariant submodules from the invariant theory applied to the subgroup formed only by the symmetries. The same method provides, as a particular case, generators for equivariants under the whole group from the knowledge of equivariant generators by a smaller subgroup, which is normal of finite index.",14,[],0
1408.3844,math,"In 1969 V.V.~Petrov found a new sufficient condition for the applicability of the strong law of large numbers to sequences of independent random variables. He proved the following theorem: let equation be a sequence of independent random variables with finite variances and let equation. If equation for a positive non-decreasing function equation such that equation (Petrov's condition) then the relation equation a.s. holds.   In 2008 V.V.~Petrov showed that under some additional assumptions Petrov's condition remains sufficient for the applicability of the strong law of large numbers to sequences of random variables without the independence condition.   In the present work, we generalize Petrov's results (for both dependent and independent random variables), using an arbitrary norming sequence in place of the classical normalization.",14,[],0
1406.4414,math,"We introduce a topology, which we call the regional topology, on the space of all real functions on a given locally compact metric space. Next we obtain a new versions of Schauder's fixed point theorem and Ascoli's theorem. We use these theorems and the properties of the iterated remainder operator to establish conditions under which there exist solutions, with prescribed asymptotic behavior, of some difference and differential equations.",14,[],0
1403.7094,math,"Applications of harmonic analysis on finite groups are introduced to measure partition problems, with equipartitions obtained as the vanishing of prescribed Fourier transforms. For elementary abelian groups equation, equation an odd prime, equipartitions are by equation-tuples of complex regular equation-fans in equation, analogues of the famous Grunbaum problem on equipartitions in equation by equation-tuples of hyperplanes (i.e., regular 2-fans). Here the number of regions is a prime power, as usual in topological applications to combinatorial geometry. For general abelian groups, however, the Fourier perspective yields new classes of equipartitions by families of complex regular fans equation (such as those of a ""Makeev-type""), including when the number of regions is not a prime power.",14,[],0
1406.3972,math,"This paper builds on the notion of the so-called orthogonal derivative, where an n-th order derivative is approximated by an integral involving an orthogonal polynomial of degree n. This notion was reviewed in great detail in a paper in J. Approx. Theory (2012) by the author and Koornwinder. Here an approximation of the Weyl or Riemann-Liouville fractional derivative is considered by replacing the n-th derivative by its approximation in the formula for the fractional derivative. In the case of, for instance, Jacobi polynomials an explicit formula for the kernel of this approximate fractional derivative can be given. Next we consider the fractional derivative as a filter and compute the transfer function in the continuous case for the Jacobi polynomials and in the discrete case for the Hahn polynomials. The transfer function in the Jacobi case is a confluent hypergeometric function. A different approach is discussed which starts with this explicit transfer function and then obtains the approximate fractional derivative by taking the inverse Fourier transform. The theory is finally illustrated with an application of a fractional differentiating filter. In particular, graphs are presented of the absolute value of the modulus of the transfer function. These make clear that for a good insight in the behavior of a fractional differentiating filter one has to look for the modulus of its transfer function in a log-log plot, rather than for plots in the time domain.",14,[],0
1412.4099,math,"We give a normal form of the cuspidal edge which uses only diffeomorphisms on the source and isometries on the target. Using this normal form, we study differential geometric invariants of cuspidal edges which determine them up to order three. We also clarify relations between these invariants.",14,[],0
1410.5385,math,"We prove that triangular configurations are plentiful in large subsets of cartesian squares of finite quasirandom groups from classes having the quasirandom ultraproduct property, for example the class of finite simple groups. This is deduced from a strong double recurrence theorem for two commuting measure-preserving actions of a minimally almost periodic (not necessarily amenable or locally compact) group on a (not necessarily separable) probability space.",14,[],0
1412.2731,math,"We study the AJ conjecture for equation-cables of a knot, where equation is an odd integer. Using skein theory, we show that the AJ conjecture holds true for most equation-cables of some classes of two-bridge knots and pretzel knots.",14,[],0
1412.8568,math,"In this paper, we analyze the lower bound property of the discrete eigenvalues by the rectangular Morley elements of the biharmonic operators in both two and three dimensions. The analysis relies on an identity for the errors of eigenvalues. We explore a refined property of the canonical interpolation operators and use it to analyze the key term in this identity. In particular, we show that such a term is of higher order for two dimensions, and is negative and of second order for three dimensions, which causes a main difficulty. To overcome it, we propose a novel decomposition of the first term in the aforementioned identity. Finally, we establish a saturation condition to show that the discrete eigenvalues are smaller than the exact ones. We present some numerical results to demonstrate the theoretical results.",14,[],0
1411.5523,math,"Motivated by the results of Scott and Patel about ""untangling"" closed geodesics in finite covers of hyperbolic surfaces, we introduce and study primitivity, simplicity and non-filling index functions for finitely generated free groups. We obtain lower bounds for these functions and relate these free group results back to the setting of hyperbolic surfaces. An appendix by Khalid Bou-Rabee connects the primitivity index function to the residual finiteness growth function for equation.",14,[],0
1407.3185,math,"The main topic is the development of a Fredholm theory in a new class of spaces called M-polyfolds. In the subsequent Volume II the theory will be generalized to an even larger class of spaces called polyfolds, which can also incorporate local symmetries. The whole package provides a functional analytic framework to deal with compactness and transversality issues as they occur in moduli problems of symplectic geometry. Applications of the theory cover Floer-type theories as they occur in symplectic geometry. M-polyfolds and the more general polyfolds are smooth spaces which can be finite-dimensional as well as infinite-dimensional. In applications of interest they in general have locally varying dimensions. Despite the fact that the spaces are much more general than Banach manifolds a nonlinear Fredholm theory with the usual features is possible (Sard-Smale type perturbation theory). This generalized Fredholm theory can be applied to classes of nonlinear elliptic problems which show bubbling-off phenomena but allow for certain kind of compactifications.",14,[],0
1403.4083,math,"Given a finite dimensional Lie algebra equation, let equation be the set of irreducible equation-modules with non-vanishing cohomology. We prove that a equation-module equation belongs to equation only if equation is contained in the exterior algebra of the solvable radical equation of equation, showing in particular that equation is a finite set and we deduce that equation is an equation-module, where equation is a fixed subgroup of the connected component of equation which contains a Levi factor.   We describe equation in some basic examples, including the Borel subalgebras, and we also determine equation for an extension equation of the 2-dimensional abelian Lie algebra by the standard filiform Lie algebra equation. To this end, we described the cohomology of equation.   We introduce the \emphtotal cohomology of a Lie algebra equation, as equation and we develop further the theory of linear deformations in order to prove that the total cohomology of a solvable Lie algebra is the cohomology of its nilpotent shadow. Actually we prove that equation lies, in the variety of Lie algebras, in a linear subspace of dimension at least equation, equation being the nilradical of equation, that contains the nilshadow of equation and such that all its points have the same total cohomology.",14,[],0
1407.3043,math,We develop a stabilized discrete Laplace-Beltrami operator that is used to compute an approximate mean curvature vector which enjoys convergence of order one in L2. The stabilization is of gradient jump type and we consider both standard meshed surfaces and so called cut surfaces that are level sets of piecewise linear distance functions. We prove a priori error estimates and verify the theoretical results numerically.,14,[],0
1401.1708,math,"On a manifold equipped with a bivector field, we introduce for every Hamiltonian a Lagrangian on paths valued in the cotangent space whose stationary points projects onto Hamiltonian vector fields. We show that the remaining components of those stationary points tell whether the bivector field is Poisson or at least defines an integrable distribution - a class of bivector fields generalizing twisted Poisson structures that we study in detail.",14,[],0
1411.0508,math,"Suppose that G is a compact Abelian topological group, m is the Haar measure on G and f is a measurable function. Given (nk), a strictly monotone increasing sequence of integers we consider the nonconventional ergodic/Birkhoff averages MN\alphaf(x). The f-rotation set is Gammaf=\alpha \in G: MN\alpha f(x) converges for m a.e. x as N\to \infty . We prove that if G is a compact locally connected Abelian group and f: G -> R is a measurable function then from m(Gammaf)>0 it follows that f \in L1(G). A similar result is established for ordinary Birkhoff averages if G=Zp, the group of p-adic integers. However, if the dual group, \hatG contains ""infinitely many multiple torsion"" then such results do not hold if one considers non-conventional Birkhoff averages along ergodic sequences. What really matters in our results is the boundedness of the tail, f(xnk \alpha)/k, k=1,... for a.e. x for many \alpha, hence some of our theorems are stated by using instead of Gammaf slightly larger sets, denoted by Gammaf,b.",14,[],0
1403.3163,math,"We consider the non-local operator of variable order as follows   equationequation\alpha(x)equationn(x,z)$, we establish the Holder regularity for the associated semigroups. The proof is based on the probabilistic coupling method, and it successfully applies to both stable-like processes in the sense of Bass and time-change of symmetric stable processes.",14,[],0
1405.6752,math,"We study positive solutions of the following semilinear equation equationequation(M, \bar g )equationnequation\mathbb Rnequation\varepsilonequationp>1equationVequationk=1,\dots,n-1equation1 < p < \fracn2-kn-2-kequationKequationkequationMequation\intK V\fracp1p-1-\fracn-k2dvolequation\varepsilon=\varepsilonj\to 0equationu\varepsilonequationKequationf$-minimal submanifolds in manifolds with density.",14,[],0
1409.1314,math,"A hypergraph is simple if it has no loops and no repeated edges, and a hypergraph is linear if it is simple and each pair of edges intersects in at most one vertex. For equation, let equation be an integer and let equation be a vector of nonnegative integers, where each equation may depend on equation. Let equation for all equation, and define the set equation. We assume that equation is infinite, and perform asymptotics as equation tends to infinity along equation. Our main result is an asymptotic enumeration formula for linear equation-uniform hypergraphs with degree sequence equation. This formula holds whenever the maximum degree equation satisfies equation. Our approach is to work with the incidence matrix of a hypergraph, interpreted as the biadjacency matrix of a bipartite graph, enabling us to apply known enumeration results for bipartite graphs. This approach also leads to a new asymptotic enumeration formula for simple uniform hypergraphs with specified degrees, and a result regarding the girth of random bipartite graphs with specified degrees.",14,[],0
1403.0273,math,"In this paper we study Ramsey numbers for trees of diameter 3 (bistars) vs., respectively, trees of diameter 2 (stars), complete graphs, and many complete graphs. In the case of bistars vs. many complete graphs, we determine this number exactly as a function of the Ramsey number for the complete graphs. We also determine the order of growth of the bipartite equation-color Ramsey number for a bistar.",14,[],0
1407.3597,math,"The autonomous differential equation in the title is derived in S.Srinivasan~\citess05 (equation (E) in ~\citess05) in the context of certain discrete sums from the number theoretic considerations. These discrete sums are then estimated in terms of an integral involving the solutions of this differential equation; no analysis is done on this integral in ~\citess05. Our main objective is to consider this equation from the dynamical systems view point and describe all the orbits in the phase plane. The equation is singular in the sense that the coefficient of equation vanishes or becomes unbounded at a few points. This singularity puts a restriction on the initial data. The solutions that we obtain in explicit form are, however, smooth and satisfy the equation pointwise or in the limiting sense. The explicit form of solutions may also be used to analyse the integral in ~\citess05. The equation possesses an infinite number of equilibrium or critical points and there are periodic orbits surrounding each of them in a part of the phase plane. In the complement of this part of the phase plane, there are non-periodic orbits, any two of which have an infinite number of common points. This, however, is in great contrast with the fact that any two (distinct) orbits of a regular autonomous system are disjoint, thus bringing out the singular nature of the equation",14,[],0
1407.7383,math,"In this paper, we are concerned with the global existence and stability of a smooth supersonic flow with vacuum state at infinity in a 3-D infinitely long divergent nozzle. The flow is described by a 3-D steady potential equation, which is multi-dimensional quasilinear hyperbolic (but degenerate at infinity) with respect to the supersonic direction, and whose linearized part admits the form equation for equation. From the physical point of view, due to the expansive geometric property of the divergent nozzle and the mass conservation of gas, the moving gas in the nozzle will gradually become rarefactive and tends to a vacuum state at infinity, which implies that such a smooth supersonic flow should be globally stable for small perturbations since there are no strong resulting compressions in the motion of the flow. We will confirm such a global stability phenomena by rigorous mathematical proofs and further show that there do not exist vacuum domains in any finite part of the nozzle.",14,[],0
1410.7010,math,"In this paper we discuss energy conservation issues related to the numerical solution of the nonlinear wave equation, when a Fourier expansion is considered for the space discretization. The obtained semi-discrete problem is then solved in time by means of energy-conserving Runge-Kutta methods in the HBVMs class.",14,[],0
1405.6670,math,"Answering a question raised by Dudek and Pra\lat, we show that if equation, w.h.p.,~whenever equation is equation-coloured, there exists a monochromatic path of length equation. This result is optimal in the sense that equation cannot be replaced by a larger constant.   As part of the proof we obtain the following result which may be of independent interest. We show that given a graph equation on equation vertices with at least equation edges, whenever equation is equation-edge-coloured, there is a monochromatic path of length at least equation. This is an extension of the classical result by Gerencs\'er and Gy\'arf\'as which says that whenever equation is equation-coloured there is a monochromatic path of length at least equation.",14,[],0
1411.6036,math,"We design a two-scale finite element method (FEM) for linear elliptic PDEs in non-divergence form equation in a bounded but not necessarily convex domain equation and study it in the max norm. The fine scale is given by the meshsize equation whereas the coarse scale equation is dictated by an integro-differential approximation of the PDE. We show that the FEM satisfies the discrete maximum principle (DMP) for any uniformly positive definite matrix equation provided that the mesh is face weakly acute. We establish a discrete Alexandroff-Bakelman-Pucci (ABP) estimate which is suitable for finite element analysis. Its proof relies on a discrete Alexandroff estimate which expresses the min of a convex piecewise linear function in terms of the measure of its sub-differential, and thus of jumps of its gradient. The discrete ABP estimate leads, under suitable regularity assumptions on equation and equation, to pointwise error estimates of the form \beginequation* \ u - uletterh \L\infty(letter) \leq \, C(A,u) \, h2\alpha /(2  \alpha) \big \ln h \big \qquad 0< \alpha \leq 2, \endequation* provided equation. Such a convergence rate is at best of order equation, which turns out to be quasi-optimal.",14,[],0
1403.5050,math,"One of fundamental results of the theory of joint/generalized spectral radius, the Berger-Wang theorem, establishes equality between the joint and generalized spectral radii of a set of matrices. Generalization of this theorem on products of matrices whose factors are applied not arbitrarily but are subjected to some constraints is connected with essential difficulties since known proofs of the Berger-Wang theorem rely on the arbitrariness of appearance of different matrices in the related matrix products. Recently, X. Dai proved an analog of the Berger-Wang theorem for the case when factors in matrix products are formed by some Markov law.   We introduce the concepts of the joint and generalized spectral radii for products of matrices subjected to constraints on the sliding block relative frequencies of occurrences of different matrices, and prove an analog of the Berger-Wang theorem for this case.",14,[],0
1404.7626,math,"The aim of this note is to provide a comprehensive treatment of the homotopy theory of equation-equation-spaces for equation a finite group. We introduce two level and stable model structures on equation-equation-spaces and exhibit Quillen adjunctions to equation-symmetric spectra with respect to a flat level and a stable flat model structure respectively. Then we give a proof that equation-equation-spaces model connective equivariant stable homotopy theory along the lines of the proof in the non-equivariant setting given by Bousfield and Friedlander. Furthermore, we study the smash product of equation-equation-spaces and show that the functor from equation-equation-spaces to equation-symmetric spectra commutes with the derived smash product. Finally, we show that there is a good notion of geometric fixed points for equation-equation-spaces.",14,[],0
1407.2148,math,"Let equation be a closed, oriented, connected 3--manifold and equation an open book decomposition on equation with page equation and monodromy equation. It is easy to see that the first Betti number of equation is bounded below by the number of equation--factors in the prime factorization of equation. Our main result is that equality is realized if and only if equation is trivial and equation is a connected sum of equation's. We also give some applications of our main result, such as a new proof of the result by Birman and Menasco that if the closure of a braid with equation strands is the unlink with equation components then the braid is trivial.",14,[],0
1408.3830,math,"For equation a curve over a field of positive characteristic, we investigate when the canonical representation of equation on equation is irreducible. Any curve with an irreducible canonical representation must either be superspecial or ordinary. Having a small automorphism group is an obstruction to having irreducible canonical representation; with this motivation, the bulk of the paper is spent bounding the size of automorphism groups of superspecial and ordinary curves. After proving that all automorphisms of an equation-maximal curve are defined over equation, we find all superspecial curves with equation having an irreducible representation. In the ordinary case, we provide a bound on the size of the automorphism group of an ordinary curve that improves on a result of Nakajima.",14,[],0
1411.4223,math,A knot (or link) diagram is said to be everywhere equivalent if all the diagrams obtained by switching one crossing represent the same knot (or link). We classify such diagrams of a closed 3-braid.,14,[],0
1403.7719,nlin,In this paper we briefly report some recent developments on generalized synchronization. We discuss different methods of detecting generalized synchronization. We first consider two unidirectionally coupled systems and then two mutually coupled systems. We then extend the study to a network of coupled systems. In the study of generalized synchronization of coupled nonidentical systems we discuss the Master Stability Function (MSF) formalism for coupled nearly identical systems. Later we use this MSF to construct synchronized optimized networks. In the optimized networks the nodes which have parameter value at one extreme are chosen as hubs and the pair of nodes with larger difference in parameter are chosen to create links.,14,[],9
1410.1686,nlin,"We propose a paradigmatic model system, a subcritical Hopf normal form subjected to noise and time-delayed feedback, to investigate the impact of time delay on coherence resonance in non-excitable systems. We develop analytical tools to estimate the stationary distribution and the time correlations in nonlinear stochastic delay differential equations. These tools are applied to our model to propose a novel quantity to measure coherence resonance induced by a saddle-node bifurcation of periodic orbits.",14,[],9
1407.7378,nlin,"We study transient sequential dynamics of evolving dynamical networks, i.e., those having active nodes and links and activity-dependent topology. We show that such networks can generate sequences of metastable cluster states where each state is a cyclic sequence of clusters following each other in a certain order. We found the way how the sequences generated by such networks can be robust against background noise, small perturbations of initial conditions, and parameter detuning, and at the same time, can be sensitive to input information.",14,[],9
1403.3456,nlin,"We investigate the synchronization behavior of a system of globally coupled, continuous-time oscillators possessing robust chaos. The local dynamics corresponds to the Shimizu-Morioka model where the occurrence of robust chaos in a region of its parameter space has been recently discovered. We show that the global coupling can drive the oscillators to synchronization into a fixed point created by the coupling, resulting in amplitude death in the system. The existence of robust chaos allows to introduce heterogeneity in the local parameters, while guaranteeing the functioning of all the oscillators in a chaotic mode. In this case, the system reaches a state of oscillation death, with coexisting clusters of oscillators in different steady states. The phenomena of amplitude death or oscillation death in coupled robust-chaos flows could be employed as mechanisms for stabilization and control in systems that require reliable operation under chaos.",14,[],9
1401.5973,nlin,"Three major properties of the chaotic dynamics of the standard map, namely, the measure letter of the main connected chaotic domain, the maximum Lyapunov exponent L of the motion in this domain, and the dynamical entropy h = letter L are studied as functions of the stochasticity parameter K. The perturbations of the domain due to emergence and disintegration of islands of stability, upon small variations of K, are considered in particular. By means of extensive numerical experiments, it is shown that these perturbations are isentropic (at least approximately). In other words, the dynamical entropy does not fluctuate, while local jumps in letter and L are significant.",14,[],9
1408.4905,nlin,"This paper presents the dynamics of a practical equivalent of a smooth memristor oscillator derived from Chua's circuit. This approach replaces the conventional Chua's diode by a flux controlled memristor with negative conductance. The central idea is to design a practical memristor based circuit using electronic analogy in order to bypass problems related to the realization of memristor equivalents. The amplitude and the frequency of the oscillations are previously defined in the circuit design. The result is a robust and flexible circuit without inductors, which is able to reproduce a rich variety of dynamical behaviors. The proposed analogue circuit is successfully designed and implemented, producing experimental time series, phase portraits, and power spectra, which are corroborated by numerical simulations. The ""0-1 test"" is also performed in order to verify the regular and chaotic dynamics on the proposed analogue circuit.",14,[],9
