id,category,abstract,year,cross_lists,cat_int
1705.03970,math-ph,"We relate the large time asymptotics of the energy statistics in open harmonic networks to the variance-gamma distribution and prove a full Large Deviation Principle. We consider both Hamiltonian and stochastic dynamics, the later case including electronic RC networks. We compare our theoretical predictions with the experimental data obtained by Ciliberto et al. [Phys. Rev. Lett. 110, 180601 (2013)].",17,"['math', 'physics']",3
1701.09168,math-ph,"We consider a relativistic charged particle in background electromagnetic fields depending on both space and time. We identify which symmetries of the fields automatically generate integrals (conserved quantities) of the charge motion, accounting fully for relativistic and gauge invariance. Using this we present new examples of superintegrable relativistic systems. This includes examples where the integrals of motion are quadratic or nonpolynomial in the canonical momenta.",17,"['math', 'nlin']",3
1705.04758,math-ph,"equation-Adic mathematical physics is a branch of modern mathematical physics based on the application of equation-adic mathematical methods in modeling physical and related phenomena. It emerged in 1987 as a result of efforts to find a non-Archimedean approach to the spacetime and string dynamics at the Planck scale, but then was extended to many other areas including biology. This paper contains a brief review of main achievements in some selected topics of equation-adic mathematical physics and its applications, especially in the last decade. Attention is mainly paid to developments with promising future prospects.",17,"['hep-th', 'math', 'q-bio']",3
1704.04943,math-ph,"Random plane wave is conjectured to be a universal model for high-energy eigenfunctions of the Laplace operator on generic compact Riemanian manifolds. This is known to be true on average. In the present paper we discuss one of important geometric observable: critical points. We first compute one-point function for the critical point process, in particular we compute the expected number of critical points inside any open set. After that we compute the short-range asymptotic behaviour of the two-point function. This gives an unexpected result that the second factorial moment of the number of critical points in a small disc scales as the fourth power of the radius.",17,['math'],3
1703.03746,math-ph,"We consider N trapped bosons in R 3 interacting via a pair potential w which has a long range of dipolar type. We show the convergence of the energy and of the minimizers for the many-body problem towards those of the dipolar Gross-Pitaevskii functional, when N tends to infinity. In addition to the usual cubic interaction term, the latter has the long range dipolar interaction. Our results hold under the assumption that the two-particle interaction is scaled in the form N 3equation--1 w(N equation x) for some 0 equation equation \textless equationmax with equationmax = 1/3  s/(45  42s) where s is related to the growth of the trapping potential.",17,"['cond-mat', 'math']",3
1708.03578,math-ph,"In this paper we undertake an analysis of the eigenstates of two non self-adjoint operators equation and equation similar, in a suitable sense, to the self-adjoint position and momentum operators equation and equation usually adopted in ordinary quantum mechanics. In particular we discuss conditions for these eigenstates to be \em biorthogonal distributions, and we discuss few of their properties. We illustrate our results with two examples, one in which the similarity map between the self-adjoint and the non self-adjoint is bounded, with bounded inverse, and the other in which this is not true. We also briefly propose an alternative strategy to deal with equation and equation, based on the so-called \em quasi *-algebras.",17,"['math', 'quant-ph']",3
1702.08832,math-ph,"We consider a three-particle quantum system in dimension three composed of two identical fermions of mass one and a different particle of mass equation. The particles interact via two-body short range potentials. We assume that the Hamiltonians of all the two-particle subsystems do not have bound states with negative energy and, moreover, that the Hamiltonians of the two subsystems made of a fermion and the different particle have a zero-energy resonance. Under these conditions and for equation, we give a rigorous proof of the occurrence of the Efimov effect, i.e., the existence of infinitely many negative eigenvalues for the three-particle Hamiltonian equation. More precisely, we prove that for equation the number of negative eigenvalues of equation is finite and for equation the number equation of negative eigenvalues of equation below equation has the asymptotic behavior equation for equation. Moreover, we give an upper and a lower bound for the positive constant equation.",17,"['cond-mat', 'math']",3
1709.09743,math-ph,"We define the concept of an `open' Markov process, a continuous-time Markov chain equipped with specified boundary states through which probability can flow in and out of the system. External couplings which fix the probabilities of boundary states induce non-equilibrium steady states characterized by non-zero probability currents flowing through the system. We show that these non-equilibrium steady states minimize a quadratic form which we call `dissipation.' This is closely related to Prigogine's principle of minimum entropy production. We bound the rate of change of the entropy of a driven non-equilibrium steady state relative to the underlying equilibrium state in terms of the flow of probability through the boundary of the process.   We then consider open Markov processes as morphisms in a symmetric monoidal category by splitting up their boundary states into certain sets of `inputs' and `outputs.' Composition corresponds to gluing the outputs of one such open Markov process onto the inputs of another so that the probability flowing out of the first process is equal to the probability flowing into the second. We construct a `black-box' functor characterizing the behavior of an open Markov process in terms of the space of possible steady state probabilities and probability currents along the boundary. The fact that this is a functor means that the behavior of a composite open Markov process can be computed by composing the behaviors of the open Markov processes from which it is composed. We prove a similar black-boxing theorem for reaction networks whose dynamics are given by the non-linear rate equation. Along the way we describe a more general category of open dynamical systems where composition corresponds to gluing together open dynamical systems.",17,"['cond-mat', 'math']",3
1711.03182,math-ph,"Recently, Colomo and Sportiello introduced a powerful method, known as the \emphTangent Method, for computing the arctic curve in statistical models which have a (non- or weakly-) intersecting lattice path formulation. We apply the Tangent Method to compute arctic curves in various models: the domino tiling of the Aztec diamond for which we recover the celebrated arctic circle; a model of Dyck paths equivalent to the rhombus tiling of a half-hexagon for which we find an arctic half-ellipse; another rhombus tiling model with an arctic parabola; the vertically symmetric alternating sign matrices, where we find the same arctic curve as for unconstrained alternating sign matrices. The latter case involves lattice paths that are non-intersecting but that are allowed to have osculating contact points, for which the Tangent Method was argued to still apply. For each problem we estimate the large size asymptotics of a certain one-point function using LU decomposition of the corresponding Gessel-Viennot matrices, and a reformulation of the result amenable to asymptotic analysis.",17,"['cond-mat', 'math']",3
1706.03257,math-ph,"Starting from the continuum definition of helicity, we derive from first principles its different contributions for superfluid vortices. Our analysis shows that an internal twist contribution emerges naturally from the mathematical derivation. This reveals that the spanwise vector that is used to characterise the twist contribution must point in the direction of a surface of constant velocity potential. An immediate consequence of the Seifert framing is that the continuum definition of helicity for a superfluid is trivially zero at all times. It follows that the Gauss-linking number is a more appropriate definition of helicity for superfluids. Despite this, we explain how a quasiclassical limit can arise in a superfluid in which the continuum definition for helicity can be used. This provides a clear connection between a microscopic and a macroscopic description of a superfluid as provided by the Hall-Vinen-Bekarevich-Khalatnikov equations. This leads to consistency with the definition of helicity used for classical vortices.",17,"['cond-mat', 'math', 'physics']",3
1709.05575,math-ph,"We consider a model of an electron in a crystal moving under the influence of an external electric field: Schroedinger's equation in one spatial dimension with a potential which is the sum of a periodic function equation and a smooth function equation. We assume that the period of equation is much shorter than the scale of variation of equation and denote the ratio of these scales by equation. We consider the dynamics of equation asymptotic (in the limit equation) solutions which are spectrally localized near to a equation of two Bloch band dispersion functions of the periodic operator equation. We show that the dynamics is qualitatively different from the case where bands are well-separated: at the time the wavepacket is incident on the band crossing, a second wavepacket is `excited' which has equation group velocity to the incident wavepacket. We then show that our result is consistent with the solution of a `Landau-Zener'-type model.",17,"['cond-mat', 'math', 'quant-ph']",3
1709.03429,math-ph,"For a renormalizability proof of perturbative models in the Epstein--Glaser scheme with string-localized quantum fields, one needs to know what freedom one has in the definition of time-ordered products of the interaction Lagrangian. This paper provides a first step in that direction.   The basic issue is the presence of an open set of equation-tuples of strings which cannot be chronologically ordered. We resolve it by showing that almost all such string configurations can be dissected into finitely many pieces which can indeed be chronologically ordered. This fixes the time-ordered products of linear field factors outside a nullset of string configurations. (The extension across the nullset, as well as the definition of time-ordered products of Wick monomials, will be discussed elsewhere.)",17,"['hep-th', 'math']",3
1702.00827,math-ph,"We consider mixtures of Bose gases of different species. We prove that in the mean field limit and under suitable conditions on the initial condition a system composed of two Bose species can be effectively described by a system of coupled Hartree equations. Moreover, we derive quantitative bounds on the rates of convergence of the reduced density matrices in Sobolev trace norms. We treat both the non-relativistic case in the presence of an external magnetic field equation and the semi-relativistic case.",17,['math'],3
1703.03667,math-ph,"This paper is mainly inspired by the conjecture about the existence of bound states for magnetic Neumann Laplacians on planar wedges of any aperture equation. So far, a proof was only obtained for apertures equation. The conviction in the validity of this conjecture for apertures equation mainly relied on numerical computations. In this paper we succeed to prove the existence of bound states for any aperture equation using a variational argument with suitably chosen test functions. Employing some more involved test functions and combining a variational argument with computer-assistance, we extend this interval up to any aperture equation. Moreover, we analyse the same question for closely related problems concerning magnetic Robin Laplacians on wedges and for magnetic Schrodinger operators in the plane with equation-interactions supported on broken lines.",17,"['math', 'quant-ph']",3
1708.03618,math-ph,"In this paper we employ the Renormalization Group (RG) method to study the long-time asymptotics of a class of nonlinear integral equations with a generalized heat kernel and with time-dependent coefficients. The nonlinearities are classified and studied according to its role in the asymptotic behavior. Here we prove that adding nonlinear perturbations classified as irrelevant, the behavior of the solution in the limit equation remains unchanged from the linear case. In a companion paper, we will include a type of nonlinearities called marginal and we will show that, in this case, the large time limit gains an extra logarithmic decay factor.",17,['math'],3
1707.09212,math-ph,"Floquet topological insulators describe independent electrons on a lattice driven out of equilibrium by a time-periodic Hamiltonian, beyond the usual adiabatic approximation. In dimension two such systems are characterized by integer-valued topological indices associated to the unitary propagator, alternatively in the bulk or at the edge of a sample. In this paper we give new definitions of the two indices, relying neither on translation invariance nor on averaging, and show that they are equal. In particular weak disorder and defects are intrinsically taken into account. Finally indices can be defined when two driven sample are placed next to one another either in space or in time, and then shown to be equal. The edge index is interpreted as a quantized pumping occurring at the interface with an effective vacuum.",17,"['cond-mat', 'math']",3
1707.09007,math-ph,"Here we present a new approach to search for first order invariants (first integrals) of rational second order ordinary differential equations. This method is an alternative to the Darbouxian and symmetry approaches. Our procedure can succeed in many cases where these two approaches fail. We also present here a Maple implementation of the theoretical results and methods, hereby introduced, in a computational package -- \it InSyDE. The package is designed, apart from materializing the algorithms presented, to provide a set of tools to allow the user to analyse the intermediary steps of the process.",17,"['cs', 'math']",3
1707.04927,math-ph,"In earlier work the authors obtained formulas for the probability in the asymmetric simple exclusion process that the equationth particle from the left is at site equation at time equation. They were expressed in general as sums of multiple integrals and, for the case of step initial condition, as an integral involving a Fredholm determinant. In the present work these results are generalized to the case where the equationth particle is the left-most one in a contiguous block of equation particles. The earlier work depended in a crucial way on two combinatorial identities, and the present work begins with a generalization of these identities to general equation.",17,['math'],3
1701.02627,math-ph,"We find the equation-weights and the equation-weight vectors for the highest equation-weight equation-oscillator representations of the positive Borel subalgebra of the quantum loop algebra equation for arbitrary values of equation. Having this, we establish the explicit relationship between the equation-oscillator and prefundamental representations. Our consideration allows us to conclude that the prefundamental representations can be obtained by tensoring equation-oscillator representations.",17,"['math', 'nlin']",3
1712.10228,math-ph,"This is an introductory survey written in Japanese on classical integrability from the viewpoint of symmetry reduction of 4-dimensional anti-self-dual Yang-Mills equations. Twistor construction methods are discussed in detail in 4-dimension. Exact local solutions are, in this article, presented in terms of quasideterminants in a compact form. Some integrable aspects in lower-dimension are clarified in the context of the reduction. Noncommutative extension and higher-dimensional extension are briefly discussed.",17,"['hep-th', 'math', 'nlin']",3
1703.02276,math-ph,"We study the dynamics of interacting lattice fermions with random hopping amplitudes and random static potentials, in presence of time-dependent electromagnetic fields. The interparticle interaction is short-range and translation invariant. Electromagnetic fields are compactly supported in time and space. In the limit of infinite space supports (macroscopic limit) of electromagnetic fields, we derive Ohm and Joule's laws in the AC-regime. An important outcome is the extension to interacting fermions of the notion of macroscopic AC-conductivity measures, known so far only for free fermions with disorder. Such excitation measures result from the 2nd law of thermodynamics and turn out to be L\'evy measures. As compared to the Drude (Lorentz--Sommerfeld) model, widely used in Physics, the quantum many-body problem studied here predicts a much smaller AC-conductivity at large frequencies. This indicates (in accordance with experimental results) that the relaxation time of the Drude model, seen as an effective parameter for the conductivity, should be highly frequency-dependent. We conclude by proposing an alternative effective description - using L\'evy Processes in Fourier space - of the phenomenon of electrical conductivity.",17,['math'],3
1705.00481,math-ph,"The paper introduces nonadditivity parameter transformation group induced by Tsallis entropy. We discuss simple physical applications of a system in the contact with finite heat bath or with temperature fluctuations. With help of the transformation, it is possible to introduce generalized distributive rule in q-deformed algebra. We focus on MaxEnt distributions of Tsallis entropy with rescaled nonadditivity parameter under escort energy constraints. We show that each group element corresponds to one class of q-deformed distributions. Finally, we briefly discuss the application of the transformation to Jizba-Arimitsu Hybrid entropy and its connection to Average Hybrid entropy.",17,"['cond-mat', 'math']",3
1712.09413,math-ph,"Non-equilibrium steady states for chains of oscillators (masses) connected by harmonic and anharmonic springs and interacting with heat baths at different temperatures have been the subject of several studies. In this paper, we show how some of the results extend to more complicated networks. We establish the existence and uniqueness of the non-equilibrium steady state, and show that the system converges to it at an exponential rate. The arguments are based on controllability and conditions on the potentials at infinity.",17,"['cond-mat', 'math']",3
1703.01375,math-ph,In this work we study the inverse scattering problem for the selfadjoint matrix Schrodinger operator on the half line. We provide the necessary and sufficient conditions for the solvability of the inverse scattering problem.,17,['math'],3
1705.02541,math-ph,We discuss the implications of studies of partition function zeros and equimodular curves for the analytic properties of the Ising model on a square lattice in a magnetic field. In particular we consider the dense set of singularities in the susceptibility of the Ising model at equation found by Nickel and its relation to the analyticity of the field theory computations of Fonseca and Zamolodchikov.,17,"['cond-mat', 'math']",3
1703.06152,math-ph,"The purpose of this article is to analyze the connection between Eynard-Orantin topological recursion and formal WKB solutions of a equation-difference equation: equation with equation. In particular, we extend the notion of determinantal formulas and topological type property proposed for formal WKB solutions of equation-differential systems to this setting. We apply our results to a specific equation-difference system associated to the quantum curve of the Gromov-Witten invariants of equation for which we are able to prove that the correlation functions are reconstructed from the Eynard-Orantin differentials computed from the topological recursion applied to the spectral curve equation. Finally, identifying the large equation expansion of the correlation functions, proves a recent conjecture made by B. Dubrovin and D. Yang regarding a new generating series for Gromov-Witten invariants of equation.",17,"['hep-th', 'math', 'nlin']",3
1706.05672,math-ph,"The discrete cosine and sine transforms are generalized to a triangular fragment of the honeycomb lattice. The honeycomb point sets are constructed by subtracting the root lattice from the weight lattice points of the crystallographic root system equation. The two-variable orbit functions of the Weyl group of equation, discretized simultaneously on the weight and root lattices, induce a novel parametric family of extended Weyl orbit functions. The periodicity and von Neumann and Dirichlet boundary properties of the extended Weyl orbit functions are detailed. Three types of discrete complex Fourier-Weyl transforms and real-valued Hartley-Weyl transforms are described. Unitary transform matrices and interpolating behaviour of the discrete transforms are exemplified. Consequences of the developed discrete transforms for transversal eigenvibrations of the mechanical graphene model are discussed.",17,['math'],3
1712.09293,math-ph,"This work deals with the functional model for a class of extensions of symmetric operators and its applications to the theory of wave scattering. In terms of Boris Pavlov's spectral form of this model, we find explicit formulae for the action of the unitary group of exponentials corresponding to almost solvable extensions of a given closed symmetric operator with equal deficiency indices. On the basis of these formulae, we are able to construct wave operators and derive a new representation for the scattering matrix for pairs of such extensions in both self-adjoint and non-self-adjoint situations.",17,['math'],3
1701.06994,math-ph,"In this paper we present results obtained from the unification of equation coherent states with equation sigma models defined on the Riemann sphere having finite actions. The set of coherent states generated by a vector belonging to a carrier space of an irreducible representation of the group gives rise to a map from the sphere into the set of rank-1 Hermitian projectors in that space. The map can be identified with a particular solution of the equation sigma model, where equation is equal to the dimension of the representation space. In particular a choice of the generating vector as the highest weight vector of the representation gives rise to the map known as a Veronese immersion. Using a description of the matrix elements of these representations in terms of Jacobi polynomials, we obtain an explicit parametrization of the solutions of the equation models, which has not been previously found. We relate the analytical properties of the solutions, which are known to belong to separate classes --- holomorphic, anti-holomorphic and various types of mixed ones --- to the weight corresponding to the chosen weight vector. Some examples of the described constructions are elaborated in detail in this paper.",17,['math'],3
1703.01445,nlin,"A cellular non-linear network (CNN) is a uniform regular array of locally connected continuous-state machines, or nodes, which update their states simultaneously in discrete time. A microbial fuel cell (MFC) is an electro-chemical reactor using the metabolism of bacteria to drive an electrical current. In a CNN model of the MFC, each node takes a vector of states which represent geometrical characteristics of the cell, like the electrodes or impermeable borders, and quantify measurable properties like bacterial population, charges produced and hydrogen ions concentrations. The model allows the study of integral reaction of the MFC, including temporal outputs, to spatial disturbances of the bacterial population and supply of nutrients. The model can also be used to evaluate inhomogeneous configurations of bacterial populations attached on the electrode biofilms.",17,[],9
1703.09786,nlin,"The dynamics of an oscillator driven by both low- and high- frequency external signals is studied. It is shown that both two- and three-frequency resonances arise due to a nonlinear interaction of these harmonic forces. Conditions which must be met for oscillator synchronization under these resonances are estimated analytically by considering the Van der Pol oscillator with modulated natural frequency as mathematical model. It is demonstrated that due to the low-frequency modulation, additional synchronization regions arise in the control parameter space. Feasibility of the theoretical findings is confirmed in experiments with a Hartley-type oscillator.",17,['physics'],9
1702.04533,nlin,A method for constructing the Lax pairs for nonlinear integrable models is suggested. First we look for a nonlinear invariant manifold to the linearization of the given equation. Examples show that such invariant manifold does exist and can effectively be found. Actually it is defined by a quadratic form. As a result we get a nonlinear Lax pair consisting of the linearized equation and the invariant manifold. Our second step consists of finding an appropriate change of the variables to linearize the found nonlinear Lax pair. The desired change of the variables is again defined by a quadratic form. The method is illustrated by the well-known KdV equation and the modified Volterra chain. New Lax pairs are found. The formal asymptotic expansions for their eigenfunctions are constructed around the singular values of the spectral parameter. By applying the method of the formal diagonalization to these Lax pairs the infinite series of the local conservation laws are obtained for the corresponding nonlinear models.,17,[],9
1707.08443,nlin,"Chimera state is defined as a mixed type of collective state in which synchronized and desynchronized subpopulations of a network of coupled oscillators coexist and the appearance of such anomalous behavior has strong connection to diverse neuronal developments. Most of the previous studies on chimera states are not extensively done in two-dimensional ensembles of coupled oscillators by taking neuronal systems with nonlinear coupling function into account while such ensembles of oscillators are more realistic from a neurobiological point of view. In this paper, we report the emergence and existence of chimera states by considering locally coupled two-dimensional networks of identical oscillators where each node is interacting through nonlinear coupling function. This is in contrast with the existence of chimera states in two-dimensional nonlocally coupled oscillators with rectangular kernel in the coupling function. We find that the presence of nonlinearity in the coupling function plays a key role to produce chimera states in two-dimensional locally coupled oscillators. We analytically verify explicitly in the case of a network of coupled Stuart - Landau oscillators in two dimensions that the obtained results using Ott-Antonsen approach and our analytical finding very well matches with the numerical results. Next, we consider another type of important nonlinear coupling function which exists in neuronal systems, namely chemical synaptic function, through which the nearest-neighbor (locally coupled) neurons interact with each other. In numerical simulations, we consider two paradigmatic neuronal oscillators, namely Hindmarsh-Rose neuron model and Rulkov map for each node which exhibit bursting dynamics. The existence of chimera states is confirmed by instantaneous angular frequency, order parameter and strength of incoherence.",17,[],9
1706.07044,nlin,"The planar linear restricted four-body problem is used in order to determine the Newton-Raphson basins of convergence associated with the equilibrium points. The parametric variation of the position as well as of the stability of the libration points is monitored when the values of the mass parameter equation as well as of the angular velocity equation vary in predefined intervals. The regions on the configuration equation plane occupied by the basins of attraction are revealed using the multivariate version of the Newton-Raphson iterative scheme. The correlations between the attracting domains of the equilibrium points and the corresponding number of iterations needed for obtaining the desired accuracy are also illustrated. We perform a thorough and systematic numerical investigation by demonstrating how the parameters equation and equation influence the shape, the geometry and of course the fractality of the converging regions. Our numerical outcomes strongly indicate that these two parameters are indeed two of the most influential factors in this dynamical system.",17,[],9
1701.08729,nlin,"Spatially extended systems can support local transient excitations in which just a part of the system is excited. The mechanisms reported so far are local excitability and excitation of a localized structure. Here we introduce an alternative mechanism based on the coexistence of two homogeneous stable states and spatial coupling. We show the existence of a threshold for perturbations of the homogeneous state. Sub-threshold perturbations decay exponentially. Super-threshold perturbations induce the emergence of a long-lived structure formed by two back to back fronts that join the two homogeneous states. While in typical excitability the trajectory follows the remnants of a limit cycle, here reinjection is provided by front interaction, such that fronts slowly approach each other until eventually annihilating. This front-mediated mechanism shows that extended systems with no oscillatory regimes can display excitability.",17,['math'],9
1712.08816,nlin,"A certain degree of inhibition is a common trait of dynamical networks in nature, ranging from neuronal and biochemical networks, to social and technological networks. We study here the role of inhibition in a representative dynamical network model, characterizing the dynamics of random threshold networks with both excitatory and inhibitory links. Varying the fraction of excitatory links has a strong effect on the network's population activity and its sensitivity to perturbation. The average degree equation, known to have a strong effect on the dynamics when small, loses its influence on the dynamics as its value increases. Instead, the strength of inhibition is a determinant of dynamics and sensitivity here, allowing for criticality only in a specific corridor of inhibition. This criticality corridor requires that excitation dominates, while the balance region corresponds to maximum sensitivity to perturbation. We develop mean-field approximations of the population activity and sensitivity and find that the network dynamics is independent of degree distribution for high equation. In a minimal model of an adaptive threshold network we demonstrate how the dynamics remains robust against changes in the topology. This adaptive model can be extended in order to generate networks with a controllable activity distribution and specific topologies.",17,['cond-mat'],9
1708.06045,nlin,"We study the bulk and surface nonlinear modes of the modified one-dimensional discrete nonlinear Schroedinger (mDNLS) equation. A linear and a modulational stability analysis of the lowest-order modes is carried out. While for the fundamental bulk mode there is no power threshold, the fundamental surface mode needs a minimum power level to exist. Examination of the time evolution of discrete solitons in the limit of strongly localized modes, suggests ways to manage the Peierls- Nabarro barrier, facilitating in this way a degree of steering. The long-time propagation of an initially localized excitation shows that, at long evolution times, nonlinear effects become negligible and as a result, the propagation becomes ballistic. The similarity of all these results to the ones obtained for the DNLS equation, points out to the robustness of the discrete soliton phenomenology.",17,['cond-mat'],9
1711.03164,nlin,"We investigate the classical dynamics of a Rydberg hydrogen atom near the surface of a planar topological insulator. The system is described by a Hamiltonian consisting of the free-hydrogen part and the hydrogen-surface potential. The latter includes the interactions between the electron and both image electric charges and image magnetic monopoles. Owing to the axial symmetry, the equation component of angular momentum equation is conserved. Here we consider the equation case. The structure of the phase space is explored extensively by means of numerical techniques and Poincar\'e surfaces of section for the recently discovered topological insulator TlBiSeequation. The phase space of the system is separated into regions of vibrational and rotational motion. We show that vibrational-rotational-vibrational type transitions can be tuned with the topological magnetoelectric polarizability.",17,['cond-mat'],9
1705.06183,nlin,"In this report, by the numerical continuation method we visualize and connect hidden chaotic sets in the Glukhovsky-Dolzhansky, Lorenz and Rabinovich systems using a certain path in the parameter space of a Lorenz-like system.",17,[],9
1712.01610,nlin,"In the model system of two instantaneously and symmetrically coupled identical Stuart-Landau oscillators we demonstrate that there exist stable solutions with symmetry-broken amplitude- and phase-locking. These states are characterized by a non-trivial fixed phase and amplitude relationship between both oscillators, while simultaneously maintaining perfectly harmonic oscillations of the same frequency. While some of the surrounding bifurcations have been previously described, we present the first detailed analytical and numerical description of these states and present analytically and numerically how they are embedded in the bifurcation structure of the system, arising both from the in-phase as well as the anti-phase solutions, as well as through a saddle-node bifurcation. The dependence of both the amplitude and the phase on parameters can be expressed explicitly with analytic formulas. As opposed to previous reports, we find that these symmetry-broken states are stable, which can even be shown analytically. As an example of symmetry-breaking solutions in a simple and symmetric system, these states have potential applications as bistable states for switches in a wide array of coupled oscillatory systems.",17,[],9
1707.09853,nlin,"We study the dynamics of the sea surface temperature (SST) anomaly using a model of the temporal patterns of two sub-regions, mimicking behaviour similar to El Ni\~no Southern Oscillations (ENSO). Specifically, we present the existence, stability, and basins of attraction of the solutions arising in the model system in the space of these parameters: self delay, delay and inter-region coupling strengths. The emergence or suppression of oscillations in our models is a dynamical feature of utmost relevance, as it signals the presence or absence of ENSO-like oscillations. In contrast to the well-known low order model of ENSO, where the influence of the neighbouring regions on the region of interest is modelled as external noise, we consider neighbouring regions as a coupled deterministic dynamical systems. Different parameters yield a rich variety of dynamical patterns in our model, ranging from steady states and homogeneous oscillations to irregular oscillations and coexistence of oscillatory attractors, without explicit inclusion of noise. Interestingly, if we take the self-delay coupling strengths of the two sub-regions to be such that the temperature of one region goes to a fixed point regime when uncoupled, while the other system is in the oscillatory regime, then on coupling both systems show oscillations. We explicitly obtain the basins of attraction for the different steady states and oscillatory states in the model. Our results might be helpful for forecasting of El Ni\~no (or La Ni\~na) progress, as it indicates the combination of initial SST anomalies in the sub-regions that can result in a El Ni\~no/La Ni\~na episodes. In particular, the result suggests using an interval as a criterion to estimate the El-Ni\~no or La-Ni\~na progress instead of the currently used the single value criterion.",17,[],9
1706.02519,nlin,"We compute universal distributions for the transition probabilities of a Markov model for transport in the mixed phase space of area-preserving maps and verify that the survival probability distribution for trajectories near an infinite island-around-island hierarchy exhibits, on average, a power law decay with exponent equation. This exponent agrees with that found from simulations of the H\'enon and Chirikov-Taylor maps. This provides evidence that the Meiss-Ott Markov tree model describes the transport for mixed systems.",17,[],9
1711.10126,nlin,"The mechanism that maintains atrial fibrillation (AF) remains elusive. One approach to understanding and controlling the mechanism (""AF driver"") is to quantify inter-scale information flow from macroscopic to microscopic behaviors of the cardiac system as a surrogate for the downward causation of the AF driver. We use a numerical model of a cardiac system with one of the potential AF drivers, a rotor, the rotation center of spiral waves, and generate a renormalization group with system descriptions at multiple scales. We find that transfer entropy accurately quantifies the upward and downward information flow between microscopic and macroscopic descriptions of the cardiac system with spiral waves. Because the spatial profile of transfer entropy and intrinsic transfer entropy is identical, there are no synergistic effects in the system. We also find that inter-scale information flow significantly decreases as the description of the system becomes more macroscopic. The downward information flow is significantly smaller than the upward information flow. Lastly, we find that downward information flow from macroscopic to microscopic descriptions of the cardiac system is significantly correlated with the number of rotors, but the higher number of rotors is not necessarily associated with a higher downward information flow. This result contradicts the concept that the rotors are the AF driver, and may account for the conflicting evidence from clinical studies targeting rotors as the AF driver.",17,[],9
1709.08468,nlin,"The Bak Sneppen (BS) model is a very simple model that exhibits all the richness of self-organized criticality theory. At the thermodynamic limit, the BS model converges to a situation where all particles have a fitness that is uniformly distributed between a critical value equation and 1. The equation value is unknown, as are the variables that influence and determine this value. Here, we study the Bak Sneppen model in the case in which the lowest fitness particle interacts with an arbitrary even number of equation nearest neighbors. We show that equation verifies a simple local equilibrium relationship. Based on this relationship, we can determine bounds for equation.",17,"['cond-mat', 'q-bio']",9
1703.10888,nlin,"The positivity of entropy change rate was rigorously proven in a certain microscopic system associated with a Hamiltonian using only information about the microscopic system. This microscopic system obeys an equation with time-reversal symmetry. We proved that a symplectic map with time-reversal symmetry has the same ergodic properties as an Anosov diffeomorphism. This result guarantees that any initial density function defined except for a zero volume set converges to the unique invariant density (uniform distribution) in the sense of mixing. Moreover, we proved that the Kolmogorov--Sinai entropy, which is the entropy change rate, is \textitpositive using the property of Anosov diffeomorphisms. In addition, we discovered a mathematical structure connecting the convergence of initial density functions to the uniform distribution and positivity of the entropy change rate (Anosov diffeomorphism).",17,[],9
1710.10905,nlin,"In this paper, we construct a series of additional flows of the CKP hierarchy and the multi-component CKP hierarchy and these flows constitute a N-folds direct product of the positive half of the quantum Torus symmetry. Comparing to the equation infinite dimensional Lie symmetry, this quantum Torus symmetry has a nice algebraic structure with double indices.",17,"['math-ph', 'math']",9
1707.06127,nlin,"We investigate transition to synchrony in degree-frequency correlated Sakaguchi-Kuramoto (SK) model on complex networks both analytically and numerically. We analytically derive self-consistent equations for group angular velocity and order parameter for the model in the thermodynamic limit. Using the self-consistent equations we investigate transition to synchronization in SK model on uncorrelated scale-free (SF) and Erd\Hos-R\'enyi (ER) networks in detail. Depending on the degree distribution exponent (equation) of SF networks and phase-frustration parameter, the population undergoes from first order transition (explosive synchronization (ES)) to second order transition and vice versa. In ER networks transition is always second order irrespective of the phase-lag parameter. We observe that the critical coupling strength for the onset of synchronization is decreased by phase-frustration parameter in case of SF network where as in ER network, the phase-frustration delays the onset of synchronization. Extensive numerical simulations using SF and ER networks are performed to validate the analytical results. An analytical expression of critical coupling strength for the onset of synchronization is also derived from the self consistent equations considering the vanishing order parameter limit.",17,[],9
1701.06265,nlin,Finding and sampling rare trajectories in dynamical systems is a difficult computational task underlying numerous problems and applications. In this paper we show how to construct Metropolis- Hastings Monte Carlo methods that can efficiently sample rare trajectories in the (extremely rough) phase space of chaotic systems. As examples of our general framework we compute the distribution of finite-time Lyapunov exponents (in different chaotic maps) and the distribution of escape times (in transient-chaos problems). Our methods sample exponentially rare states in polynomial number of samples (in both low- and high-dimensional systems). An open-source software that implements our algorithms and reproduces our results can be found in https://github.com/jorgecarleitao/chaospp,17,"['cond-mat', 'physics']",9
1709.05415,nlin,"Fronts propagating in two-dimensional advection-reaction-diffusion (ARD) systems exhibit rich topological structure. When the underlying fluid flow is periodic in space and time, the reaction front can lock to the driving frequency. We explain this mode-locking phenomenon using so-called burning invariant manifolds (BIMs). In fact, the mode-locked profile is delineated by a BIM attached to a relative periodic orbit (RPO) of the front element dynamics. Changes in the type (and loss) of mode-locking can be understood in terms of local and global bifurcations of the RPOs and their BIMs. We illustrate these concepts numerically using a chain of alternating vortices in a channel geometry.",17,[],9
